,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",2219570,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1721806,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1440363,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
4,"3 Nights","Dominic Fike",1309230,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
5,"If I Can't Have You","Shawn Mendes",1285028,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
6,"Talk (feat. Disclosure)",Khalid,1166204,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
7,Homicide,Logic,1145449,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes
8,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1137442,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
9,SOS,Avicii,1100070,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
10,Sucker,"Jonas Brothers",1076865,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
11,"Old Town Road","Lil Nas X",1051226,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
12,Wow.,"Post Malone",909190,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
13,"Here With Me",Marshmello,898761,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
14,"bury a friend","Billie Eilish",894813,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
15,"Someone You Loved","Lewis Capaldi",881611,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
16,"So Am I","Ava Max",843247,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
17,"when the party's over","Billie Eilish",834582,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
18,"wish you were gay","Billie Eilish",813660,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
19,Earth,"Lil Dicky",803327,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
20,"i'm so tired...",Lauv,787567,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,758611,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
22,"Boy With Luv (feat. Halsey)",BTS,698363,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
23,"Outta My Head (with John Mayer)",Khalid,686848,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
24,"Don't Call Me Up",Mabel,684558,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
25,"Walk Me Home",P!nk,682486,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
26,"Exit Sign","Hilltop Hoods",676944,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
27,"Eastside (with Halsey & Khalid)","benny blanco",667672,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
28,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",665610,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
29,"7 rings","Ariana Grande",663892,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
30,lovely,"Billie Eilish",645345,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
31,Paradise,Bazzi,630606,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
32,"Dancing With A Stranger (with Normani)","Sam Smith",627161,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
33,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,613817,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
34,"my strange addiction","Billie Eilish",603419,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
35,"Truth Hurts",Lizzo,592585,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
36,"Who Do You Love","The Chainsmokers",589313,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
37,"Without Me",Halsey,587683,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
38,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",582224,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
39,Better,Khalid,580960,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
40,"Be Alright","Dean Lewis",578453,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
41,"break up with your girlfriend, i'm bored","Ariana Grande",572232,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
42,Waiting,KIAN,570763,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
43,Shallow,"Lady Gaga",569433,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
44,"Better Now","Post Malone",555754,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
45,Happier,Marshmello,553981,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
46,"7 Minutes","Dean Lewis",547075,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
47,"MIDDLE CHILD","J. Cole",529730,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
48,"all the good girls go to hell","Billie Eilish",517900,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
49,"Vossi Bop",Stormzy,516046,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
50,"Stay Awake","Dean Lewis",513812,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
51,"you should see me in a crown","Billie Eilish",494286,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
52,"Sweet but Psycho","Ava Max",493177,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
53,"Kill This Love",BLACKPINK,479970,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
54,"My Bad",Khalid,478302,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
55,Youngblood,"5 Seconds of Summer",464153,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
56,"Good Lord","Birds Of Tokyo",463015,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
57,"I Fall Apart","Post Malone",459087,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
