,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",2670614,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road","Lil Nas X",1463736,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
3,"wish you were gay","Billie Eilish",1327234,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
4,Sucker,"Jonas Brothers",1326143,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
5,"Talk (feat. Disclosure)",Khalid,1231510,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
6,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1205630,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,"3 Nights","Dominic Fike",1160290,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
8,Wow.,"Post Malone",1138217,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
9,"bury a friend","Billie Eilish",1124325,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
10,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1112889,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
11,"Here With Me",Marshmello,1061050,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
12,"My Bad",Khalid,1005289,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
13,"Outta My Head (with John Mayer)",Khalid,991696,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
14,"when the party's over","Billie Eilish",954323,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
15,"7 rings","Ariana Grande",918895,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
16,"i'm so tired...",Lauv,892395,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
17,"MONOPOLY (with Victoria Monét)","Ariana Grande",846932,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
18,"break up with your girlfriend, i'm bored","Ariana Grande",841274,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
19,Better,Khalid,838950,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
20,"all the good girls go to hell","Billie Eilish",822553,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
21,"Kill This Love",BLACKPINK,820219,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
22,"Dancing With A Stranger (with Normani)","Sam Smith",797955,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
23,"Eastside (with Halsey & Khalid)","benny blanco",765053,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
24,"Without Me",Halsey,752610,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
25,Happier,Marshmello,701416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Who Do You Love","The Chainsmokers",688743,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
27,"Don't Call Me Up",Mabel,684929,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
28,Shallow,"Lady Gaga",682375,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
29,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",681320,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
30,Waiting,KIAN,661825,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
31,"So Am I","Ava Max",660444,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
32,"Someone You Loved","Lewis Capaldi",651251,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
33,"my strange addiction","Billie Eilish",649504,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
34,xanny,"Billie Eilish",632652,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
35,"you should see me in a crown","Billie Eilish",631528,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
36,"7 Minutes","Dean Lewis",624075,https://open.spotify.com/track/5FXVrJhAOEEGhV6UonjE9N
37,"MIDDLE CHILD","J. Cole",622609,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
38,"Be Alright","Dean Lewis",622492,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
39,lovely,"Billie Eilish",611281,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
40,"Sweet but Psycho","Ava Max",603305,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
41,"thank u, next","Ariana Grande",577201,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
42,"Murder On My Mind","YNW Melly",575074,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
