,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"thank u, next","Ariana Grande",2173168,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"Without Me",Halsey,1443182,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1313185,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
4,Happier,Marshmello,1183790,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
5,"Eastside (with Halsey & Khalid)","benny blanco",1156805,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
6,Better,Khalid,1112542,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
7,Shallow,"Lady Gaga",1097573,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,"when the party's over","Billie Eilish",1094089,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
9,"SICKO MODE","Travis Scott",1046290,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
10,Shotgun,"George Ezra",1015572,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
11,"Be Alright","Dean Lewis",951460,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,942071,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
13,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",892052,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
14,"Sweet but Psycho","Ava Max",866199,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
15,"In My Mind",Dynoro,844106,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
16,"come out and play","Billie Eilish",833017,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
17,"Let You Love Me","Rita Ora",814888,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
18,"Bad Liar","Imagine Dragons",747273,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
19,"Mo Bamba","Sheck Wes",737669,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
20,"Body (feat. brando)","Loud Luxury",732206,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,"Ruin My Life","Zara Larsson",723073,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
22,Youngblood,"5 Seconds of Summer",712984,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
23,"I Found You (with Calvin Harris)","benny blanco",691155,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
24,"Bohemian Rhapsody - Remastered 2011",Queen,682052,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
25,1999,"Charli XCX",663970,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
26,Waiting,KIAN,658854,https://open.spotify.com/track/0mdIIgjVubCqYTBdCpP5k9
27,"Better Now","Post Malone",651965,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
28,"I Love It (& Lil Pump)","Kanye West",642203,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",633016,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
30,"Promises (with Sam Smith)","Calvin Harris",624817,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
31,"Love Someone","Lukas Graham",624050,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
32,"Falling Down - Bonus Track","Lil Peep",621986,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
33,BAD!,XXXTENTACION,598049,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
34,"lovely (with Khalid)","Billie Eilish",591109,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
35,"Lucid Dreams","Juice WRLD",584518,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
36,Rise,"Jonas Blue",583048,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
37,"Taste (feat. Offset)",Tyga,576776,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
38,"There's No Way (feat. Julia Michaels)",Lauv,569154,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
39,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",561662,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
40,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",540852,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
41,"High Hopes","Panic! At The Disco",535602,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
42,SAD!,XXXTENTACION,535025,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
43,"Woman Like Me (feat. Nicki Minaj)","Little Mix",531032,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
44,"Girls Like You (feat. Cardi B)","Maroon 5",515244,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,"In My Feelings",Drake,507837,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
46,"Happy Now",Kygo,494413,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
47,"I Fall Apart","Post Malone",476894,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
48,"Another One Bites The Dust - Remastered 2011",Queen,469073,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
49,"Kiss and Make Up","Dua Lipa",447142,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
50,"Always Remember Us This Way","Lady Gaga",439519,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
51,"Beach House","The Chainsmokers",432564,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
52,"rockstar (feat. 21 Savage)","Post Malone",427880,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,"Ocean (feat. Khalid)","Martin Garrix",393137,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
54,"Electricity (with Dua Lipa)","Silk City",388327,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
55,Moonlight,XXXTENTACION,387965,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
56,2002,Anne-Marie,385143,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
57,"So Close",NOTD,380976,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
58,"Jocelyn Flores",XXXTENTACION,377286,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,"All I Want for Christmas Is You","Mariah Carey",375760,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
60,"God's Plan",Drake,369692,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
61,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",369226,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
62,"Psycho (feat. Ty Dolla $ign)","Post Malone",369110,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
63,"Leave Me Lonely","Hilltop Hoods",366326,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r
64,bellyache,"Billie Eilish",363220,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
65,breathin,"Ariana Grande",362340,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
66,"Day Drunk","Morgan Evans",360001,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
67,"Somebody To Love - Remastered 2011",Queen,356830,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
68,"Don't Stop Me Now - Remastered 2011",Queen,355239,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
69,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,352807,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
70,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",350498,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
71,"Under Pressure - Remastered 2011",Queen,349639,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
