,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Psycho (feat. Ty Dolla $ign)","Post Malone",1739382,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
2,"Better Now","Post Malone",1739247,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
3,"Nice For What",Drake,1626595,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
4,"no tears left to cry","Ariana Grande",1358688,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
5,"Love Lies (with Normani)",Khalid,1300719,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
6,"One Kiss (with Dua Lipa)","Calvin Harris",1201008,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
7,Paranoid,"Post Malone",1193704,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
8,"God's Plan",Drake,1152417,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
9,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1113926,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
10,"Call Out My Name","The Weeknd",1089299,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
11,"rockstar (feat. 21 Savage)","Post Malone",1065373,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
12,FRIENDS,Marshmello,974518,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
13,"I Like It","Cardi B",916899,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
14,"The Middle",Zedd,892669,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,"All The Stars (with SZA)","Kendrick Lamar",879605,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
16,"Spoil My Night (feat. Swae Lee)","Post Malone",874980,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
17,Youngblood,"5 Seconds of Summer",865541,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
18,"Rich & Sad","Post Malone",863116,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
19,"Over Now","Post Malone",801844,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
20,Stay,"Post Malone",790779,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
21,"Ball For Me (feat. Nicki Minaj)","Post Malone",785032,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
22,"Candy Paint","Post Malone",766742,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
23,"Same Bitches (feat. G-Eazy & YG)","Post Malone",743045,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
24,"Zack And Codeine","Post Malone",734501,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
25,OTW,Khalid,727716,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
26,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,715734,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
27,SAD!,XXXTENTACION,688686,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
28,"Takin' Shots","Post Malone",685861,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
29,"I Fall Apart","Post Malone",684435,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
30,1950,"King Princess",679681,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
31,Nevermind,"Dennis Lloyd",675383,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
32,"In My Blood","Shawn Mendes",673724,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
33,"Remind Me to Forget",Kygo,669456,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
34,"Nothing to Regret",Robinson,651705,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
35,IDGAF,"Dua Lipa",646933,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
36,"Playinwitme (feat. Kehlani)",KYLE,644523,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
37,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",641982,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
38,Mine,Bazzi,632684,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
39,Otherside,"Post Malone",629960,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
40,"92 Explorer","Post Malone",619525,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
41,"Look Alive (feat. Drake)","BlocBoy JB",603877,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
42,"Hurt Somebody (With Julia Michaels)","Noah Kahan",602480,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
43,KOD,"J. Cole",598675,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
44,"Blame It On Me","Post Malone",595735,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
45,"Let Me",ZAYN,594938,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
46,Delicate,"Taylor Swift",555079,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
47,"lovely (with Khalid)","Billie Eilish",549477,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
48,"Never Be the Same","Camila Cabello",529492,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
49,Flames,"David Guetta",519880,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
50,"Say Something (feat. Chris Stapleton)","Justin Timberlake",518679,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
51,2002,Anne-Marie,518398,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
52,"Plug Walk","Rich The Kid",517796,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
53,Chateau,"Angus & Julia Stone",508818,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
54,"River (feat. Ed Sheeran)",Eminem,492476,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
55,"Sugar Wraith","Post Malone",491750,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
56,"I Said Hi","Amy Shark",464100,https://open.spotify.com/track/2MuOQdl7uyEteKYCQtG4XE
57,"I Wanna Know (feat. Bea Miller)",NOTD,455084,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
58,Somebody,"The Chainsmokers",445923,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
59,Wolves,"Selena Gomez",429801,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
60,"I Miss You (feat. Julia Michaels)","Clean Bandit",418451,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
61,"Walk It Talk It",Migos,401773,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
62,"Jonestown (Interlude)","Post Malone",398565,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
63,"Go Bang",PNAU,397144,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
64,"Shape of You","Ed Sheeran",393006,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,Church,"Alison Wonderland",391961,https://open.spotify.com/track/2T7YFzXIZZcfv98uDY8U9T
66,"Feel It Still","Portugal. The Man",380957,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
67,"Havana (feat. Young Thug)","Camila Cabello",374786,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
68,NUMB,"Hayden James",374470,https://open.spotify.com/track/4bJzIbze97tZwCxxMw4hx9
69,ATM,"J. Cole",373059,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
70,"Wake Me Up - Radio Edit",Avicii,371402,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
71,"Young Dumb & Broke",Khalid,368994,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
72,"Chasing Fire",Lauv,367433,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
73,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",367266,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
74,"Pray For Me (with Kendrick Lamar)","The Weeknd",364120,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
75,HUMBLE.,"Kendrick Lamar",361992,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
76,"Be Careful","Cardi B",356341,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
77,"New Rules","Dua Lipa",352706,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
78,"Kevin’s Heart","J. Cole",347851,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
79,Silence,Marshmello,329861,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
80,"Need You","Flight Facilities",325612,https://open.spotify.com/track/0L0VMu7ovN7rmTtC8QQrqj
81,"My My My!","Troye Sivan",325057,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
82,"Jocelyn Flores",XXXTENTACION,319964,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
83,"Mr. Brightside","The Killers",319175,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
84,"Finesse - Remix; feat. Cardi B","Bruno Mars",319169,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
85,"Just Friends","Hayden James",315410,https://open.spotify.com/track/1quuqraz6z6RusyJZtyDcm
86,Perfect,"Ed Sheeran",314968,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,"Let You Down",NF,308267,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
88,"Ric Flair Drip (& Metro Boomin)",Offset,304760,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
89,"Him & I (with Halsey)",G-Eazy,298924,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
90,"Like I Do","David Guetta",298010,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
91,"I Like Me Better",Lauv,293792,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
92,"Say You Won't Let Go","James Arthur",292338,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
93,Congratulations,"Post Malone",291212,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
94,Chun-Li,"Nicki Minaj",289180,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
95,"Too Good At Goodbyes","Sam Smith",288609,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
96,"Stir Fry",Migos,286740,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
97,"I Like The Way","Tyron Hapi",285457,https://open.spotify.com/track/1Bx3Xf9CLq1gmK9KRPTEsU
98,1-800-273-8255,Logic,283136,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
99,"1985 - Intro to “The Fall Off”","J. Cole",282187,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
100,Happier,"Ed Sheeran",276390,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
101,"Late Nights","Carmouflage Rose",272533,https://open.spotify.com/track/1rXLdF4ATUiDQ8XuSNjRze
102,Alien,"Sabrina Carpenter",272460,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
