,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"thank u, next","Ariana Grande",2053131,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"Without Me",Halsey,1457056,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1334938,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
4,"Eastside (with Halsey & Khalid)","benny blanco",1141222,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
5,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1076666,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
6,Happier,Marshmello,1074065,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
7,"Sweet but Psycho","Ava Max",1063039,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,"SICKO MODE","Travis Scott",1021634,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
9,Better,Khalid,1020427,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
10,Shotgun,"George Ezra",1007338,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
11,"Be Alright","Dean Lewis",942881,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,"All I Want for Christmas Is You","Mariah Carey",912024,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
13,Shallow,"Lady Gaga",861756,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,"when the party's over","Billie Eilish",827206,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
15,"Let You Love Me","Rita Ora",782456,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
16,Youngblood,"5 Seconds of Summer",762833,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
17,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",757940,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
18,"Body (feat. brando)","Loud Luxury",746565,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
19,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,741801,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
20,"In My Mind",Dynoro,724560,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
21,"Better Now","Post Malone",676767,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
22,"whoa (mind in awe)",XXXTENTACION,665373,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
23,"Last Christmas",Wham!,651437,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,BAD!,XXXTENTACION,649486,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
25,"Bad Liar","Imagine Dragons",648071,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
26,Waiting,KIAN,627800,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
27,"It's Beginning to Look a Lot like Christmas","Michael Bublé",623228,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
28,"Love Someone","Lukas Graham",612384,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
29,"Mo Bamba","Sheck Wes",590977,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
30,"Going Bad (feat. Drake)","Meek Mill",588026,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
31,"come out and play","Billie Eilish",583212,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
32,Rise,"Jonas Blue",583041,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
33,"Lucid Dreams","Juice WRLD",583032,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
34,"Promises (with Sam Smith)","Calvin Harris",572762,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
35,"Taste (feat. Offset)",Tyga,569514,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,"Bohemian Rhapsody - Remastered 2011",Queen,558300,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
37,SAD!,XXXTENTACION,556778,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"Leave Me Lonely","Hilltop Hoods",554063,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r
39,"I Love It (& Lil Pump)","Kanye West",551433,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
40,"Girls Like You (feat. Cardi B)","Maroon 5",542971,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
41,lovely,"Billie Eilish",541557,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
42,1999,"Charli XCX",541547,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
43,"Guardian angel",XXXTENTACION,540132,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
44,"High Hopes","Panic! At The Disco",530691,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
45,"Ruin My Life","Zara Larsson",527674,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
46,"God's Plan",Drake,506374,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
47,"In My Feelings",Drake,501627,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
48,"Saturday Nights",Khalid,500326,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
49,"I Fall Apart","Post Malone",486908,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
50,"So Close",NOTD,484537,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
51,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",470950,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
52,MAMA,6ix9ine,462738,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
53,"rockstar (feat. 21 Savage)","Post Malone",441660,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
54,"Santa Tell Me","Ariana Grande",438125,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
55,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",437709,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
56,"Psycho (feat. Ty Dolla $ign)","Post Malone",426756,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
57,"Jocelyn Flores",XXXTENTACION,417851,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,"Day Drunk","Morgan Evans",416277,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
59,"I don’t let go",XXXTENTACION,415672,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
60,2002,Anne-Marie,414074,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"There's No Way (feat. Julia Michaels)",Lauv,403818,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
62,"Falling Down - Bonus Track","Lil Peep",398093,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
63,"Do They Know It's Christmas? - 1984 Version","Band Aid",385491,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
64,Moonlight,XXXTENTACION,385412,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
65,KIKA,6ix9ine,383285,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
66,"Happy Now",Kygo,379867,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
67,"Nice For What",Drake,374039,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
68,"no tears left to cry","Ariana Grande",369956,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
69,"It's the Most Wonderful Time of the Year","Andy Williams",368299,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
70,"Train food",XXXTENTACION,362108,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
71,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",359144,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
72,"TIC TOC",6ix9ine,358475,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",358121,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,"Woman Like Me (feat. Nicki Minaj)","Little Mix",353315,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
75,Mistletoe,"Justin Bieber",343998,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
76,"Ocean (feat. Khalid)","Martin Garrix",343166,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
77,"I Like It","Cardi B",341256,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Electricity (with Dua Lipa)","Silk City",340686,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
79,"what are you so afraid of",XXXTENTACION,340445,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",339281,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
81,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",339198,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
82,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",338834,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
83,"Shape of You","Ed Sheeran",334312,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
84,"Love Lies (with Normani)",Khalid,332217,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
85,"Another One Bites The Dust - Remastered 2011",Queen,332015,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
86,"Mr. Brightside","The Killers",330050,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
87,"Jackie Chan",Tiësto,325989,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
88,breathin,"Ariana Grande",322480,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
89,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",322090,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
90,"One Minute (feat. Kanye West & Travis Barker)",XXXTENTACION,320145,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
91,Nonstop,Drake,318983,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
92,FEFE,6ix9ine,316136,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
93,"Kiss and Make Up","Dua Lipa",314194,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
94,"I Like Me Better",Lauv,313850,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
95,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",313388,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
96,"Beautiful (feat. Camila Cabello)",Bazzi,313173,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
97,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",311677,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
98,bellyache,"Billie Eilish",310824,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
99,"Say You Won't Let Go","James Arthur",310172,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",308185,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
