,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1894462,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
2,"thank u, next","Ariana Grande",1682916,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
3,"Without Me",Halsey,1584380,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,Wow.,"Post Malone",1541714,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"Sweet but Psycho","Ava Max",1460744,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
6,"Eastside (with Halsey & Khalid)","benny blanco",1217834,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
7,Shotgun,"George Ezra",1067623,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
8,Better,Khalid,1045265,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
9,"SICKO MODE","Travis Scott",1042516,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
10,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",974329,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
11,Happier,Marshmello,955240,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,"Body (feat. brando)","Loud Luxury",859678,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
13,Youngblood,"5 Seconds of Summer",845459,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
14,"Bad Liar","Imagine Dragons",841634,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
15,"Be Alright","Dean Lewis",833537,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
16,"when the party's over","Billie Eilish",794195,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
17,"Leave Me Lonely","Hilltop Hoods",758962,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r
18,"Let You Love Me","Rita Ora",751381,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
19,Shallow,"Lady Gaga",739155,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,imagine,"Ariana Grande",732448,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
21,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",717820,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
22,"In My Mind",Dynoro,714801,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
23,Waiting,KIAN,703638,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
24,1999,"Charli XCX",681792,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
25,"Better Now","Post Malone",679882,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",677792,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
27,"Saturday Nights",Khalid,673500,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
28,"Going Bad (feat. Drake)","Meek Mill",640968,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
29,"Promises (with Sam Smith)","Calvin Harris",638735,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
30,"Love Someone","Lukas Graham",628947,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
31,"Ruin My Life","Zara Larsson",603763,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
32,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,594914,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
33,Rise,"Jonas Blue",592693,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
34,"Mo Bamba","Sheck Wes",584842,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
35,"Girls Like You (feat. Cardi B)","Maroon 5",584679,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
36,"High Hopes","Panic! At The Disco",582331,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
37,"Lucid Dreams","Juice WRLD",557767,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
38,"So Close",NOTD,550599,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
39,"God's Plan",Drake,531536,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
40,"Taste (feat. Offset)",Tyga,529680,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
41,"rockstar (feat. 21 Savage)","Post Malone",528756,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
42,"Bohemian Rhapsody - Remastered 2011",Queen,525616,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Day Drunk","Morgan Evans",523646,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
44,2002,Anne-Marie,513464,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
