,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"This Is America","Childish Gambino",1871829,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
2,"Better Now","Post Malone",1756851,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
3,"Nice For What",Drake,1492651,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
4,"no tears left to cry","Ariana Grande",1320886,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
5,Youngblood,"5 Seconds of Summer",1253479,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
6,"Love Lies (with Normani)",Khalid,1193983,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
7,"Psycho (feat. Ty Dolla $ign)","Post Malone",1186696,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
8,"One Kiss (with Dua Lipa)","Calvin Harris",1138949,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
9,"God's Plan",Drake,1010731,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
10,OTW,Khalid,923125,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
11,"Call Out My Name","The Weeknd",918364,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
12,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",908637,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
13,"Freaky Friday (feat. Chris Brown)","Lil Dicky",904954,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
14,"The Middle",Zedd,874974,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,"I Like It","Cardi B",817436,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
16,FRIENDS,Marshmello,797615,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
17,1950,"King Princess",789714,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
18,2002,Anne-Marie,780909,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
19,"rockstar (feat. 21 Savage)","Post Malone",774041,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
20,"I Said Hi","Amy Shark",762140,https://open.spotify.com/track/2MuOQdl7uyEteKYCQtG4XE
21,Paranoid,"Post Malone",753533,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
22,"Remind Me to Forget",Kygo,739143,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
23,Nevermind,"Dennis Lloyd",733655,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
24,"lovely (with Khalid)","Billie Eilish",727424,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
25,"Nothing to Regret",Robinson,656537,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
26,"Playinwitme (feat. Kehlani)",KYLE,652719,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
27,"I Fall Apart","Post Malone",637816,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
28,"Youth (feat. Khalid)","Shawn Mendes",634443,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
29,"All The Stars (with SZA)","Kendrick Lamar",627408,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
30,"Hurt Somebody (With Julia Michaels)","Noah Kahan",621292,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
31,"In My Blood","Shawn Mendes",613529,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
32,Somebody,"The Chainsmokers",611239,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
33,Flames,"David Guetta",607004,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
34,"Look Alive (feat. Drake)","BlocBoy JB",597469,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
35,SAD!,XXXTENTACION,584993,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
36,"Just Friends","Hayden James",580357,https://open.spotify.com/track/1quuqraz6z6RusyJZtyDcm
37,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",547299,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
38,IDGAF,"Dua Lipa",526445,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
