,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Ti amo",Veysel,50869,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
46,"Never Be the Same","Camila Cabello",50521,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
47,"Tip Toe (feat. French Montana)","Jason Derulo",50237,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
48,Anywhere,"Rita Ora",50142,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
49,X,"Nicky Jam",49508,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
50,"Capital Letters","Hailee Steinfeld",49454,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
51,"Cool (feat. Marc E. Bassy, Gucci Mane)","Felix Jaehn",48388,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
52,"Lost In Japan","Shawn Mendes",47398,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
53,"More Than You Know","Axwell /\ Ingrosso",44440,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
54,"Ohne mein Team","Bonez MC",43047,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
55,"Remind Me to Forget",Kygo,42530,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
56,Naked,"James Arthur",42259,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
57,Unforgettable,"Robin Schulz",40904,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
58,"New Rules","Dua Lipa",39659,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
59,"Shape of You","Ed Sheeran",39382,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
60,Perfect,"Ed Sheeran",39045,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
61,"Sag Nix","RAF Camora",38544,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
62,Moonlight,XXXTENTACION,37757,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
63,"Pray For Me (with Kendrick Lamar)","The Weeknd",36837,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
64,"More Than Friends","James Hype",36742,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
65,"Everybody Hates Me","The Chainsmokers",36411,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
66,"Beverly Hills",Ufo361,35178,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
67,"Feel It Still","Portugal. The Man",35083,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
68,Stargazing,Kygo,34941,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
69,Heaven,"Julia Michaels",34862,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
70,Kontrollieren,"RAF Camora",33715,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
71,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,33556,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
72,"Andere Liga","RAF Camora",33231,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
73,"I Like Me Better",Lauv,32607,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
74,Barking,Ramz,32506,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
75,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",32103,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
76,"Is It Love?","Rea Garvey",31534,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
77,Leiser,LEA,31398,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
78,1950,"King Princess",31387,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
79,"Whatever It Takes","Imagine Dragons",31303,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
80,Thunder,"Imagine Dragons",30631,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
81,Balenciaga,Ufo361,30396,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
82,Delicate,"Taylor Swift",30257,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
83,"I Miss You (feat. Julia Michaels)","Clean Bandit",29837,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
84,"Plug Walk","Rich The Kid",29673,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
85,Believer,"Imagine Dragons",29639,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
86,Dura,"Daddy Yankee",29517,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
87,"Olé Olé","Capital Bra",28341,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
88,changes,XXXTENTACION,27931,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
89,"Immer wieder (feat. MoTrip)",Rooz,27314,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
90,"Sober Up",AJR,27037,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
91,Flames,"David Guetta",26934,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
92,Senorita,"Kay One",26898,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
93,Flizzy,Fler,26644,https://open.spotify.com/track/2vgwWJxdol0M8wBTL8R4DS
94,Hunger,"Kontra K",26108,https://open.spotify.com/track/48mGLz9K20Cs7HHzSdyjvw
95,"Kleiner Cabrón",Veysel,26035,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
96,Columbo,Wanda,25964,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
97,"Ric Flair Drip (& Metro Boomin)",Offset,25933,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
98,"Palmen aus Plastik","Bonez MC",25824,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
99,"Dusk Till Dawn - Radio Edit",ZAYN,25768,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
100,"Finesse - Remix; feat. Cardi B","Bruno Mars",25070,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
101,"Bon Voyage","Miami Yacine",25058,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
102,Waffen,"RAF Camora",25004,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
103,Ayé,Zuna,24894,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
104,"Heute mit mir",Nimo,24781,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
105,"Solo Dance","Martin Jensen",24781,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
106,"I Fall Apart","Post Malone",24645,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
107,Millionär,"187 Strassenbande",24357,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
108,Congratulations,"Post Malone",24109,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,"Glorious (feat. Skylar Grey)",Macklemore,23976,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
110,"Lonely Together (feat. Rita Ora)",Avicii,23919,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
111,Direction,YONII,23873,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
112,"XO Tour Llif3","Lil Uzi Vert",23816,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,23682,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
114,"Walk It Talk It",Migos,23330,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
115,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",23270,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
116,"All Falls Down (feat. Juliander)","Alan Walker",23200,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
117,"Feel Good","Felix Jaehn",23077,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
118,Unforgettable,"French Montana",22977,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
119,"Too Good At Goodbyes","Sam Smith",22948,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
120,OK,"Robin Schulz",22827,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
121,"¿ Was hast du gedacht ?",Gzuz,22823,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
122,"Wonderwall - Remastered",Oasis,22781,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
123,"Powerglide (feat. Juicy J)","Rae Sremmurd",22759,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
124,Bros,RIN,22647,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
125,"Airmax gegen Kopf",Dardan,22535,https://open.spotify.com/track/0Y1pARz0uImuvm5ICtnPV8
126,"Something Just Like This","The Chainsmokers",22493,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
127,"Stir Fry",Migos,22413,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
128,"Without You (feat. Sandro Cavazza)",Avicii,22235,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
129,"What Lovers Do (feat. SZA)","Maroon 5",21990,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"Man's Not Hot","Big Shaq",21811,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
131,"'Till I Collapse",Eminem,21493,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
132,"Don't Stop Believin'",Journey,21373,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
133,"Wie Falco",Nimo,21338,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
134,"I Believe I'm Fine","Robin Schulz",21006,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
135,Knöcheltief,Trettmann,20918,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
136,"What About Us",P!nk,20914,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
137,"Rich Love (with Seeb)",OneRepublic,20823,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
138,"Alles probiert","RAF Camora",20603,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
139,"Nummer 1",Zuna,20472,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
140,"Summer Air",ItaloBrothers,20427,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
141,"eine ins leben","Pizzera & Jaus",20389,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
142,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",20277,https://open.spotify.com/track/6nvpJPsnsLSuJM10wg0qJ1
143,H.O.L.Y.,"Alle Farben",20266,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
144,"noch da",Cro,20126,https://open.spotify.com/track/78caEl4OqEJtKkuF1q164K
145,Africa,TOTO,20044,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
146,"Lambo Diablo GT (feat. Nimo)",Capo,20023,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
147,"Sorry Not Sorry","Demi Lovato",20008,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
148,"Mr. Brightside","The Killers",19997,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
149,"One Dance",Drake,19939,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",19932,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"Zwischen Himmel & Hölle","Kontra K",19784,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
152,"Please Don't Lie","Hugo Helmig",19772,https://open.spotify.com/track/6vQkI9C45TiTe1ZcVBzC6H
153,Lullaby,Sigala,19768,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
154,"Symphony (feat. Zara Larsson)","Clean Bandit",19693,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
155,"Run to You","Tom Gregory",19684,https://open.spotify.com/track/6wlrwSymAy10iF5Kwe159C
156,Anyway,"Tyron Hapi",19674,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
157,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",19653,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
158,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",19642,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
159,"Réseaux - K¡K¡ Remix",Niska,19547,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
160,Murcielago,"KC Rebell",19492,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
161,"There's Nothing Holdin' Me Back","Shawn Mendes",19459,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
162,"No Excuses","Meghan Trainor",19352,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
163,Kogong,"Mark Forster",19335,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
164,Closer,"The Chainsmokers",19308,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
165,Weak,AJR,19160,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
166,"Your Song","Rita Ora",19107,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
167,Bombay,JAZN,19106,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
168,Jump,Dardan,18959,https://open.spotify.com/track/4KjaN0gTCy3bal4S9y0eLz
169,HUMBLE.,"Kendrick Lamar",18753,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
170,Mama,"Jonas Blue",18727,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
171,Numb,"Linkin Park",18478,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
172,"Go Flex","Post Malone",18401,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
173,Safari,Maxwell,18381,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
174,"Hurt Somebody (With Julia Michaels)","Noah Kahan",18344,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
175,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,18208,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
176,"Gangsta's Paradise",Coolio,18110,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
177,"Last Resort","Papa Roach",18036,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
178,Mörder,"Bonez MC",17969,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
179,"I'm Yours","Jason Mraz",17950,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
180,Interstellar,Fler,17948,https://open.spotify.com/track/51E4zilaBxdG7R9EW55Drw
181,"Strip That Down","Liam Payne",17928,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
182,"All Star","Smash Mouth",17923,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
183,"How You Remind Me",Nickelback,17910,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
184,"Zieh' den Rucksack aus",Kollegah,17823,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
185,"Go Fuck Yourself","Two Feet",17821,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
186,"Mask Off",Future,17762,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
187,"Nice Girl 2.0",Ufo361,17740,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
188,"Galway Girl","Ed Sheeran",17734,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
189,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",17693,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
190,"Friends (with BloodPop®)","Justin Bieber",17634,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
191,"Monica Bellucci",RIN,17625,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
192,"Na Na Na","Capital Bra",17565,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
193,"How Long","Charlie Puth",17497,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
194,"In the End","Linkin Park",17462,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
195,hooligans,"Pizzera & Jaus",17368,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
196,"unerhört solide","Pizzera & Jaus",17365,https://open.spotify.com/track/4h28Hnvtuz36MYks8B61uw
197,Hot2Touch,"Felix Jaehn",17302,https://open.spotify.com/track/0m6M0TRGs7dOqZAryYcwiH
198,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",17272,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
199,"Bum Bum Tam Tam","MC Fioti",17167,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
200,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,17118,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
