,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"thank u, next","Ariana Grande",2494170,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
2,"Without Me",Halsey,1469531,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1307292,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
4,"Eastside (with Halsey & Khalid)","benny blanco",1148795,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
5,Happier,Marshmello,1138918,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
6,Better,Khalid,1090885,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
7,"SICKO MODE","Travis Scott",1076788,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
8,Shotgun,"George Ezra",1015219,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
9,"Sweet but Psycho","Ava Max",987306,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"when the party's over","Billie Eilish",977699,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
11,Shallow,"Lady Gaga",949267,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
12,"All I Want for Christmas Is You","Mariah Carey",947514,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
13,"Be Alright","Dean Lewis",942203,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
14,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",902263,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
15,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,862709,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
16,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",862636,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
17,"Let You Love Me","Rita Ora",851589,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
18,"In My Mind",Dynoro,805674,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
19,"come out and play","Billie Eilish",801970,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
20,"Body (feat. brando)","Loud Luxury",757228,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
21,Youngblood,"5 Seconds of Summer",720977,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
22,"Bad Liar","Imagine Dragons",698373,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
23,MAMA,6ix9ine,686271,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
24,"Mo Bamba","Sheck Wes",678684,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
25,Waiting,KIAN,673436,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
26,"Better Now","Post Malone",655022,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
27,"Bohemian Rhapsody - Remastered 2011",Queen,623391,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
28,"Promises (with Sam Smith)","Calvin Harris",620330,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
29,"Love Someone","Lukas Graham",617860,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
30,"Ruin My Life","Zara Larsson",615900,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
31,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",606478,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
32,KIKA,6ix9ine,587577,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
33,"I Love It (& Lil Pump)","Kanye West",585905,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
34,"It's Beginning to Look a Lot like Christmas","Michael Bublé",577267,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
35,Rise,"Jonas Blue",560335,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
36,1999,"Charli XCX",559383,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
37,"Taste (feat. Offset)",Tyga,555427,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
38,"Lucid Dreams","Juice WRLD",553122,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
39,"lovely (with Khalid)","Billie Eilish",544538,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
40,"Santa Tell Me","Ariana Grande",544303,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
41,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",542046,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
42,"TIC TOC",6ix9ine,536629,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
43,"Last Christmas",Wham!,523174,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
44,"Leave Me Lonely","Hilltop Hoods",521362,https://open.spotify.com/track/03Pg5wDlaYAZlTNLeAfl2r
45,"There's No Way (feat. Julia Michaels)",Lauv,520883,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
46,"I Found You (with Calvin Harris)","benny blanco",520162,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
47,"Girls Like You (feat. Cardi B)","Maroon 5",511820,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,SAD!,XXXTENTACION,508335,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
49,"Falling Down - Bonus Track","Lil Peep",488387,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
50,"Woman Like Me (feat. Nicki Minaj)","Little Mix",484448,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
51,"Going Bad (feat. Drake)","Meek Mill",480063,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
52,"So Close",NOTD,474643,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
53,"In My Feelings",Drake,469094,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
54,"Saturday Nights",Khalid,459210,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
55,"Happy Now",Kygo,454618,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
56,"High Hopes","Panic! At The Disco",440800,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
57,BAD!,XXXTENTACION,438939,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
58,"I Fall Apart","Post Malone",434168,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
59,"rockstar (feat. 21 Savage)","Post Malone",414416,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,2002,Anne-Marie,397084,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"Beach House","The Chainsmokers",394576,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
62,"Day Drunk","Morgan Evans",392068,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
63,"Another One Bites The Dust - Remastered 2011",Queen,381660,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
64,"Kiss and Make Up","Dua Lipa",378645,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
65,"God's Plan",Drake,376490,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
66,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",371983,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
67,"Ocean (feat. Khalid)","Martin Garrix",371638,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
68,"Psycho (feat. Ty Dolla $ign)","Post Malone",368810,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
69,"Electricity (with Dua Lipa)","Silk City",366343,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
70,Moonlight,XXXTENTACION,363922,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,361825,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
72,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",360572,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
73,"Jocelyn Flores",XXXTENTACION,359833,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"no tears left to cry","Ariana Grande",358958,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
75,breathin,"Ariana Grande",346553,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
76,"Always Remember Us This Way","Lady Gaga",345734,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
77,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",344019,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
78,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",342619,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
79,"Do They Know It's Christmas? - 1984 Version","Band Aid",342429,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
80,"It's the Most Wonderful Time of the Year","Andy Williams",341950,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
81,Mistletoe,"Justin Bieber",341061,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
82,bellyache,"Billie Eilish",334951,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
83,"Don't Stop Me Now - Remastered 2011",Queen,330286,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
84,"Beautiful (feat. Camila Cabello)",Bazzi,326571,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
85,"Somebody To Love - Remastered 2011",Queen,323030,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
86,"Mr. Brightside","The Killers",322781,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
87,"Jackie Chan",Tiësto,321866,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
88,"Under Pressure - Remastered 2011",Queen,321537,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
89,"Shape of You","Ed Sheeran",320935,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",314083,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
91,"Waste It On Me (feat. BTS)","Steve Aoki",310636,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
92,"Lucky You (feat. Joyner Lucas)",Eminem,310245,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
93,Nonstop,Drake,309688,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,"Nice For What",Drake,309264,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
95,"Say You Won't Let Go","James Arthur",304182,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
96,"Wake Up in the Sky","Gucci Mane",303294,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
97,"MIA (feat. Drake)","Bad Bunny",302758,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
98,"I Like It","Cardi B",298463,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
99,"ocean eyes","Billie Eilish",294467,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
100,"Better Together","Hayden James",293727,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv
101,"Holly Jolly Christmas","Michael Bublé",293695,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
102,"I'll Be There","Jess Glynne",293386,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
103,SOLO,JENNIE,292454,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
104,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",292027,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
105,"I Like Me Better",Lauv,290140,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
106,HUMBLE.,"Kendrick Lamar",287666,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,"God is a woman","Ariana Grande",285929,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
108,Fire,"Peking Duk",284624,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
109,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",283764,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
110,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",282763,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
111,Closer,"The Chainsmokers",280543,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
112,"Love Lies (with Normani)",Khalid,280005,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
113,"Young Dumb & Broke",Khalid,279182,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
114,"Sleigh Ride","The Ronettes",278118,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
115,"Hurts Like Hell (feat. Offset)","Madison Beer",277266,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
116,"Bright Blue Skies","Mitch James",277166,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc
117,idontwannabeyouanymore,"Billie Eilish",276065,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
118,"Better To Lie (with Jesse & Swae Lee)","benny blanco",271872,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev
119,Africa,TOTO,271109,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
120,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",270648,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
121,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",268394,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
122,"Suncity (feat. Empress Of)",Khalid,267177,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
123,"No Brainer","DJ Khaled",265030,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
124,SWISH,Tyga,263592,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
125,"We Will Rock You - Remastered",Queen,261373,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
126,WAKA,6ix9ine,259150,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
127,Riptide,"Vance Joy",258030,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
128,"Armed And Dangerous","Juice WRLD",257177,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
129,Money,"Cardi B",256240,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
130,"Rockin' Around The Christmas Tree","Brenda Lee",255861,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
131,Killshot,Eminem,253466,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
132,"The Middle",Zedd,253163,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
133,"Jingle Bell Rock","Bobby Helms",250867,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
134,changes,XXXTENTACION,250708,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
135,"No Stylist (feat. Drake)","French Montana",249400,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
136,"Have Yourself A Merry Little Christmas","Sam Smith",249100,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
137,"Born To Be Yours",Kygo,248707,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
138,"Happy Now",Zedd,248210,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
139,"Foot Fungus","Ski Mask The Slump God",246557,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo
140,Thunder,"Imagine Dragons",246066,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"One Kiss (with Dua Lipa)","Calvin Harris",244219,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
142,"Never Ever (feat. Sarah)","The Rubens",241619,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
143,"Too Good At Goodbyes","Sam Smith",240536,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
144,Perfect,"Ed Sheeran",240070,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
145,"Light On","Maggie Rogers",239912,https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb
146,"Solo (feat. Demi Lovato)","Clean Bandit",239270,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
147,"Killer Queen - Remastered 2011",Queen,238801,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
148,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",238648,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
149,"Havana (feat. Young Thug)","Camila Cabello",238499,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
150,REMEDY,Alesso,236778,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
151,"Venom - Music From The Motion Picture",Eminem,236057,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
152,"I Said Hi","Amy Shark",233349,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
153,"Wonderwall - Remastered",Oasis,231832,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,"All Loved Up","Amy Shark",231063,https://open.spotify.com/track/6914ZWSnIGPlQkNgQldTmT
155,Congratulations,"Post Malone",230396,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
156,"Thinking out Loud","Ed Sheeran",228829,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
157,1-800-273-8255,Logic,228319,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
158,"Leave a Light On","Tom Walker",227729,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
159,"Castle on the Hill","Ed Sheeran",226750,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
160,KANGA,6ix9ine,226580,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
161,Believer,"Imagine Dragons",225030,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
162,"White Christmas","Bing Crosby",224902,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
163,"REEL IT IN",Aminé,224799,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
164,"Remind Me to Forget",Kygo,224452,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
165,Starboy,"The Weeknd",224452,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
166,"River (feat. Ed Sheeran)",Eminem,224389,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
167,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",224188,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
168,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",224076,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
169,Nevermind,"Dennis Lloyd",223791,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
170,"Dip (feat. Nicki Minaj)",Tyga,223602,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
171,1950,"King Princess",223135,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
172,"Under the Bridge","Red Hot Chili Peppers",223097,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
173,"I'm Yours","Jason Mraz",221850,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
174,OTW,Khalid,221658,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
175,Natural,"Imagine Dragons",219458,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
176,Silence,Marshmello,218896,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
177,"One Dance",Drake,218481,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
178,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,218438,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
179,"Everybody Dies In Their Nightmares",XXXTENTACION,218018,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
180,"Pussy Is God","King Princess",217492,https://open.spotify.com/track/6VCeywT4JeawuZOUkQ1okx
181,Happier,"Ed Sheeran",215850,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"I Want It That Way","Backstreet Boys",215675,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
183,"Love No More","Loud Luxury",213686,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
184,"All The Stars (with SZA)","Kendrick Lamar",212760,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
185,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,212750,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
186,"Leave Me Alone","Flipp Dinero",212719,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
187,Unforgettable,"French Montana",212639,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
188,"Santa Claus Is Coming To Town","The Jackson 5",209936,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
189,"10 Freaky Girls (with 21 Savage)","Metro Boomin",209696,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
190,"SICKO MODE - Skrillex Remix","Travis Scott",209169,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
191,"New Rules","Dua Lipa",208741,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
192,"Santa Baby","Ariana Grande",208624,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
193,"XO Tour Llif3","Lil Uzi Vert",208552,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
194,IDGAF,"Dua Lipa",208300,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
195,"Look Alive (feat. Drake)","BlocBoy JB",206926,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
196,Sundress,"A$AP Rocky",206192,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
197,"Just Friends","Hayden James",206017,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
198,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",205918,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
199,"This Is Me","Keala Settle",205390,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
200,"A Holly Jolly Christmas - Single Version","Burl Ives",203716,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
