,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,Better,Khalid,516913,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
42,Paradise,Bazzi,514661,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
43,"So Am I","Ava Max",511245,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
44,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",508798,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
45,"7 rings","Ariana Grande",504437,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
46,"Find U Again (feat. Camila Cabello)","Mark Ronson",503718,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
47,"Just Us (feat. SZA)","DJ Khaled",492105,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
48,"Be Alright","Dean Lewis",490432,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
49,Suge,DaBaby,486697,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
50,"wish you were gay","Billie Eilish",456884,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
51,"lovely (with Khalid)","Billie Eilish",446503,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,Youngblood,"5 Seconds of Summer",437003,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
53,"Without Me",Halsey,431120,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
54,"Homicide (feat. Eminem)",Logic,414750,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
55,"Only Human","Jonas Brothers",412425,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
56,"Haute (feat. J Balvin & Chris Brown)",Tyga,398533,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
57,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",395587,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
58,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",395230,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
59,"Pop Out (feat. Lil Tjay)","Polo G",391098,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
60,"Sweet but Psycho","Ava Max",385531,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
61,"Falling Like The Stars","James Arthur",383781,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
62,"MIDDLE CHILD","J. Cole",378679,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
63,"Dancing With A Stranger (with Normani)","Sam Smith",377832,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
64,"Good Lord","Birds Of Tokyo",374948,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
65,"Dance Monkey","Tones And I",362527,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
66,"Better Now","Post Malone",361611,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
67,"Mess Her Up - Single Edit","Amy Shark",361498,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
68,"SICKO MODE","Travis Scott",358919,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,"thank u, next","Ariana Grande",351256,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
70,"Taste (feat. Offset)",Tyga,350741,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
71,Isis,"Joyner Lucas",345732,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
72,Shotgun,"George Ezra",338124,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
73,"rockstar (feat. 21 Savage)","Post Malone",337539,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
74,"Stay Awake","Dean Lewis",335829,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
75,Waiting,KIAN,335004,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
76,"I Fall Apart","Post Malone",330396,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
77,"Outta My Head (with John Mayer)",Khalid,325948,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
78,"Bohemian Rhapsody - Remastered 2011",Queen,314371,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,"Lucid Dreams","Juice WRLD",313865,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Body (feat. brando)","Loud Luxury",310094,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
81,"Say You Won't Let Go","James Arthur",308520,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
82,"Mr. Brightside","The Killers",307969,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
83,Confidence,"Ocean Alley",307847,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
84,"Going Bad (feat. Drake)","Meek Mill",306201,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
85,"7 Minutes","Dean Lewis",303157,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
86,"break up with your girlfriend, i'm bored","Ariana Grande",303080,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
87,"ocean eyes","Billie Eilish",299248,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
88,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",297180,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
89,"Tiny Dancer","Elton John",297119,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
90,2002,Anne-Marie,295449,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
91,"I Like Me Better",Lauv,295036,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
92,"Shape of You","Ed Sheeran",290882,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
93,"High Hopes","Panic! At The Disco",290787,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
94,"Murder On My Mind","YNW Melly",289885,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
95,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,289786,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
96,"Not Ok",Kygo,289225,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
97,"Who Do You Love","The Chainsmokers",288966,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
98,"Walk Me Home",P!nk,287810,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
99,"i love you","Billie Eilish",285063,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
100,Ransom,"Lil Tecca",284640,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
101,"Leave Me Lonely","Hilltop Hoods",283435,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
102,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",282482,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
103,"Pure Water (with Migos)",Mustard,280999,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
104,Choir,"Guy Sebastian",280092,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
105,"Get You The Moon (feat. Snøw)",Kina,277256,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
106,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",274755,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
107,"my strange addiction","Billie Eilish",274339,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
108,"Psycho (feat. Ty Dolla $ign)","Post Malone",273305,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
109,Earth,"Lil Dicky",272484,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
110,"you should see me in a crown","Billie Eilish",268217,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
111,"Saturday Nights",Khalid,267172,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
112,SAD!,XXXTENTACION,266136,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
113,"Jocelyn Flores",XXXTENTACION,262252,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,Robbery,"Juice WRLD",262086,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
115,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,258207,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
116,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",256511,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
117,Africa,TOTO,252512,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
118,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",251334,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
119,"Lost In Japan","Shawn Mendes",251225,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
120,Perfect,"Ed Sheeran",248937,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,Soaked,BENEE,248040,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
122,Starving,"Hailee Steinfeld",247823,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
123,"Girls Like You (feat. Cardi B)","Maroon 5",246333,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,"Party In The U.S.A.","Miley Cyrus",245501,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
125,Bruises,"Lewis Capaldi",244657,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
126,"Boy With Luv (feat. Halsey)",BTS,243265,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
127,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,242881,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
128,"God's Plan",Drake,242806,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
129,"Young Dumb & Broke",Khalid,241942,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
130,"Don't Stop Me Now - Remastered 2011",Queen,240122,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
131,Press,"Cardi B",236258,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
132,bellyache,"Billie Eilish",232281,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
133,"I'll Be There","Jess Glynne",230105,https://open.spotify.com/track/4r1CoAATVuxag55Ct3Y1aX
134,Closer,"The Chainsmokers",229423,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
135,Riptide,"Vance Joy",227350,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
136,"Evil Spider",BENEE,226722,https://open.spotify.com/track/3NqoZnyv3qLAM0y3CjB8l2
137,"My Bad",Khalid,226044,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
138,"all the good girls go to hell","Billie Eilish",224882,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
139,Rise,"Jonas Blue",224730,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
140,"Drink Too Much","G Flip",224123,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
141,1950,"King Princess",224042,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
142,HUMBLE.,"Kendrick Lamar",223802,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
143,"Hey, Soul Sister",Train,222650,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
144,"Beer Never Broke My Heart","Luke Combs",220011,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT
145,"Dancing On My Own","Calum Scott",219881,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
146,"Bad Liar","Imagine Dragons",219860,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
147,"In My Feelings",Drake,219650,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
148,"CIVIL WAR - Bonus",Russ,219445,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
149,Thunder,"Imagine Dragons",218569,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,"One Touch","Jess Glynne",218513,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb
151,"Nice For What",Drake,218435,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
152,"Another One Bites The Dust - Remastered 2011",Queen,218202,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
153,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",218111,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
154,"The Middle",Zedd,217321,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
155,"Dreams - 2004 Remaster","Fleetwood Mac",216674,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
156,xanny,"Billie Eilish",216021,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
157,Believer,"Imagine Dragons",214607,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",214300,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
159,"Too Good At Goodbyes","Sam Smith",212373,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
160,Moonlight,XXXTENTACION,211788,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
161,"Mad Love",Mabel,211380,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
162,"Look Back at It","A Boogie Wit da Hoodie",211293,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
163,"Wonderwall - Remastered",Oasis,210736,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
164,"Let Me Down Slowly","Alec Benjamin",208997,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
165,Younger,Ruel,208812,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
166,Photograph,"Ed Sheeran",208338,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
167,"I'm Yours","Jason Mraz",207779,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
168,Congratulations,"Post Malone",207667,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
169,Groceries,Mallrat,206947,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
170,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",206412,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
171,"Thinking out Loud","Ed Sheeran",206130,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
172,"Love Someone","Lukas Graham",205974,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
173,"In My Mind",Dynoro,202446,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
174,"Let Her Go",Passenger,202419,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
175,"Summer Of '69","Bryan Adams",202368,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
176,"Castle on the Hill","Ed Sheeran",202291,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
177,Ritual,Tiësto,201564,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
178,"Don't Stop Believin'",Journey,201556,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"Your Song","Elton John",200996,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
180,Happier,"Ed Sheeran",200915,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,"The Message",ONEFOUR,200729,https://open.spotify.com/track/5FdKpk7MwtByxRsCzc1HLY
182,1-800-273-8255,Logic,200202,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
183,"This Feeling","The Chainsmokers",200135,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
184,"You Little Beauty",FISHER,199952,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
185,"Just Friends","Hayden James",199924,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
186,"Envy Me",Calboy,199663,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
187,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",198338,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
188,"Sunset Lover","Petit Biscuit",197210,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
189,idontwannabeyouanymore,"Billie Eilish",196587,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
190,RICKY,"Denzel Curry",196059,https://open.spotify.com/track/2QbGvQssb0VLLS4x5NOmyJ
191,"Under Pressure - Remastered 2011",Queen,195777,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
192,"Promises (with Sam Smith)","Calvin Harris",195529,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
193,"Faucet Failure","Ski Mask The Slump God",195464,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
194,"Kill This Love",BLACKPINK,195141,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
195,"Wake Me Up",Avicii,194353,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
196,1955,"Hilltop Hoods",194109,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
197,September,"Earth, Wind & Fire",194101,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
198,"Hey, Ma","Bon Iver",193811,https://open.spotify.com/track/6YEyNkfWYAFTib8j1eXg1A
199,"no tears left to cry","Ariana Grande",193806,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,192725,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
