,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2293562,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"Beautiful People (feat. Khalid)","Ed Sheeran",1671063,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1596513,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"bad guy","Billie Eilish",1488937,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1352622,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"You Need To Calm Down","Taylor Swift",1203957,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
7,"Money In The Grave (Drake ft. Rick Ross)",Drake,1162088,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
8,"Someone You Loved","Lewis Capaldi",1142907,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Never Really Over","Katy Perry",1133743,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
10,"Piece Of Your Heart",MEDUZA,1036556,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",1034717,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
12,Panini,"Lil Nas X",1029213,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
13,"It's You","Ali Gatie",970797,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
14,"No Guidance (feat. Drake)","Chris Brown",945951,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
15,"If I Can't Have You","Shawn Mendes",920193,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",821847,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
17,"Johnny Run Away","Tones And I",818853,https://open.spotify.com/track/0vHmuAr3iAuGBAqMmraa05
18,"Truth Hurts",Lizzo,765061,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
19,Easier,"5 Seconds of Summer",751874,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
20,Choir,"Guy Sebastian",732419,https://open.spotify.com/track/59zWQR2wQnSlkG4xTTwY9d
21,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",714640,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
22,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",713463,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
23,"3 Nights","Dominic Fike",707255,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
24,"The London (feat. J. Cole & Travis Scott)","Young Thug",699629,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
25,Painkiller,Ruel,695596,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
26,"Dance Monkey","Tones And I",658108,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,"SOS (feat. Aloe Blacc)",Avicii,648017,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
28,"Talk (feat. Disclosure)",Khalid,640946,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
29,Sucker,"Jonas Brothers",636086,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
30,EARFQUAKE,"Tyler, The Creator",628573,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
31,"Old Town Road","Lil Nas X",613686,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
32,"Eastside (with Halsey & Khalid)","benny blanco",589176,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
33,"The Git Up","Blanco Brown",584295,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
34,"Only Human","Jonas Brothers",583513,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
35,"Rescue Me",OneRepublic,580191,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
36,Heaven,Avicii,577611,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
37,"Mad Love",Mabel,548415,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
38,"Mother's Daughter","Miley Cyrus",535137,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
39,Wow.,"Post Malone",534989,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
40,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",531273,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
41,"Go Loko (feat. Tyga, Jon Z)",YG,531207,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
42,Lalala,Y2K,529260,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
43,"Find U Again (feat. Camila Cabello)","Mark Ronson",521132,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
44,"Here With Me",Marshmello,520205,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
45,"when the party's over","Billie Eilish",501552,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
46,Shallow,"Lady Gaga",500222,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
47,Happier,Marshmello,499560,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
48,"Higher Love",Kygo,495541,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
49,"Exit Sign","Hilltop Hoods",492241,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl
50,"lovely (with Khalid)","Billie Eilish",478940,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,Ransom,"Lil Tecca",476230,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
52,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",465062,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
53,"i'm so tired...",Lauv,453825,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
54,"Vossi Bop",Stormzy,452135,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
55,Better,Khalid,442058,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
56,Youngblood,"5 Seconds of Summer",440019,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
57,Sanctuary,Joji,436585,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
58,"7 rings","Ariana Grande",434797,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
59,"One Thing Right",Marshmello,418222,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
60,"bury a friend","Billie Eilish",413997,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
61,"Be Alright","Dean Lewis",413246,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
62,Rodeo,"Lil Nas X",407150,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
63,"Without Me",Halsey,391722,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
64,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",384682,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
65,"Let You Know",Flume,381076,https://open.spotify.com/track/7p0tz5SeCrSxTLSvwR8W3D
66,"Focus (feat. 21 Savage)",Bazzi,368989,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
67,"Post Malone (feat. RANI)","Sam Feldt",361289,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
68,"So Am I","Ava Max",360375,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
69,"Then What",Illy,358885,https://open.spotify.com/track/5FfZ40feVmKy7AAcVMTgaG
70,"On A Roll","Ashley O",354479,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
71,"Dancing With A Stranger (with Normani)","Sam Smith",353780,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
72,"Mess Her Up - Single Edit","Amy Shark",352373,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
73,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",349226,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
74,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",347677,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
75,"thank u, next","Ariana Grande",337345,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
76,"SICKO MODE","Travis Scott",335836,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
77,"Good Lord","Birds Of Tokyo",335003,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
78,"Homicide (feat. Eminem)",Logic,333983,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
79,"Better Now","Post Malone",332141,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
80,Paradise,Bazzi,328723,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
81,Shotgun,"George Ezra",327812,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
82,Suge,DaBaby,327110,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
83,"Don't Call Me Up",Mabel,325019,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
