,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
18,Z?ro paluche (feat. Tito),Ninho,1991629,https://open.spotify.com/track/6HSO0pV9ky6eHdUpXpTMQj
19,Outro,Ninho,1880349,https://open.spotify.com/track/3Q0rJi0Ooh4yLQF8WsxTAB
20,Khapta,Heuss L'enfoir?,1849859,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
21,Poss?d?,Djadja & Dinaz,1812361,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
22,Balance ton quoi,Ang?le,1343490,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
23,Dr?le de mentalit?,Djadja & Dinaz,1340792,https://open.spotify.com/track/6SfaEpLn8FOVXqWuDdCbCy
24,Trop beau,Lomepal,1322504,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
25,C'est mon sang,RK,1212124,https://open.spotify.com/track/1NEdLeqdQ8hufML9t9dHiU
26,Les m?chants,Heuss L'enfoir?,1189502,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
27,Carr? d'as,Djadja & Dinaz,1029981,https://open.spotify.com/track/3CM1pssgD96CXKB2u5bw9c
28,7 rings,Ariana Grande,1028450,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
29,Tout oublier,Ang?le,981888,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
30,Sweet but Psycho,Ava Max,978160,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
31,Calma - Remix,Pedro Cap?,967094,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
32,Bomba,Djadja & Dinaz,952741,https://open.spotify.com/track/5eKtOpkHucWh5FdQOXT2SA
33,Baila Baila Baila,Ozuna,932191,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
34,Sale mood,Bramsito,917990,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
35,Cellophan?,Koba LaD,916194,https://open.spotify.com/track/4FsO8IBdadoyq1f03nkB8s
36,Pour la moula,Djadja & Dinaz,915418,https://open.spotify.com/track/3c28ggjtugwwlaCYBoCeW0
37,Gun salute,Kaaris,915330,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
38,On Fleek,Eva,910310,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt
39,Madrina,Maes,895280,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
40,1000ÅãC,Lomepal,884998,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
41,Giant (with Rag'n'Bone Man),Calvin Harris,851508,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
42,Con Calma,Daddy Yankee,842637,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
43,Shallow,Lady Gaga,827895,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
44,20h20,Djadja & Dinaz,821493,https://open.spotify.com/track/0YJeCi0MmNea15XxqbAUqU
45,Giuseppe,Niska,819278,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
46,Mauvais,GLK,776777,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
47,Moonlight,Gaullin,771661,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
48,Magicien,Djadja & Dinaz,769075,https://open.spotify.com/track/6zTwr5E5vwVKC3OeGEqq5d
49,La dot,Aya Nakamura,760645,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
50,Say My Name,David Guetta,757616,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
51,Onizuka,PNL,720715,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
52,Always Remember Us This Way,Lady Gaga,689959,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
53,91's,PNL,689709,https://open.spotify.com/track/4tol1MDcpILru9sy04rkel
54,Ma 6t a craqu? (feat. Ninho),Kpoint,672051,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
55,Million,Djadja & Dinaz,664490,https://open.spotify.com/track/5XWwXUTfYjno9hkEnuuo7b
56,High Hopes,Panic! At The Disco,650449,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
57,Don't Call Me Up,Mabel,635488,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
58,Speechless (feat. Erika Sirola),Robin Schulz,635323,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
59,Jusqu'au dernier gramme,PNL,634979,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
60,Aristocrate,Heuss L'enfoir?,631219,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
61,"break up with your girlfriend, i'm bored",Ariana Grande,625946,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
62,Pookie,Aya Nakamura,624450,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
63,Sommet,Djadja & Dinaz,623086,https://open.spotify.com/track/3n3E6w2LJPlTPxDupbUm62
64,Dancing With A Stranger (with Normani),Sam Smith,599300,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
65,HS (feat. SCH),Hamza,592353,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
66,Sheitana (feat. Ninho),Hornet La Frappe,585686,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
67,A l'Ammoniaque,PNL,571294,https://open.spotify.com/track/5SCEn39dgCQjtXDkrQ9nJA
68,PGP,Booba,568969,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
69,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,551306,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
70,Billets verts,Maes,549411,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
71,R44,Koba LaD,548612,https://open.spotify.com/track/09Yh7IlRF6H7ImSqDo3Ekd
72,MIA (feat. Drake),Bad Bunny,546186,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
73,La grenade,Clara Luciani,532210,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
74,Dingue,PLK,530332,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18
75,Malade,Rom?o Elvis,525956,https://open.spotify.com/track/0MEriM1ajYAQOZTzLSz7o7
76,Oh Man,Jain,521760,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW
77,Loin,Djadja & Dinaz,520558,https://open.spotify.com/track/0L1uM2lNTWo9jgq0dxo3HT
78,Ca vend,Djadja & Dinaz,514985,https://open.spotify.com/track/6Ltxhhf45JKSOnSpQFkPxr
79,Muerte,Landy,511544,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
80,Tes r?ves (feat. Maes),Dabs,493889,https://open.spotify.com/track/3InZfowMPrxoL0Z2zRGAU5
81,Chacun son sort,Djadja & Dinaz,490804,https://open.spotify.com/track/2musqKV82mvr69XZ3Dh4c2
82,Bad Liar,Imagine Dragons,485260,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
83,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,479868,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
84,Sucker,Jonas Brothers,478377,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
85,Binks to Binks 6,Ninho,478296,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w
86,Mon temps,Djadja & Dinaz,476679,https://open.spotify.com/track/4vAuxi0L9kWZP2QPcuZn0z
87,Bella,Eva,468226,https://open.spotify.com/track/2JVpqmEDWvgyB6ZOC42s5C
88,Air Max,Rim'K,460956,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
89,Be Alright,Dean Lewis,453378,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
90,? nos souvenirs,Trois Caf?s Gourmands,451440,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
91,Ben?,PNL,448636,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
92,Aventador,Koba LaD,447385,https://open.spotify.com/track/4je4fmupGLC9rTN4VgZRgY
93,Divis?,Djadja & Dinaz,445967,https://open.spotify.com/track/60ywTaJyh3KcxXw1PgIDtQ
94,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,444242,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
95,Feu de bois,Damso,432893,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
96,Hey DJ - Remix,CNCO,426794,https://open.spotify.com/track/3cR5ZtQ4JqGj4VHBb1gvFf
97,Vitesse,Landy,425761,https://open.spotify.com/track/0nYiryEA1YyZWpbIxKtStQ
98,A chaque jour...,Dosseh,422447,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
99,Ta reine,Ang?le,420048,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
100,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,418581,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
101,Naha,PNL,417423,https://open.spotify.com/track/0lkQfsTMmtDA37tjjew9n0
102,TPLM,Djadja & Dinaz,416615,https://open.spotify.com/track/22vgrCHGOFcLXdL1AqSDSY
103,Ramenez la coupe ? la maison,Vegedream,410931,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
104,R?ves bizarres (feat. Damso),Orelsan,409660,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW
105,L'enfoir?,Heuss L'enfoir?,405241,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2
106,Like I Love You (feat. The NGHBRS),Lost Frequencies,390952,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
107,R?demption,RK,387149,https://open.spotify.com/track/2ZyJthCTd4r7yLIWuIxFcb
108,Assurance vie,Alonzo,387084,https://open.spotify.com/track/09MnN26UeC2MsFDIYzcvtw
109,Adieu,Lynda,385118,https://open.spotify.com/track/04UimfyX05vlvzOvpFGu4w
110,Copines,Aya Nakamura,382635,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
111,DA,PNL,381092,https://open.spotify.com/track/5UOGzIMvxXyRZIWBbqDcpU
112,FeFe,Koba LaD,380046,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR
113,Boom Bye Bye,Diplo,376172,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF
114,Train de vie,Koba LaD,375812,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
115,Moonlight,XXXTENTACION,375258,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
116,Benda,Heuss L'enfoir?,372332,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe
117,Just You and I,Tom Walker,372277,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
118,Mon?gasque,PLK,372207,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No
119,Sous tension,Djadja & Dinaz,362547,https://open.spotify.com/track/6eNHGQkALp2wkCwnwVcTph
120,Oubliez-moi,Djadja & Dinaz,353401,https://open.spotify.com/track/2x3Zv60g3kVteEVqTBFW1w
121,Power Over Me,Dermot Kennedy,352450,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
122,Djadja,Aya Nakamura,348847,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
123,Look Back at It,A Boogie Wit da Hoodie,348799,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
124,Instagram,Vegedream,346165,https://open.spotify.com/track/0GKfmeM4xQLcnroGbQYTph
125,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,345928,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
126,Tu ne le vois pas (feat. Dadju),GIMS,344965,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye
127,Mama,Maes,335642,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
128,Wow.,Post Malone,332050,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
129,Amis d'avant,13 Block,330981,https://open.spotify.com/track/5JqqkHKJ7M8n9ZTQmRLs2M
130,Jaloux,Dadju,330864,https://open.spotify.com/track/4z1gMvWV2ofN66kDuieHMq
131,Let Me Down Slowly,Alec Benjamin,330655,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
132,Tiago,Kendji Girac,327846,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
133,Rolls (feat. Lacrim),Hornet La Frappe,322407,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
134,W.L.G,Niska,322376,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
135,La thune,Ang?le,321400,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
136,BB,Booba,319660,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
137,Ouais ouais,Zola,318248,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
138,Le monde ou rien,PNL,311037,https://open.spotify.com/track/7dn6WQzScfRGpp7XdTiCj0
139,Talk,Khalid,308520,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
140,Fendi,Ninho,306688,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
141,Bohemian Rhapsody - Remastered 2011,Queen,306634,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
142,Nina,YL,306338,https://open.spotify.com/track/0qAoiRLhlcXTkXH6IbBcss
143,Let You Love Me,Rita Ora,305977,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
144,Philippins - Extrait de la compile Cercle Ferm?,Lacrim,304834,https://open.spotify.com/track/7I8C9e8btS0xp6MWS8tBSA
145,Control (feat. Bryce Vine & Dan Caplen),Feder,304687,https://open.spotify.com/track/4e9rEIp7jCIi8gIovPWpGq
146,Je te le donne (en duo avec Slimane),Vitaa,302636,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
147,In My Mind,Dynoro,302204,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
148,Bae,RK,300571,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
149,Oh la folle,Marwa Loud,299011,https://open.spotify.com/track/6F8j6x7shbePnsC2SiAh04
150,"thank u, next",Ariana Grande,297802,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
151,Rockstar,Soolking,297329,https://open.spotify.com/track/5W3DfkKaK3aXBI4A447ilC
152,Le temps est bon,Bon Entendeur,295508,https://open.spotify.com/track/4WBDVbKHiNHmFpPLuBHYdu
153,HRTBRK #2,Kaza,295349,https://open.spotify.com/track/3ffP1DZrG2YtPYkj8Y9h9O
154,Ma Go Sure,Vegedream,293609,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt
155,Dans la l?gende,PNL,293487,https://open.spotify.com/track/5NZpY9WeWFtlHVgepfCamX
156,X-men,Lomepal,293139,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT
157,Eh boy,Bol?mvn,292836,https://open.spotify.com/track/4DFF7vvexTO6R2yamSNp19
158,M.I.L.S 2.0,Ninho,291330,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
159,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,291309,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
160,Un Poco,Ninho,291007,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
161,Lambo,Naza,290770,https://open.spotify.com/track/1UErsEpHdGH5PJqrQiOLqb
162,Sucette (feat. Niska),Aya Nakamura,290753,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
163,Solo,Lacrim,288595,https://open.spotify.com/track/6z98rQO7KJLzFAkFflWsjf
164,Paradise (feat. Lomepal),Lefa,287994,https://open.spotify.com/track/00YUNap0MFncqzzuvwzUlS
165,Adieu bient?t,Columbine,287182,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
166,Yeux disent,Lomepal,286485,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
167,Maladie,Lacrim,286172,https://open.spotify.com/track/77aOXWFLIUhIHbSwxzM2Yo
168,D?saccord?,Vald,285317,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
169,Promises (with Sam Smith),Calvin Harris,285036,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
170,Juste pour voir,S.Pri Noir,284244,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
171,Thunderclouds,Sia,283344,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
172,Roi,Bilal Hassani,282681,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI
173,Jalousie,Ang?le,279114,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
174,Come and Get Your Love - Single Version,Redbone,278205,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD
175,B?nef,Naza,278028,https://open.spotify.com/track/5esix7Kw5oGPVPu6sfhfNg
176,Million de dollars,Naza,271668,https://open.spotify.com/track/20N0WpovVTZ5CxKKSdaLlb
177,Happier,Marshmello,266804,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
178,La v?rit?,Lomepal,266506,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS
179,Feel It Still,Portugal. The Man,265257,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
180,Better When You're Gone,David Guetta,265065,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
181,Smog,Damso,263783,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
182,KYLL,M?dine,262969,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
183,Bella,MHD,262419,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
184,J'aime Bien!,Josman,262148,https://open.spotify.com/track/7bg469g8qRoMwFQf6Vleh3
185,bury a friend,Billie Eilish,261970,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
186,Mood,Eva,261864,https://open.spotify.com/track/7h5RiB2M5N6aBYHRFvHNdl
187,Je vis je visser,PNL,261266,https://open.spotify.com/track/6DBSDcKDo51KcUmEqCTHzB
188,L'addition,Heuss L'enfoir?,260705,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs
189,B?b?,MHD,260106,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX
190,J'suis QLF,PNL,259894,https://open.spotify.com/track/2lFWyfuXtCN8Sb7cHJILva
191,M?mes,Lomepal,258884,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b
192,SAD!,XXXTENTACION,258292,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
193,Who Do You Love,The Chainsmokers,257589,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
194,Miami Vice,GIMS,256798,https://open.spotify.com/track/0I1guxKSXFF2NwFEIJYSWB
195,Tu donnes,J?r?my Frerot,256257,https://open.spotify.com/track/7fCYB4aKLTc8Yrrg491Ji6
196,La C,Koba LaD,254178,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
197,É¶. Macarena,Damso,250737,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
198,Guerilla,Soolking,249077,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
199,Dale x Love Therapy (feat. Aya Nakamura),Hamza,249060,https://open.spotify.com/track/0sMcHdKAjVSNuNnPchQu4S
200,George moula,Heuss L'enfoir?,246505,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK
