,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
54,Putana,Ninho,762251,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
55,All Around The World (La La La),R3HAB,757829,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
56,Sous la lune,Jul,744167,https://open.spotify.com/track/1yIXAUDcLDrVS5OTkD18Mc
57,Oui et non,Nekfeu,740204,https://open.spotify.com/track/2Aon31CR3MV3Kt3vczK9Xf
58,Rappelle-toi,Naps,735968,https://open.spotify.com/track/2sbexDy78oVXPRWyLhhW6O
59,Compte les hommes,Nekfeu,729574,https://open.spotify.com/track/68VamXEOBsKpNvg9rn6K9E
60,Rouge ? l?vres,Nekfeu,728694,https://open.spotify.com/track/3dXUQXL4ITMt6WmM8qNkgc
61,Chanson d'amour,Nekfeu,719865,https://open.spotify.com/track/7liToDBBc4Hqb87F83focF
62,Jeux vid?o et d?bats,Nekfeu,705084,https://open.spotify.com/track/12gufCiFpDnifbNioq3Yic
63,Professor,Jul,700454,https://open.spotify.com/track/4oww2IXzyVrI1bIDJBomHN
64,De mes cendres,Nekfeu,693907,https://open.spotify.com/track/6H4X9KDDdukPaS8WPJiYDV
65,1er r?le,Nekfeu,692497,https://open.spotify.com/track/4IIDWPXU0yQXAlXgxNSQa3
66,Koala mouill?,Nekfeu,686302,https://open.spotify.com/track/261zDrGJQxVmij9bK85X9D
67,Pixels,Nekfeu,678918,https://open.spotify.com/track/6QqY2plTuilRRx6u0LUozY
68,Zem?r,Soolking,674844,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
69,Piece Of Your Heart,MEDUZA,672087,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
70,BDG,Jul,651150,https://open.spotify.com/track/0hvbUuigktZMvczSCzKrVB
71,Dernier soupir,Nekfeu,648663,https://open.spotify.com/track/1VhgBmsrcDRs9MufbVnD4Q
72,Nouvel homme,Nekfeu,627280,https://open.spotify.com/track/5qjjlzPLsUhaPC2zxa3rCo
73,Quotidien,Koba LaD,626977,https://open.spotify.com/track/2abVYMtriZHHIDGFZFT5ij
74,A la base,Nekfeu,623686,https://open.spotify.com/track/6jsjizOPrKfXCvrvzzXAHb
75,Interlude Fifty,Nekfeu,618217,https://open.spotify.com/track/0wnhbq8Zs35wy9Qg1rfEXE
76,Khapta,Heuss L'enfoir?,614797,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR
77,Bye Bye,Squeezie,612861,https://open.spotify.com/track/43Ca15rXse9SfsEvcJ27js
78,Hola Se?orita,GIMS,583468,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
79,Poss?d?,Djadja & Dinaz,579209,https://open.spotify.com/track/6g8Waa9vcFQP1FElldjfRr
80,Deux fr?res,PNL,574135,https://open.spotify.com/track/6hzi3AGB39FjxFqcjgbWs7
81,GTA,Jul,573141,https://open.spotify.com/track/71zBCoMz9o3fcET9SBPlOa
82,Rescue Me,OneRepublic,563548,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
83,J'suis loin,Jul,552485,https://open.spotify.com/track/2Kphenifi7SCpExzh5g0dA
84,Someone You Loved,Lewis Capaldi,550488,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,SOS (feat. Aloe Blacc),Avicii,542848,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
86,Hey,Jul,535385,https://open.spotify.com/track/5bGLQeTZ1lOpgDbKU5uoSJ
87,Matin,Koba LaD,530881,https://open.spotify.com/track/3COpbW4W1Qab0ZqiHZxdjv
88,Sucker,Jonas Brothers,527857,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
89,CÅfest Elle,Alonzo,520670,https://open.spotify.com/track/7gFue3UseWrimCsI1gdJIE
90,Les m?chants,Heuss L'enfoir?,518592,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd
91,7 rings,Ariana Grande,513136,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
92,Oh la folle,Marwa Loud,513042,https://open.spotify.com/track/5fW4TKcWuk4hgasD60JyZv
93,Pas de love,Jul,511217,https://open.spotify.com/track/1pgOcc7w6u4s6GqcyXGWLs
94,El?vation,Vladimir Cauchemar,508032,https://open.spotify.com/track/2U2N1Jky3VTWJkb5lRam16
95,So Am I,Ava Max,506321,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
96,Trop beau,Lomepal,505528,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
97,Muerte,Landy,502621,https://open.spotify.com/track/2ekO98VdclK2zGYJYPixcv
98,Panini,Lil Nas X,499786,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
99,Rodeo,Lil Nas X,493694,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
100,Aristocrate,Heuss L'enfoir?,489812,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
101,Heaven,Avicii,489412,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
102,Cataleya,RK,483828,https://open.spotify.com/track/4RPvjl3IcvOigNqrrpCmZa
103,Alibi,Eva,473774,https://open.spotify.com/track/4xRUhDubut2cp4VdeiabeK
104,Je parle pas chinois,Jul,472940,https://open.spotify.com/track/6TNpa0GagDA9ogwnhrmoGi
105,C'est pas grave,Columbine,469800,https://open.spotify.com/track/7MPC1qtCR74fdc9jNdFHeH
106,Sale mood,Bramsito,468241,https://open.spotify.com/track/5TlGrvOMiAltKgRw3anXKo
107,? Kinshasa (feat. Fally Ipupa),Ninho,467420,https://open.spotify.com/track/7bLy8fxBMroDuV0zxwGSn6
108,Look Back at It,A Boogie Wit da Hoodie,461882,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
109,C'est mon sang,RK,461417,https://open.spotify.com/track/45tz0Mf66Nw7uSPdcOe1Qg
110,Madrina,Maes,460297,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH
111,Signals,Todiefor,460200,https://open.spotify.com/track/40UsTEcLNqQyrvvwJPpCra
112,Tout oublier,Ang?le,458932,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71
113,Always Remember Us This Way,Lady Gaga,456214,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
114,Giant (with Rag'n'Bone Man),Calvin Harris,455517,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
115,Allez reste (feat. Vianney),Boulevard des Airs,454104,https://open.spotify.com/track/1QjKfNGfDuMiVuF8x7cj0R
116,Power Over Me,Dermot Kennedy,453734,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
117,Shallow,Lady Gaga,450211,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
118,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",Kygo,437404,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
119,Bagarre,Jul,437137,https://open.spotify.com/track/4fDvHSuZ6jvJs7R8tHuUnD
120,Bonnie,Hornet La Frappe,435237,https://open.spotify.com/track/3u7dPCZl9HXsOF25OLkgTQ
121,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,432459,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
122,Blanka,PNL,430892,https://open.spotify.com/track/295SxdR1DqunCNwd0U767w
123,Always (feat. Philippine),Gavin James,427874,https://open.spotify.com/track/1j80giaNMxcv21p4F0282W
124,Sur la lune,Bigflo & Oli,425240,https://open.spotify.com/track/4Krth8PN7wLNGxDlRTztke
125,Me Gusta,DTF,424421,https://open.spotify.com/track/3ezXlfmUHipr8A2pH3uNcQ
126,NWR,Maes,420326,https://open.spotify.com/track/4tWVLBZ3EiSqegpf4jBsei
127,Paris c'est magique,Ninho,412390,https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt
128,Mademoiselle,Jul,407230,https://open.spotify.com/track/6FKERkWQBCQkurpHjDPcjT
129,Billets verts,Maes,400705,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L
130,L1 L2,Zola,396029,https://open.spotify.com/track/7ftimUupzPRi0m8z3WaXvw
131,Gun salute,Kaaris,393880,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX
132,? nos souvenirs,Trois Caf?s Gourmands,389972,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
133,Copines,Aya Nakamura,386378,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
134,Glad You Came,VIZE,384605,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
135,1000ÅãC,Lomepal,384476,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou
136,Le temps est bon,Bon Entendeur,383014,https://open.spotify.com/track/0xh5kFdNkx6h7K1z7XpDqX
137,PELIGROSA,Lartiste,381196,https://open.spotify.com/track/1QnyYTtqB4qrXf3NZyDJ4G
138,Sakakini,Jul,375531,https://open.spotify.com/track/2YX7TeAqJe9FUrrKXuHSu1
139,Hasta la vista,PNL,367270,https://open.spotify.com/track/6YHnhfw8yMCx4vZvsgem3D
140,Je m'en tape,OBOY,366616,https://open.spotify.com/track/5Cg1ZotHFkquHZxKAqrbXj
141,91's,PNL,366127,https://open.spotify.com/track/4LAGHmHcSt0HHwXCJcFri6
142,Vr?alit?,Kekra,365813,https://open.spotify.com/track/5cBeQ8Lw3rvHHzvTzQgCbH
143,La folie du ter ter,Jul,365543,https://open.spotify.com/track/4cCUH5EekkjIobASVw9vO4
144,Sans peine,Ninho,363303,https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb
145,Ouh Hey,100 Blaze,363190,https://open.spotify.com/track/6koyYz96siU9T4JnoUYiWx
146,Money In The Grave (Drake ft. Rick Ross),Drake,362357,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
147,Giuseppe,Niska,361321,https://open.spotify.com/track/1XnPRxd67vVxzBCiGLXLxw
148,Djadja,Aya Nakamura,360328,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
149,Ouais ouais,Zola,359615,https://open.spotify.com/track/7ygA08T4t49ZhaOtCHsktS
150,Never Really Over,Katy Perry,358873,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
151,If I Can't Have You,Shawn Mendes,358570,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
152,Cellophan?,Koba LaD,358524,https://open.spotify.com/track/41Rp0dMSgO2QeguHANPsCD
153,Chang,PNL,358086,https://open.spotify.com/track/5n9NAd0Y5OUeOGU0nVtLua
154,Turn It Up,Armin van Buuren,357041,https://open.spotify.com/track/2p21ISIcfxkxKoiW6IlHhM
155,Jeune Lossa,Ninho,356392,https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT
156,Faux poto,Jul,355236,https://open.spotify.com/track/2lbcLHCitLZExXnHhUmsBz
157,Fuckboi,Zola,355235,https://open.spotify.com/track/35nTy3pmeNhvcfLRx15iLH
158,Las Vegas,Jok'air,354608,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
159,Money (feat. Faouzia),Ninho,353309,https://open.spotify.com/track/1NUC8l1gq50VuHzmWRMA2G
160,La machine,Jul,347133,https://open.spotify.com/track/1eSRki2jU1dI5JeI7kD1jg
161,Train de vie,Koba LaD,341425,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
162,"I CanÅft Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,341078,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
163,Sacoche,Larry,340122,https://open.spotify.com/track/4EWzghMNZsqi3xqdutlL1O
164,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,339940,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
165,Jamais (feat. Dadju),Ninho,338822,https://open.spotify.com/track/6nIr35G9lVYMcuedV4NY2t
166,Ramenez la coupe ? la maison,Vegedream,335142,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
167,Loka 4,T2R,331311,https://open.spotify.com/track/6eG55V3XLcP458QnrWXfnr
168,Shenmue,PNL,329657,https://open.spotify.com/track/5gqh2FMBquUEwDsRUU4pCF
169,La grenade,Clara Luciani,325998,https://open.spotify.com/track/7ixCRBD0FZMRBeOBhTu2KD
170,Here With Me,Marshmello,325957,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
171,Zoulou tchaing,PNL,325110,https://open.spotify.com/track/1gRMO4h3NGb1ZJA7TNdMPj
172,La vivance (feat. Koba LaD),Ninho,324497,https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH
173,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,323893,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
174,Feu de bois,Damso,320269,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
175,You Say,Lauren Daigle,317917,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
176,In My Mind,Dynoro,316642,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
177,Air Max,Rim'K,315099,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI
178,On est fait pour ?a,Naps,312431,https://open.spotify.com/track/2kO02q4ilhMLVfsccMHA3V
179,Laisser couler,RIDSA,311521,https://open.spotify.com/track/1MCwF6cRku0geY2gI3lR57
180,Ma 6t a craqu? (feat. Ninho),Kpoint,310147,https://open.spotify.com/track/2KtpMkc1TS1FMwy9FR0gCM
181,Rock It,Ofenbach,309710,https://open.spotify.com/track/6rjGt5xJF2uFTNCbg5h1pp
182,Autre monde,PNL,306035,https://open.spotify.com/track/2aG2nLUd8NNI7vFuOLBCe0
183,A l'ammoniaque,PNL,303308,https://open.spotify.com/track/1gVnckXtTdCoLwtiPPqlQS
184,Moonlight,XXXTENTACION,303242,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
185,Mauvais,GLK,301454,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
186,PGP,Booba,299379,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn
187,Carnal,Mister You,296948,https://open.spotify.com/track/3y7SHFIlHA7Wa2Gf9wIjUc
188,La patate,RK,295235,https://open.spotify.com/track/1U0Ph0TuAU8IcmnvbZIovv
189,Liquide,Shay,294193,https://open.spotify.com/track/7tWc8HZfqJSZoK7uukmw8X
190,La dot,Aya Nakamura,291558,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
191,Lights Out,Kekra,290361,https://open.spotify.com/track/4iZxlQYOpmMDfk9HEuL7up
192,Petit c?ur,13 Block,289250,https://open.spotify.com/track/79qwid3uZ7CgGQOvCNBsQQ
193,M'en aller,4Keus,289019,https://open.spotify.com/track/2HbFICC6NVXlEyiLfVCYIK
194,Soleil,Rom?o Elvis,288296,https://open.spotify.com/track/5SNfvgi4TUwx4Si0lFn3G2
195,You Need To Calm Down,Taylor Swift,287957,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
196,Jusqu'? minuit (feat. JuL),Ninho,287783,https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ
197,The London (feat. J. Cole & Travis Scott),Young Thug,287271,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
198,Fatigu?,Jul,285629,https://open.spotify.com/track/0doTgOgSLISAe0zG8hRvxH
199,Menace,PNL,284932,https://open.spotify.com/track/3cdxShmWeMHolKPDi3SRXM
200,Malade,Rom?o Elvis,283762,https://open.spotify.com/track/35e7ckbWgHjHI9n3oL6jnd
