,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
24,Ramenez la coupe ? la maison,Vegedream,763446,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
25,Air Max,Rim'K,749087,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu
26,KYLL,M?dine,716695,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5
27,Skit Roman,Lomepal,700780,https://open.spotify.com/track/4YQSkV3WppdoDuc0ZT8ai6
28,Shallow,Lady Gaga,687455,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
29,Cinq doigts,Lomepal,686887,https://open.spotify.com/track/2XoDYzILTT7ykcHDvOLp1j
30,J'voulais,Maes,682298,https://open.spotify.com/track/1JmVHDcU1ipRKFj4HeHyPn
31,Sale mood,Bramsito,675048,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm
32,La dot,Aya Nakamura,666784,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
33,Mauvais,GLK,666770,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q
34,Skit Mamaz,Lomepal,649222,https://open.spotify.com/track/1xFvizAFz6XQC0L3BLQfsx
35,In My Mind,Dynoro,648935,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
36,Bella,MHD,647983,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF
37,Moonlight,XXXTENTACION,623663,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
38,Sucette (feat. Niska),Aya Nakamura,604342,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl
39,Ma 6t a craqu? (feat. Ninho),Kpoint,603142,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS
40,Come vai,Jul,593188,https://open.spotify.com/track/3yjw9FaareXd2SSUYfuGbu
41,Dans le livret,Lomepal,589944,https://open.spotify.com/track/35it5rYpF6ANEGSOJ6yG5v
42,Say My Name,David Guetta,587901,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
43,Hallelujah,Jul,570784,https://open.spotify.com/track/5YJQOMeCiPVKjYyms6Ew0O
44,MIA (feat. Drake),Bad Bunny,564924,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
45,BB,Booba,562187,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH
46,Bae,RK,559616,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am
47,Je vais tout casser,Jul,548767,https://open.spotify.com/track/3PzzaYK8NFBZskom0ms27N
48,Happier,Marshmello,546500,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
49,Feu de bois,Damso,532759,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5
50,Dalida,Soolking,531041,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p
51,Djadja,Aya Nakamura,527072,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
52,whoa (mind in awe),XXXTENTACION,524337,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
53,BAD!,XXXTENTACION,520608,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
54,Pablito,Jul,518744,https://open.spotify.com/track/57rXT2ik7dVlNCD08NLatL
55,Natural,Imagine Dragons,516889,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
56,Promises (with Sam Smith),Calvin Harris,515325,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
57,Oh fou,Jul,514565,https://open.spotify.com/track/0s3AaE6bmu6V9TEUPPdWor
58,Train de vie,Koba LaD,512728,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y
59,Ta reine,Ang?le,510608,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1
60,Chiron,Jul,504813,https://open.spotify.com/track/2TsE4KPxV8zF974sc8hUj3
61,Mama,Maes,503994,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm
62,La zone en personne,Jul,502198,https://open.spotify.com/track/6QOXXwKKYqbJCuirANgMYk
63,Oula,Aya Nakamura,502135,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX
64,Sangoten,Jul,496772,https://open.spotify.com/track/64taS9XN9P9HKEIau5OITa
65,T'as tout gagn?,Jul,494644,https://open.spotify.com/track/4X57vknmaRBmLQBRTQndBb
66,Poussette,Jul,494643,https://open.spotify.com/track/33SjXKVWFGGXF0oBOChE1d
67,Thunderclouds,Sia,494615,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
68,Je te le donne (en duo avec Slimane),Vitaa,493019,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo
69,Le code,SCH,491203,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4
70,Charg?,GLK,484834,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY
71,Adieu bient?t,Columbine,483940,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g
72,? nos souvenirs,Trois Caf?s Gourmands,483762,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG
73,Ma ch?rie,Jul,477234,https://open.spotify.com/track/1zM2dzrpBC2y3PxARrCUwJ
74,Avenue Montaigne,Maes,476721,https://open.spotify.com/track/6NNtJ7QHF0PzhNK736iwyF
75,RVRE,404Billy,476421,https://open.spotify.com/track/5ufSRCp3X8JPWnJqIaV6Rl
76,Si tu savais,Jul,469849,https://open.spotify.com/track/2788CIeffyKCPdB3pwkJ5n
77,Mon?gasque,PLK,464032,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2
78,Sweet but Psycho,Ava Max,457092,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
79,Rolls (feat. Lacrim),Hornet La Frappe,455845,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL
80,A chaque jour...,Dosseh,454652,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d
81,Sur le drapeau,Supr?me NTM,453607,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM
82,La C,Koba LaD,449001,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt
83,La vie est faite comme ?a,Jul,441748,https://open.spotify.com/track/7CsesW8ipLEsoCP0mYHiPZ
84,Shotgun,George Ezra,439812,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
85,Qu'est ce que je t'ai fait ?,Jul,435080,https://open.spotify.com/track/3PCHHytV0A880TKPVya4f7
86,Chambre 122,Koba LaD,431968,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m
87,Avant GTR,Jul,429584,https://open.spotify.com/track/3n1f7DayZLzfFQRvXIbeoj
88,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,427495,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl
89,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,424258,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
90,La thune,Ang?le,421532,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2
91,Balance ton quoi,Ang?le,416915,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa
92,SAD!,XXXTENTACION,414384,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,Girls Like You (feat. Cardi B),Maroon 5,413611,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
94,All I Want for Christmas Is You,Mariah Carey,409886,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
95,91's,PNL,408019,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8
96,Smog,Damso,407637,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3
97,VNTM,Jul,392733,https://open.spotify.com/track/2h5QtXSpi2Dg3G0imZESmv
98,Sur p?p?,Jul,392180,https://open.spotify.com/track/11tJ3wDMnaehbDLHIrppT3
99,Le deum,Jul,389038,https://open.spotify.com/track/0bZYh10tLZ5AW6vtroeuFU
100,Pr?t ? partir (feat. Ninho),SCH,385298,https://open.spotify.com/track/0ZKi6Khl1E9EoOQadSXN5m
101,Asalto,Jul,383021,https://open.spotify.com/track/5w8ubPI4lWhHvMeGhndQ1w
102,Paradise (feat. Benjamin Ingrosso),Ofenbach,382103,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded
103,Jalousie,Ang?le,380275,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi
104,Guerilla,Soolking,376937,https://open.spotify.com/track/7EAtJk0HzXQp2gpFeaaLzF
105,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,375988,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
106,Petite fille,Booba,374943,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM
107,Bohemian Rhapsody - Remastered 2011,Queen,373310,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
108,Sheitana (feat. Ninho),Hornet La Frappe,373059,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K
109,W.L.G,Niska,370861,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T
110,Juste pour voir,S.Pri Noir,370439,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB
111,Yeux disent,Lomepal,367618,https://open.spotify.com/track/0RsI4r9abN1pSFJro36Hon
112,Guardian angel,XXXTENTACION,366294,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
113,Weed,Maes,357664,https://open.spotify.com/track/5qNoStht8VZlb0cg7ttmQB
114,Dans tes yeux,Jul,357223,https://open.spotify.com/track/1JHjHIR5kmXRYCIdtTJKrr
115,Later Bitches,The Prince Karma,356676,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
116,Amore,Jul,353431,https://open.spotify.com/track/2j2l8FTr3ssUzV36DvhzF6
117,Pookie,Aya Nakamura,353314,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
118,Zipette,Maes,347933,https://open.spotify.com/track/7tx5GjRyu3AnnjSuhzMlXl
119,Taga,Hornet La Frappe,347597,https://open.spotify.com/track/4LaetMVulXier6VgeK6LtM
120,Tiago,Kendji Girac,347382,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7
121,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,347204,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
122,D?saccord?,Vald,347138,https://open.spotify.com/track/4ueL4j6iOPX23UG5VsvGrm
123,Attentat,Imen Es,344633,https://open.spotify.com/track/5Z7y3jQa2yzZPPUvZeFq9F
124,Habitu?,Dosseh,340626,https://open.spotify.com/track/76HlSm9QxyXxpks5HTYS0F
125,ZEZE (feat. Travis Scott & Offset),Kodak Black,340528,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
126,Alright,Jain,338825,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B
127,I donÅft let go,XXXTENTACION,338551,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
128,La m?me,GIMS,337178,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg
129,Hit Sale (feat. Rom?o Elvis),Therapie TAXI,336914,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA
130,I'm a Mess,Bebe Rexha,332935,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
131,Plus tard,Bigflo & Oli,332541,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8
132,Iencli,Vald,332327,https://open.spotify.com/track/2iVvukpWd7OX1n1LwUF5Rs
133,Without Me,Halsey,330725,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
134,what are you so afraid of,XXXTENTACION,325544,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4
135,KIKA,6ix9ine,324980,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
136,TIC TOC,6ix9ine,324752,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
137,Luna,Moha La Squale,323183,https://open.spotify.com/track/55PyQALchJn43CGeN6XHAN
138,Le pire,GIMS,322874,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C
139,Django,Dadju,322241,https://open.spotify.com/track/14hLSMLJ86sHRklJ62tH58
140,Ips?it? - Bonus Track,Damso,320907,https://open.spotify.com/track/1bWACDppxjESmjkXMl6cnI
141,Mafiosa (feat. Caroliina),Lartiste,316340,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
142,Longtemps,Amir,316048,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7
143,J'ai la mort,Jul,314108,https://open.spotify.com/track/75k27gmTHAXRSEvAeLHmHC
144,Be Alright,Dean Lewis,311566,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
145,Gilet jaune,Kopp Johnson,311074,https://open.spotify.com/track/6d2bCGA5VZaME6DBZH1pGK
146,Like I Love You (feat. The NGHBRS),Lost Frequencies,310473,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
147,FEFE,6ix9ine,310449,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
148,LDS,Maes,304035,https://open.spotify.com/track/1NfmjmrsVCsNRqBOgbwlKd
149,Falling Down - Bonus Track,Lil Peep,303208,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
150,Fendi,Ninho,302334,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb
151,One Kiss (with Dua Lipa),Calvin Harris,295318,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
152,Ouais ouais,Zola,291444,https://open.spotify.com/track/3mkhFrhySGu8xhlWDRxhUc
153,T?n?breux #1,Koba LaD,290744,https://open.spotify.com/track/13AUrZzDjQujeXMh8kTVIU
154,Un Poco,Ninho,290620,https://open.spotify.com/track/3MVTefqbeNX5yHFOmnHy3X
155,La loi de Murphy,Ang?le,287718,https://open.spotify.com/track/1UQKfmCH2wxVXTAVMUXiEj
156,Lucid Dreams,Juice WRLD,287503,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
157,Otto,SCH,287466,https://open.spotify.com/track/6GzVDBNNPqBa465hLchSvQ
158,La vraie vie,DA Uzi,286603,https://open.spotify.com/track/5hl9cOBP2lt2tihJT1Ju1K
159,Qu'est ce que tu me dis ?,Jul,282606,https://open.spotify.com/track/6qxfDkvrLa4mtUXARsave9
160,Polia,Doks,278099,https://open.spotify.com/track/3QfP9OWKwoCKO9d0iv5W6I
161,High On Life (feat. Bonn),Martin Garrix,278060,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
162,M.I.L.S 2.0,Ninho,277827,https://open.spotify.com/track/1qRZfv2ZbAZGPnfbIV3YvD
163,Let You Love Me,Rita Ora,276818,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
164,Nevermind,Dennis Lloyd,276516,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
165,L'addition,Heuss L'enfoir?,276423,https://open.spotify.com/track/1BTbYlGVDXdj7EJKarrYV9
166,Mula,Maes,274965,https://open.spotify.com/track/16D4613VA9RHe72Jq2VnOs
167,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,274120,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
168,Vue,Maes,273268,https://open.spotify.com/track/5J3XCWnWJYLnpH5gQNhysf
169,Compl?tement sonn?,KeBlack,273117,https://open.spotify.com/track/4bZOVCf1wiNELuCH34rFDl
170,J'arrache tout,Rohff,272783,https://open.spotify.com/track/4EqatkYO1QLfQ1OTIFX2h0
171,Cache-Cache,Columbine,271105,https://open.spotify.com/track/6pbCwd97Z68YM9PUpMVyHG
172,STARING AT THE SKY,XXXTENTACION,269062,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q
173,L'enfoir?,Heuss L'enfoir?,268985,https://open.spotify.com/track/7Jt9gt9N8KC4s7gZVyLdyY
174,Je suis pas solo,Jul,266953,https://open.spotify.com/track/1m7H3GzBDuJO9uenli3Jjd
175,Solo (feat. Demi Lovato),Clean Bandit,265878,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
176,Eastside (with Halsey & Khalid),benny blanco,265594,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
177,Bob Marley,Dadju,264838,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP
178,Tu vois je veux dire,Jul,264810,https://open.spotify.com/track/11XIAppF5HoR6SkQPLzODm
179,Par amour,Dadju,264487,https://open.spotify.com/track/7vaHVmMKvajDN4IwtNslnI
180,Fumer,Maes,264296,https://open.spotify.com/track/2UkLrrYuDlnVTWPOqVt5uI
181,Je vais danser,Jul,262499,https://open.spotify.com/track/4Wpzy8yzoyFh9nz7Ssf8hu
182,Pompom,Aya Nakamura,260747,https://open.spotify.com/track/7h0hP4GquuKsAXXuDUV1eq
183,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION,260711,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld
184,Reine,Dadju,259778,https://open.spotify.com/track/1bxP4M9ICllcg7mel8kH89
185,24 carats,RK,259693,https://open.spotify.com/track/1leeEohWV02ifmrJPC8vNY
186,Zoum (feat. Niska),Soprano,258384,https://open.spotify.com/track/1ALK7oqxMr5yonp9ZfTWH5
187,On m'a tourn? le dos,Jul,257659,https://open.spotify.com/track/1euq6jGVbZjIZixCTSug15
188,Happy Now,Zedd,255131,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
189,Train food,XXXTENTACION,253712,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J
190,Depardieu,Maes,252873,https://open.spotify.com/track/5rOxVHDRjkdhn6aKhpmKvg
191,Il se passe quoi,Mac Tyer,252736,https://open.spotify.com/track/0C3xPsZORqZuJ217WBN83M
192,Panamera,Maes,252690,https://open.spotify.com/track/0Qjis1ImpONgbuDxAIzOlX
193,Shape of You,Ed Sheeran,249640,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
194,Cosa Nostra,Soolking,248295,https://open.spotify.com/track/1HHsp5kLecAVxBtx0EStsT
195,Waow (feat. Nekfeu),PLK,247618,https://open.spotify.com/track/6JtIPRPfMx1XA7OHAYpZIf
196,Moscow,RK,246854,https://open.spotify.com/track/6tdd3zR2Q8p1VgqvsGvtju
197,Entre les murs (feat. Ninho),DA Uzi,246464,https://open.spotify.com/track/3eiuxHgjBs0ZHYgyapxD4d
198,God's Plan,Drake,245867,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
199,Rise,Jonas Blue,245834,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
200,É¶. Macarena,Damso,244981,https://open.spotify.com/track/2ewjMyCbNv2X1dB2qIDCwD
