,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
103,#Jesuispass?chezSo EP 11,Sofiane,261607,https://open.spotify.com/track/5O15xPvlUyf6WYJqNP96vc
104,Get It Right (feat. M?),Diplo,259245,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
105,Veux-tu ?,Lacrim,258750,https://open.spotify.com/track/5HrXDe1X7CmcrAImUTfBnv
106,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,255988,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
107,Comme si de rien n'?tait,Dadju,253141,https://open.spotify.com/track/3kxw1ojLnfX1T5qq1wBaEu
108,"Je suis gninnin, je suis bien",Kaaris,252415,https://open.spotify.com/track/3L9Ih3UDmjqqVOhP6HXJbm
109,Glorious (feat. Skylar Grey),Macklemore,252310,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
110,All The Stars (with SZA),Kendrick Lamar,250882,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
111,Story X,Niska,246667,https://open.spotify.com/track/05k8JclzlJZuO6dmfFmFW6
112,Elle m'a eu,Ninho,245302,https://open.spotify.com/track/78DktVruMrKYyv6rjdKDMM
113,No Limit,G-Eazy,245268,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
114,Notes pour trop tard (feat. Ibeyi),Orelsan,243440,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
115,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,242061,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
116,Laisse pas tra?ner ton fils (feat. Sofiane),Ninho,241926,https://open.spotify.com/track/1Fv767CH5YFrjo6HwzHnpR
117,Koussi koussa,Kalash,240357,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
118,Le bon soir,Hooss,238827,https://open.spotify.com/track/6ZG2w95KQaHhbW39P3Bkb1
119,DKR - Bonus Track,Booba,238280,https://open.spotify.com/track/5h0cywRy1x3LQc7kHIxPgu
120,Life,Hamza,238260,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
121,Hurtin' Me,Stefflon Don,236709,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
122,Thunder,Imagine Dragons,236000,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
123,XO Tour Llif3,Lil Uzi Vert,235494,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
124,Amigo,Jul,235055,https://open.spotify.com/track/6sO5rB2K8fIJVt11Omgw8Y
125,No Roots,Alice Merton,234758,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
126,?tats d'amour,Amir,234531,https://open.spotify.com/track/2gpgza83pGT4mJYjvb5cZo
127,La f?te est finie,Orelsan,233708,https://open.spotify.com/track/0b3dRQO5pgGtwSMufwmzAr
128,Ma fiert?,Dadju,233054,https://open.spotify.com/track/4z0IXsydGE0IpQnO2uOlKU
129,La fuite - Vegedream X Dj Leska / Edit MIx,Vegedream,231389,https://open.spotify.com/track/6ariFR8E7Z4WhjS6riI1Yi
130,Nougat,Booba,231241,https://open.spotify.com/track/5Rx8EFzn69ZDUak8U9jNwC
131,I Believe I'm Fine,Robin Schulz,228059,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
132,La Provence,Hooss,226322,https://open.spotify.com/track/1HIVtQ8GccCeF2SAbCVeQy
133,Danser,Lisandro Cuxi,224713,https://open.spotify.com/track/1QhfbbWDw6jL0DsjErYkpi
134,Fume ? fond,Lorenzo,223317,https://open.spotify.com/track/2fgk04HR0nlgNysfX7fKF0
135,Onizuka,PNL,222212,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
136,Oublie-le,Dadju,220423,https://open.spotify.com/track/3ZIWdjqDCjAtq4daPmYr6g
137,San,Orelsan,219932,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
138,Money,Hooss,219009,https://open.spotify.com/track/1IUp4ZJimZDPS1z5PwcFlU
139,Django,Dadju,218006,https://open.spotify.com/track/51PPDB9v8QOMkiUe06eYfc
140,Man's Not Hot,Big Shaq,216859,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
141,Darwa,Hooss,216689,https://open.spotify.com/track/65hV0PFWW68z9s6wCwXeeE
142,Bartier Cardi (feat. 21 Savage),Cardi B,215261,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
143,Terrain,Booba,215203,https://open.spotify.com/track/0ZX9rBmszRFqk10d8JeV1p
144,Midi minuit,Moha La Squale,214588,https://open.spotify.com/track/2ZHiEewkS9vkf4OY5fXpcc
145,Lionne,Dadju,212064,https://open.spotify.com/track/6RcunYh727ddHarRJ4mTIj
146,Christophe (feat. Ma?tre Gims),Orelsan,211275,https://open.spotify.com/track/0VhkA3NAwIFfVW4NFCbAOD
147,Barrio,Hooss,209392,https://open.spotify.com/track/0fpJOCOjK6ni7KHbpOoVV4
148,"Pierre, feuille, papier, ciseaux",Columbine,208686,https://open.spotify.com/track/0rDp24SRrDTsrVoUdSWZa2
149,Chasse ? l'homme,Niska,208569,https://open.spotify.com/track/7y4ELJ02ZssUMSkJiTfq2o
150,Mi Gente (feat. Beyonc?),J Balvin,205627,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
151,La pluie (feat. Stromae),Orelsan,201431,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
152,Joga O Bum Bum Tam Tam,MC Fioti,200899,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
153,ƒŸ. Nwaar Is The New Black,Damso,200140,https://open.spotify.com/track/57U26FwUclMqyZ5ylnPpw1
154,Pull in up,Hayce Lemsi,199322,https://open.spotify.com/track/50vna8HRbxMiRq9qIiZfOG
155,Beautiful Trauma,P!nk,198756,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
156,La 7 - Jack Dani,Timal,197527,https://open.spotify.com/track/313X06ssIRbCGAh8BjSEtg
157,Vitrine,Vald,197418,https://open.spotify.com/track/0NUvPSk4VzBW0ClqgGxNRj
158,Gramme 2 peuf,Hornet La Frappe,197360,https://open.spotify.com/track/1bPAaKRZSoBWBeeT0idULo
159,Dead ?a,Hornet La Frappe,196865,https://open.spotify.com/track/6tiZhqx8IqDxCQXFit6tc0
160,B. #QuedusaalVie,Damso,196402,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
161,Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,196091,https://open.spotify.com/track/1Tx2jZNOvlrj20ctkCg8vR
162,Pour la 20?me,Moha La Squale,195804,https://open.spotify.com/track/20rPkTNLuEx8b2ikDExTso
163,Gericault,Lacrim,194646,https://open.spotify.com/track/3kBOLktyP8cJv5PxqYk24z
164,Ben?,PNL,194459,https://open.spotify.com/track/00X2yv2vrtritPt2CZnUTZ
165,Bank Account,21 Savage,192103,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
166,Larry Hoover,Hooss,191574,https://open.spotify.com/track/5n96k0pxTf6VbtAIntSmhK
167,Paradis,Orelsan,189924,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
168,Rappelle-toi,Moha La Squale,189748,https://open.spotify.com/track/732i9VWjsGtBekm2lZYAgV
169,R?pondeur,Hooss,187573,https://open.spotify.com/track/51RNhYrKliVUvaDgDk5bUe
170,What About Us,P!nk,187243,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
171,Mauvaise graine,Nekfeu,185291,https://open.spotify.com/track/4kKJ5CjwCtksszPMntho4N
172,D?j? trouv?,Dadju,185238,https://open.spotify.com/track/67vgq9l5uvS6JKNOsTQs44
173,Shaina,Doks,184453,https://open.spotify.com/track/6ulvRbG61Svk6iiKyzflbz
174,Ma fable,Moha La Squale,183409,https://open.spotify.com/track/605oWxNd0ypnZkrZeKquxy
175,More Than You Know,Axwell /\ Ingrosso,182926,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
176,Ce soir ne sors pas,Lacrim,182885,https://open.spotify.com/track/5zbPPtpSfA5GQ9C1Ya3rrl
177,All Stars,Martin Solveig,181733,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
178,HUMBLE.,Kendrick Lamar,180649,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
179,La Vache,Sadek,180058,https://open.spotify.com/track/4fB1rne6IrlH2Xk8YnIjA3
180,Believer,Imagine Dragons,180035,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
181,Dans la lune,Sadek,179895,https://open.spotify.com/track/32eqzSOYKNgr3QVFMVlocl
182,Rather Than Talking,Hollysiz,179740,https://open.spotify.com/track/5X63CGydtWcoOmag0U7NGw
183,Seconde chance,Dadju,179500,https://open.spotify.com/track/7FJ6qIqVu7gO4ETs9gXJSu
184,Infr?quentables,Dosseh,179302,https://open.spotify.com/track/63z6p4gpgnpZprANkpBIHH
185,Mehdi,Marwa Loud,179014,https://open.spotify.com/track/7tSrGrv0DI8r5qrD2nHwXp
186,MMM,Naza,178999,https://open.spotify.com/track/0Jl9rd0LX2xrZFPEpRYWAT
187,Quand est-ce que ?a s'arr?te,Orelsan,178882,https://open.spotify.com/track/4oj5EhSEKKpxG3R34btLta
188,Mi Coraz?n,DJ Sem,178264,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
189,Mal?fique,Djadja & Dinaz,177798,https://open.spotify.com/track/36rJPxwMaQV4EL7N8f8UXO
190,Ric Flair Drip (& Metro Boomin),Offset,177526,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
191,Amour X,Niska,177413,https://open.spotify.com/track/4BwcvkALEWX18xXDgXSVb6
192,Attention,Charlie Puth,177017,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
193,Suis-moi,Alonzo,175258,https://open.spotify.com/track/54G8osRu1htBw1PQEkYIdL
194,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,175198,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
195,Despacito (Featuring Daddy Yankee),Luis Fonsi,173897,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
196,Zombie,The Cranberries,173257,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
197,Mask Off,Future,172942,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
198,E.L.E.P.H.A.N.T - Bonus Track,Booba,172073,https://open.spotify.com/track/5weGkCsxmc1xFA9mPKF22L
199,Jocelyn Flores,XXXTENTACION,171177,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
200,Si t'?tais l?,Louane,168049,https://open.spotify.com/track/0NtPpJFWj9bTxouuSSYSbc
