,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
26,N'y pense plus,Tayc,906211,https://open.spotify.com/track/0RUavidTwACAYUoNhAxNNp
27,Italia,Jul,903489,https://open.spotify.com/track/11Mq1tJwmFOig3BXxjqcQr
28,6.3,Naps,893924,https://open.spotify.com/track/3lTL4LdFKVF51lseI2nk5D
29,Dybala,Maes,831161,https://open.spotify.com/track/4Nfak8iMF4kQfQ6Pa8Z79m
30,NRV,Kaaris,821189,https://open.spotify.com/track/65Uc29xtvhUIk6KUASvQ7Z
31,La meilleure,Hatik,818731,https://open.spotify.com/track/2g63GxCZUmhsr4XoKR93F6
32,Watermelon Sugar,Harry Styles,816331,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
33,Tusa,KAROL G,816295,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
34,Criminel,Bramsito,815272,https://open.spotify.com/track/6JAezQjLfd5CopZ5klhzHu
35,Blanche,Maes,802030,https://open.spotify.com/track/5GyyPRvEwdI4wJSUbzxHQv
36,B?nef,PLK,784319,https://open.spotify.com/track/61z4hhhxzFdIMH5vrNV4l3
37,Goulag,Kaaris,774821,https://open.spotify.com/track/1UvYiDcJVolpUAQWpwrxNw
38,C'est mort,PLK,773353,https://open.spotify.com/track/3n0ogc9hNaJRRJ4QglaVSp
39,Dolce Vita,Booba,758071,https://open.spotify.com/track/0oHUBAmUVHjbMDNx0vNPi4
40,Skechers,DripReport,757646,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
41,F?f? lambo,Djadja & Dinaz,750972,https://open.spotify.com/track/5hzg9p5zoHldX1O9v8qJor
42,Mais je t'aime,Grand Corps Malade,745711,https://open.spotify.com/track/4dtG1p71E6VPt9BmVYWcY5
43,Mecs de cit?s,Sifax,718731,https://open.spotify.com/track/3nZZkx4lkchcn5eh8DYQD8
44,PUFF PUFF PUFF,Gambi,711098,https://open.spotify.com/track/5NhOdJFms3DKXuitc9rSoL
45,ily (i love you baby) (feat. Emilee),Surf Mesa,703783,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
46,Distant,Maes,700257,https://open.spotify.com/track/1Sb7QJRawbARgpMqyYNMkT
47,Tourner la t?te,Hornet La Frappe,691992,https://open.spotify.com/track/1NfhS4IBo7m6npwPNMkZbJ
48,A La Tess,Jnr Slice,654579,https://open.spotify.com/track/3CCWDIzD6VKDSJLa59SgYa
49,Cabeza,OBOY,651441,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
50,Dance Monkey,Tones And I,651356,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
51,Zipette,Ninho,648122,https://open.spotify.com/track/1Lulg5ZiMEXy3QNwb1PB8I
52,Toosie Slide,Drake,624419,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
53,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,623806,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
54,Euros,RK,620452,https://open.spotify.com/track/0PGDjNcjDLalPSMtgvSvT7
55,Train de vie (feat. PLK),Leto,619095,https://open.spotify.com/track/2VXeQ7moo4zfT6EFO3Cwse
56,death bed (coffee for your head),Powfu,618040,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
57,La vie qu'on m?ne,Ninho,612638,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
58,Sousou,Jul,611233,https://open.spotify.com/track/4zfih9sHVVJMb0f7LRoAz8
59,Co?o,Jason Derulo,605826,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
60,Prioritaire,Maes,598356,https://open.spotify.com/track/0ros7xksydHb1p0qraQj0E
61,Nouveaux riches (feat. Niska),Leto,580080,https://open.spotify.com/track/0rc8LVaR8KQ7WaHoSBQwcm
62,Jerusalema (feat. Nomcebo Zikode),Master KG,577536,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
63,DE AQUI PA YA,The Plug,566570,https://open.spotify.com/track/1CZMFyxYnAnIHD3nwLP95E
64,MD (feat. Niska),4Keus,565424,https://open.spotify.com/track/7HnZCmNXgva6N3kZiK0NTn
65,Ne reviens pas,Gradur,564595,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH
66,In Your Eyes,The Weeknd,563199,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
67,Pirate,Ninho,560717,https://open.spotify.com/track/04DQPJA3FWKdIvDaMsnMdv
68,On avait dit,47ter,554407,https://open.spotify.com/track/1fcdOjdABHDVZhHquEsjCG
69,Secrets,Regard,551158,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
70,93% [Tijuana],GLK,544723,https://open.spotify.com/track/6as0Q9RFNCufcus0mzHoDs
71,Break My Heart,Dua Lipa,543052,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
72,Kings & Queens,Ava Max,539091,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
73,In Your Eyes (feat. Alida),Robin Schulz,536888,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
74,So Maness,Soso Maness,526966,https://open.spotify.com/track/5kQ5tKaEs3RHlaLqwjagly
75,Lovefool,twocolors,523430,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
76,Dior,Pop Smoke,521879,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
77,Crois-moi (feat. Ninho),DA Uzi,520269,https://open.spotify.com/track/69I4Eynuxdj6LEmpvG56u6
78,Some Say - Felix Jaehn Remix,Nea,517651,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
79,Bobo au c?ur,Dadju,516048,https://open.spotify.com/track/4ZJURpomulGIURxYSvO1Xd
80,Aucune limite,Landy,497248,https://open.spotify.com/track/5wEg5O6wWFQGB60NmLeOlv
81,In My Bones,Ray Dalton,486785,https://open.spotify.com/track/6yHVyMdC08djbP86mdkP3G
82,Me Provocas,Dynoro,486604,https://open.spotify.com/track/7sEwsJK7Ol0J6PFV9nioxu
83,Baian?,Bakermat,484071,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
84,Facile,Cam?lia Jordana,474731,https://open.spotify.com/track/2yfbi9kGboXXeMVJfHvaFa
85,Say So,Doja Cat,468988,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
86,Dans le club,Michou,466399,https://open.spotify.com/track/11PlOsV61bg9VNyiXmInxw
87,POPOPOP,Gambi,466368,https://open.spotify.com/track/5f0TOjFP3c96TFHzKnx5ri
88,Moulaga,Heuss L'enfoir?,466094,https://open.spotify.com/track/5BfCoUcWNXcpyJfjXRIeyC
89,Viens on parle,Lynda,464466,https://open.spotify.com/track/4yyO3NUXzML2v6aTWita2I
90,Fingertips,Tom Gregory,453432,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
91,TKN (feat. Travis Scott),ROSAL?A,451338,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
92,Bro Bro,Zola,445493,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
93,Jusqu'au bout,Amel Bent,443851,https://open.spotify.com/track/2kUXqI4t2eLYqCh7Z8guP1
94,Folie,Jul,442518,https://open.spotify.com/track/3zbZNJ1yewL5HqjvIEjjUD
95,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,438584,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
96,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,432259,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
97,Mec de mon b?timent (feat. Aboudou),Sam's,430972,https://open.spotify.com/track/2L8aMG9dbod2DpltZmyHYz
98,Maman dort,S.Pri Noir,429708,https://open.spotify.com/track/0FOOo8wbVSFQ7YI0ZF8iC7
99,WAP (feat. Megan Thee Stallion),Cardi B,415898,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
100,Rain On Me (with Ariana Grande),Lady Gaga,408423,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
101,Chelou,Eva,406126,https://open.spotify.com/track/1Vft4B3MLNrkRHR26gPH6r
102,Bandit Chef,Niska,400844,https://open.spotify.com/track/0UebZnJi6DMrj34wgXoVkF
103,I Love You (432 Hz) (with Greeicy),Maejor,394613,https://open.spotify.com/track/07Tnke5YAVjGhBx3lJ9oRS
104,Warning,Rim'K,393708,https://open.spotify.com/track/7zpsb1ia9WpUvzNkMPxOGM
105,JCVD,Jul,393271,https://open.spotify.com/track/10iesoGb4mCYTcur1QfdO9
106,Smile (feat. SCH),Lefa,391115,https://open.spotify.com/track/6OQdNlyLiYMmAJ9ZEdUmal
107,C?te Ouest,47ter,388945,https://open.spotify.com/track/4ZuuPLV4qYiznagLAFPHcW
108,Dans tes yeux,Kaza,387929,https://open.spotify.com/track/46ZFuxrYY3ar9Jdf6RDMDP
109,The Box,Roddy Ricch,387312,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
110,RS3,Benab,386181,https://open.spotify.com/track/5yUuhxtVym6rjeUnmkomvv
111,40%,Aya Nakamura,383830,https://open.spotify.com/track/47LFcy7prvEY5D08d26zOo
112,Party Girl,StaySolidRocky,380052,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
113,SOS,RK,377829,https://open.spotify.com/track/3BQqBBpSpb2XD25bfWvBff
114,Wesh,GLK,377427,https://open.spotify.com/track/5SS0c95EiaRyIET3JHd0lE
115,Prison pour mineurs,Hatik,374862,https://open.spotify.com/track/4VW2dYyax9XGl5qPwAtRSf
116,Loin de moi,Naza,374851,https://open.spotify.com/track/30kxl4FnaEFS2qZkec3Zak
117,Fonsd? toute la night,Lorenzo,373021,https://open.spotify.com/track/3Pa032KwuumGYM2jx5nS81
118,Desiigner,Freeze corleone,369233,https://open.spotify.com/track/2faBQyeqWJoCvW5e5mRYrE
119,Ride It,Regard,367778,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
120,Physical,Dua Lipa,367467,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
121,Maman ne le sait pas (feat. Niska),Ninho,367262,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
122,Se?orita,Shawn Mendes,363615,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
123,Alicante,Gambino,361351,https://open.spotify.com/track/1xV89fEoj4JNCrbMq5rA7G
124,Never Let Me Down,VIZE,358975,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
125,1?re fois,Imen Es,356291,https://open.spotify.com/track/1PA1LTNLAJrbJPWPxEFQvD
126,Dans l'espace (feat. Heuss l'Enfoir?),Gambi,354481,https://open.spotify.com/track/2KAkkba3PaYFegfmYpUITv
127,Astronomia,Vicetone,354374,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
128,Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix,Master KG,347812,https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
129,Ladida (My Heart Goes Boom),CRISPIE,347793,https://open.spotify.com/track/7AAt2NDyAnv2Ni2decYxgh
130,Tahiti,Keen' V,347272,https://open.spotify.com/track/5vcvA0w8YoGQiifOmas9uo
131,Calumet,Hornet La Frappe,347133,https://open.spotify.com/track/4hCHnvepjWmpP2kgYuEC7d
132,Dragovic,Maes,346323,https://open.spotify.com/track/3wSdpAUYB0UuNekEcDdnjN
133,Don't Start Now,Dua Lipa,342804,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
134,Vaillante,YL,334082,https://open.spotify.com/track/0vUCn7o1ZK4CRtngYRZwPL
135,Dios mio,Yaro,333055,https://open.spotify.com/track/75j2xe6h9eVzT30yQz7bhC
136,goosebumps,Travis Scott,331908,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,Un peu de haine,PLK,330601,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
138,Silicon?,Niska,330010,https://open.spotify.com/track/4pmQt0EAXwy2SyXOJJ2bPU
139,Buena Suerte,Pedro Cap?,329137,https://open.spotify.com/track/6kGbjs4RdmSHHnibhap8dS
140,Street,Maes,326401,https://open.spotify.com/track/7x3kHHEczVkeuuFkUKjUv7
141,Blueberry Faygo,Lil Mosey,324367,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
142,Je vous d?teste tous,Lorenzo,323423,https://open.spotify.com/track/7gXKk9AN9WNlMNlNx1hD0y
143,Smile (with The Weeknd),Juice WRLD,322578,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
144,Toi t'es chelou,Landy,321642,https://open.spotify.com/track/1c4DSojaXPM5NUTGY69JFR
145,Play Date,Melanie Martinez,321495,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
146,Ailleurs (feat. Maes),Timal,318804,https://open.spotify.com/track/5rTFwZ5ECdJTcMtm0O8mYS
147,GOOBA,6ix9ine,318680,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
148,Trop beau,Lomepal,318072,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
149,Some Say,Nea,317855,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
150,West Indies,Hatik,317341,https://open.spotify.com/track/3OiZ7uAk1lCmUteIiZe1uU
151,Promo (feat. Damso),Ninho,316554,https://open.spotify.com/track/1l3WcVBNpaXBIWGYefPV9b
152,Las Vegas,Jok'air,314942,https://open.spotify.com/track/6L2bXG181V9k56XS167r1P
153,La Kichta,Soolking,314071,https://open.spotify.com/track/0Iyt1ZnlZibH8QdEKrGMTR
154,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,312236,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
155,Filon,Ninho,311588,https://open.spotify.com/track/0AvrSFPS8mN8OjUNCwemwa
156,Pas assez,Gradur,311407,https://open.spotify.com/track/39FcrdAKcmUQdb5pEMCWGF
157,Au DD,PNL,311405,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
158,Tes parents (feat. Ninho),Leto,311371,https://open.spotify.com/track/0G0ZyEQyc3IBcRnYCvtTwb
159,Lingo,Eva,308039,https://open.spotify.com/track/0DZGFzrZojh9nv2gBy3Uek
160,Paris c'est magique,Leto,307314,https://open.spotify.com/track/7LUB6r9JHG0pM1HXRklx8n
161,Que Calor (with J Balvin & El Alfa),Major Lazer,303021,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
162,Elle est bonne sa m?re,Vegedream,302674,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J
163,L?w?,Nakry,301525,https://open.spotify.com/track/1MbmPrRyDNrwXxvMrrdyLk
164,Ma belle,Moha La Squale,300979,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
165,Pookie,Aya Nakamura,297480,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
166,Woin Woin (feat. RK),Larry,295991,https://open.spotify.com/track/0vetigm1cKD8YvB37KCSHu
167,Moula max,L'Alg?rino,295389,https://open.spotify.com/track/3mav2YV1pRZVCJZIIUo3rD
168,Enfant compliqu?,Larry,293352,https://open.spotify.com/track/2WDPXXLSTnfKzHLVpyUFp5
169,Tricheur,Nekfeu,291938,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp
170,Goutte d'eau,Ninho,290718,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
171,Routine,Larry,290704,https://open.spotify.com/track/1CZu4xJ9mk1n0PB0IDA9c0
172,Memories,Maroon 5,290423,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
173,Allez nique ta m?re,Lacrim,290207,https://open.spotify.com/track/7b0ZEfaKg3OctqL115hUAg
174,H? OH,Gambi,285811,https://open.spotify.com/track/3gyoM1fCFd3EA9v2XzdnUK
175,Prends ta monnaie,Bol?mvn,285160,https://open.spotify.com/track/55gusoJ8WLnwlNDe7oxt2Z
176,B?timent,Niska,284642,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
177,Nobody's Love,Maroon 5,281801,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
178,THE SCOTTS,THE SCOTTS,279530,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
179,Jamais,Mister V,278589,https://open.spotify.com/track/4jB8td98pbRVvTqtQ7I3MI
180,Probl?mes,PLK,278019,https://open.spotify.com/track/6lZbLMHu98qpkOY0t3efUK
181,Dans l'univers,Nekfeu,277083,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
182,"Marbella (feat. Heuss L'enfoir?, TK) - Remix",Philip,276265,https://open.spotify.com/track/4Qpc7kDsgf5gRZxS9xLKfn
183,bad guy,Billie Eilish,275133,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
184,HIGHEST IN THE ROOM,Travis Scott,274892,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
185,Bitch (feat. Vald),Lefa,274681,https://open.spotify.com/track/4Bg5ufw4skMPjZl95Y7axO
186,Falling,Trevor Daniel,272900,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
187,?a sent bon,Jul,270881,https://open.spotify.com/track/1jNx8kPZZDu5RMNXS7AKMS
188,Together,Sia,270667,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
189,ROXANNE,Arizona Zervas,267282,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
190,Laisse tomber,Koba LaD,266888,https://open.spotify.com/track/7xvHTQBl0MfEoksXtrmBiQ
191,PUNANI,6ix9ine,266355,https://open.spotify.com/track/41xKiK40e7MFu1bqcGSz1d
192,my future,Billie Eilish,264925,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
193,Choupetta,HMZ,262476,https://open.spotify.com/track/5eSRxEiIwvevGSGyRkbEgP
194,Putana,Ninho,261307,https://open.spotify.com/track/5oePa8PlOTPAlRaGs2OZ3A
195,God Bless (feat. Damso),Hamza,260732,https://open.spotify.com/track/2oT2g4vkjRaFOcUtdOf9eg
196,"Moi, je prouve.",Tayc,258677,https://open.spotify.com/track/3EF6LVr4vCyxu66HBe8pGO
197,Carr? VIP,Naps,258645,https://open.spotify.com/track/1caMoxlA0lk9jDCLCXLEoe
198,Avant toi,Vitaa,257835,https://open.spotify.com/track/4iNPp0BZ4lBu7bipdWLcWk
199,?motif (Booska 1H),PLK,257082,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL
200,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,256370,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
