,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1653288,Canada,6u7jPi22kF8CTQ3rb9DHE7
1,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1549097,Canada,3HVWdVOQ0ZA45FuZGSfvns
2,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1461835,Canada,2Fxmhks0bxGSBdJ92vM42m
3,No Guidance (feat. Drake),0.123,0.698,0.454,0.0,0.155,-6.756,0,0.151,92.932,4,0.137,1304687,Canada,7FEwp8BavoEVE3AnxJDchc
4,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,1179025,Canada,7DcvwMAiqKJQD1rrdfxSDx
5,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1014595,Canada,6LsAAHotRLMOHfCsSfYCsz
6,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,908568,Canada,3KkXRkHbMCARz0aVfEt68P
7,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,902160,Canada,6uFn47ACjqYkc0jADwEdj1
8,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,891824,Canada,22vgEDb5hykfaTwLuskFGD
9,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,883911,Canada,1xbtojAZsQjOgiGdGX6ChU
10,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,875149,Canada,543bCW2ruMPmxUBWirQ3MR
11,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,833194,Canada,5PYQUBXc7NYeI1obMKSJK0
12,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,830553,Canada,53CJANUxooaqGOtdsBTh7O
13,Heaven,0.0715,0.592,0.873,0.00982,0.142,-5.65,1,0.0275,122.011,4,0.516,824260,Canada,0vrmHPfoBadXVr2n0m1aqZ
14,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,800133,Canada,5hVghJ4KaYES3BFUATCYn0
15,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,797310,Canada,2x0RZdkZcD8QRI53XT4GI5
16,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,759585,Canada,6MWtB6iiXyIwun0YzU6DFP
17,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,752144,Canada,1kK6DwzyXJSp58u5HYWwuD
18,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,749068,Canada,5qmq61DAAOUaW8AUo8xKhh
19,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,734801,Canada,05CwHjIk71RXVU40boRMnR
20,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,733259,Canada,2gwkD6igEhQbDQegRCcdoB
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,722510,Canada,7Feaw9WAEREY0DUOSXJLOM
22,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,721429,Canada,7qEHsqek33rTcFNT9PFqLf
23,Only Human,0.108,0.795,0.496,0.0,0.0645,-5.883,1,0.0722,94.01,4,0.874,709702,Canada,0DiDStADDVh3SvAsoJAFMk
24,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,675990,Canada,6TqXcAFInzjp0bODyvrWEq
25,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,639849,Canada,0mjAU3yKR1QnXnHtjGJqTM
26,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,636791,Canada,1wJRveJZLSb1rjhnUHQiv6
27,Mother's Daughter,0.00464,0.681,0.865,0.00169,0.149,-4.132,0,0.0594,91.017,4,0.528,610369,Canada,2WyRfGeHo97VC5mP1BBSzr
28,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,609508,Canada,2JvzF1RMd7lE3KmFlsyZD8
29,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,608265,Canada,6ocbgoVGwYJhOv1GgI9NsF
30,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,590038,Canada,2IRZnDFmlqMuOrYOLnZZyc
31,Isis,0.234,0.918,0.837,0.0,0.227,-6.792,1,0.255,120.017,4,0.855,586665,Canada,36TO60sxDduIsO3xH8IcUh
32,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,583249,Canada,4tNXntkAzQ5A2dfYRYGIIQ
33,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,573463,Canada,63cd4JkwGgYJrbOizbfmsp
34,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,557487,Canada,2VxeLyX666F8uXCJ0dZF8B
35,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,551209,Canada,7FGq80cy8juXBCD2nrqdWU
36,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,536715,Canada,4MsUsFfWseB9M2plGJyuIw
37,Homicide (feat. Eminem),0.137,0.694,0.759,0.0,0.167,-5.667,0,0.398,140.055,4,0.77,522759,Canada,2MuMD298IpYqKF367wegUd
38,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,520932,Canada,7njKgVl3AnLflRad38o7AG
39,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,499080,Canada,2dpaYNEQHiRxtZbfNsse99
40,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,494401,Canada,5w9c2J52mkdntKOmRLeM2m
41,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,490779,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
