,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,7 rings,0.578,0.725,0.321,0.0,0.0884,-10.744,0,0.323,70.142,4,0.319,2271756,Canada,14msK75pk3pA33pzPVNtBF
1,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,1667986,Canada,2JvzF1RMd7lE3KmFlsyZD8
2,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1657904,Canada,4NzMOnvSJVNKF7nw5NkXIP
3,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1620665,Canada,6MWtB6iiXyIwun0YzU6DFP
4,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1498955,Canada,3KkXRkHbMCARz0aVfEt68P
5,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,1076009,Canada,2IRZnDFmlqMuOrYOLnZZyc
6,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1026871,Canada,2xLMifQCjDGFmkHkpNLD9h
7,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1014461,Canada,5p7ujcrUXASCNwRaWNHR1C
8,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,965803,Canada,3Ol2xnObFdKV9pmRD2t9x8
9,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,927705,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
10,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,912403,Canada,2dpaYNEQHiRxtZbfNsse99
11,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,804215,Canada,2rPE9A1vEgShuZxxzR2tZH
12,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,782196,Canada,78QR3Wp35dqAhFEc2qAGjE
13,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,754156,Canada,0FZ4Dmg8jJJAPJnvBIzD9z
14,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,727941,Canada,5kfNriitmkNE8mUbZ7gbq8
15,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,721520,Canada,2VxeLyX666F8uXCJ0dZF8B
16,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,721114,Canada,3oh6SCCeLuXhFpEyepla6G
17,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,711133,Canada,1xzBco0xcoJEDXktl7Jxrr
18,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,706573,Canada,1rqqCSm0Qe4I9rUvWncaom
19,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,693717,Canada,2t8yVaLvJ0RenpXUIAC52d
20,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,659879,Canada,7FGq80cy8juXBCD2nrqdWU
21,Keanu Reeves,0.0591,0.71,0.888,0.0,0.134,-6.457,1,0.235,170.193,4,0.816,656682,Canada,25F6MWrnFBCXVnpN4n76EK
22,Hope,0.488,0.773,0.699,3.6e-06,0.0814,-5.982,0,0.0958,104.941,4,0.513,613023,Canada,4BiiOzZCrXEzHRLYcYFiD5
23,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,607263,Canada,63cd4JkwGgYJrbOizbfmsp
24,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,596117,Canada,14mHfNsSHN0FbLftyjrV9g
25,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,588505,Canada,14JzyD6FlBD5z0wV5P07YI
26,Nights Like This (feat. Ty Dolla $ign),0.367,0.61,0.725,0.0,0.154,-5.131,1,0.15,146.163,4,0.291,586152,Canada,7e4KQkp5ZR1gXCAalRjX6B
27,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,584011,Canada,1wJRveJZLSb1rjhnUHQiv6
28,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,581153,Canada,7dt6x5M1jzdTEt8oCbisTK
