,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1726296,Canada,7wGoVu4Dady5GV0Sv4UIsx
1,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1097932,Canada,0ofbQMrRDsUaVKq2mGLEAb
2,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,1059527,Canada,43ZyHQITOjhciSUUNPVRHc
3,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,890393,Canada,7EmGUiUaOSGDnUUQUDrOXC
4,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,821413,Canada,1mXVgsBdtIVeCLJnSnmtdV
5,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,794552,Canada,0tgVpDi06FyKpA1z0VMD4v
6,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,785498,Canada,3hBBKuWJfxlIlnd9QFoC8k
7,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,749226,Canada,7sO5G9EABYOXQKNPNiE9NR
8,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,731892,Canada,7vGuf3Y35N4wmASOKLUVVU
9,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,725420,Canada,4dVpf9jZjcORqGTLUaeYj9
10,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,700181,Canada,6mrKP2jyIQmM0rw6fQryjr
11,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,689204,Canada,5tz69p7tJuGPeMGwNTxYuV
12,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,684415,Canada,2ekn2ttSfGqwhhate0LSR0
13,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,670459,Canada,2fQrGHiQOvpL9UgPvtYy6G
14,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,667683,Canada,75ZvA4QfFiZvzhj2xkaWAh
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,657108,Canada,5AEtlRudpgdT5FtNiuly6Y
16,Walk On Water (feat. Beyonc?),0.801,0.49,0.598,0.0,0.576,-4.814,0,0.186,84.004,4,0.61,614023,Canada,5b2QnYcT9rQIkhRWt4HztQ
17,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,606290,Canada,7GX5flRQZVHRAGd6B4TmDO
18,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,599705,Canada,2Xqd0wUttjueBfdcltADOv
19,Wanted You (feat. Lil Uzi Vert),0.207,0.795,0.728,0.0,0.237,-4.712,0,0.0544,146.979,4,0.582,599571,Canada,790MhTXPFrYkrqCKvpg4t1
20,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,582741,Canada,1YZfcVLbbJwfizR5cDOp3q
21,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,572657,Canada,3B54sVLJ402zGa6Xm4YGNe
22,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,569224,Canada,1j4kHkkpqZRBwE0A4CN4Yv
23,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,559791,Canada,7iDa6hUg2VgEL1o1HjmfBn
24,Ghostface Killers,0.331,0.782,0.436,1.3e-05,0.342,-7.033,1,0.155,82.994,4,0.243,544431,Canada,5u6vkDnOyaf8LsteDAj2ub
25,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,529140,Canada,2771LMNxwf62FTAdpJMQfM
26,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,519825,Canada,3m660poUr1chesgkkjQM7P
27,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,504020,Canada,5Z3GHaZ6ec9bsiI5BenrbY
28,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,501556,Canada,32DGGj6KlNuBr6WaqRxpxi
29,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,490509,Canada,3a1lNhkSLSkpJE4MSHpDu9
30,I Get the Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,476578,Canada,1XRgIKC5TPwo7nWGyKqgG0
31,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,473213,Canada,42CeaId2XNlxugDvyqHfDf
32,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,470036,Canada,0Zbbxnx4SGGHoIow4PpISP
33,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,460359,Canada,0tKcYR2II1VCQWT79i5NrW
34,Betrayed,0.416,0.823,0.419,0.0,0.105,-10.358,0,0.165,119.958,4,0.277,456640,Canada,6NWl2m8asvH83xjuXVNsuG
35,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,436350,Canada,1yxgsra98r3qAtxqiGZPiX
36,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,433484,Canada,7KXjTSCq5nL1LoYtL7XAwS
37,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,423081,Canada,2nUJvBO87SkxCViQsLc9Zr
38,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,414289,Canada,2OALaHcDdKkjYEpAr0Qzab
39,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,413347,Canada,6QgjcU0zLnzq5OrUoSZ3OK
40,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,391610,Canada,7qiZfU4dY1lWllzX7mPBI3
41,Mi Gente (feat. Beyonc?),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,382326,Canada,7fwXWKdDNI5IutOMc5OKYw
42,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,381894,Canada,2xmrfQpmS2iJExTlklLoAL
43,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,364218,Canada,2rb5MvYT7ZIxbKW5hfcHx8
44,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,362619,Canada,7m9OqQk4RVRkw9JJdeAw96
45,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,353042,Canada,2Za1AlJNvksouPPWbXpR2X
46,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,338104,Canada,2z4pcBLQXF2BXKFvd0BuB6
47,Homemade Dynamite - REMIX,0.261,0.542,0.55,0.0,0.157,-5.072,0,0.158,106.435,4,0.172,331216,Canada,2rE9TX3VQ0WNt7kziFhKep
48,PICK IT UP (feat. A$AP Rocky),0.0149,0.921,0.467,0.000238,0.334,-8.443,1,0.119,135.995,4,0.287,330982,Canada,3ncgNpxLoBQ65ABk4djDyd
49,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,330931,Canada,4iLqG9SeJSnt0cSPICSjxv
50,?chame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,327064,Canada,1zsG4eaZmkA1dvjDDsAGLK
51,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,323243,Canada,5CtI0qwDJkDQGwXD1H1cLb
