,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2705312,Canada,0nbXyq5TXYPCO7pr3N8S4I
1,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,2138552,Canada,7FIWs0pqAYbP91WWM0vlTQ
2,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,2012736,Canada,5yY9lUy8nbvjM1Uyo1Uqoc
3,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1750149,Canada,1rgnBhdG2JDFTbYkYRZAku
4,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1321202,Canada,696DnlkuDOXcMAnKlTgXXK
5,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1308217,Canada,0sf12qNH5qcw8qpgymFOqD
6,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1105150,Canada,4TnjEaWOeW0eKTKIEvJyCa
7,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1079616,Canada,21jGcNKet2qwijlDFuPiPb
8,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,1069370,Canada,41L3O37CECZt3N7ziG2z7l
9,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1020260,Canada,6WrI0LAC5M1Rw2MnX2ZvEg
10,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,981188,Canada,3ZCTVFBt2Brf31RLEnCkWJ
11,Good News,0.853,0.794,0.32,0.134,0.112,-12.92,0,0.173,174.088,4,0.241,972839,Canada,1DWZUa5Mzf2BwzpHtgbHPY
12,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,968849,Canada,7lidXGPXPYLNThITAOTlkK
