,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,1860590,Canada,127QTOFJsJQp5LbJbu3A1y
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1433293,Canada,24Yi9hE78yPEbZ4kxyoXAI
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1377903,Canada,0VjIjW4GlUZAMYd2vXMi3b
3,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1252286,Canada,7ytR5pFWmSjzHJIeQkgog4
4,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1224204,Canada,22LAwLoDA5b4AaGSkg6bKW
5,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1118058,Canada,0nbXyq5TXYPCO7pr3N8S4I
6,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1016773,Canada,7eJMfftS33KTjuF7lTsMCx
7,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,981501,Canada,1rgnBhdG2JDFTbYkYRZAku
8,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,962236,Canada,3PfIrDoz19wz7qK7tYeu62
9,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,884234,Canada,1jaTQ3nqY3oAAYyCTbIvnM
10,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,829387,Canada,4umIPjkehX1r7uhmGvXiSV
11,@ MEH,0.0136,0.876,0.492,0.000283,0.0678,-8.11,0,0.153,151.044,4,0.4,806002,Canada,5UusfWUMMLEXLMc1ViNZoe
12,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,765937,Canada,1Cv1YLb4q0RzL6pybtaMLo
13,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,755220,Canada,3Dv1eDb0MEgF93GpLXlucZ
14,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,742173,Canada,21jGcNKet2qwijlDFuPiPb
15,FIND MY WAY,0.187,0.836,0.624,0.0,0.138,-6.75,0,0.184,103.0,4,0.7,714527,Canada,1gVCEnryJhkdQcuC0Kbvor
16,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,688176,Canada,55CHeLEfn5iJ0IIkgaa4si
17,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,667148,Canada,7qEHsqek33rTcFNT9PFqLf
18,Ifm Ready (with Demi Lovato),0.00346,0.501,0.674,3.56e-05,0.282,-6.363,1,0.0408,155.051,4,0.152,653281,Canada,1fipvP2zmef6vN2IwXfJhY
19,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,638865,Canada,2rRJrJEo19S2J82BDsQ3F7
20,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,626915,Canada,4cSSL3YafYjM3yjgFO1vJg
21,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,620780,Canada,5yY9lUy8nbvjM1Uyo1Uqoc
22,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,616849,Canada,2kJwzbxV2ppxnQoYw4GLBZ
23,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,613340,Canada,696DnlkuDOXcMAnKlTgXXK
24,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,602804,Canada,4nK5YrxbMGZstTLbvj6Gxw
25,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,587878,Canada,017PF4Q3l4DBUiWoXk4OWT
26,Turks (feat. Travis Scott),0.0827,0.893,0.618,0.0,0.542,-4.425,0,0.112,119.099,4,0.389,580193,Canada,0lSZh5W0wDeurkGzLYY6hf
