,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1512892,Canada,7KXjTSCq5nL1LoYtL7XAwS
1,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1350118,Canada,7qiZfU4dY1lWllzX7mPBI3
2,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1309063,Canada,3rOSwuTsUlJp0Pu0MkN8r8
3,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,1296855,Canada,7hDc8b7IXETo14hHIHdnhd
4,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1086183,Canada,6RUKPb4LETWmmr3iAEQktW
5,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,997753,Canada,3eR23VReFzcdmS7TYCrhCe
6,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,903870,Canada,0dA2Mk56wEzDgegdC6R17g
7,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,900624,Canada,0KKkJNfGyhkQ5aFogxQAPU
8,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,883942,Canada,72jbDTw1piOOj770jWNeaG
9,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,836649,Canada,2eMwDehkIC1j68U6FA3Eiq
10,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,819695,Canada,2bjwRfXMk4uRgOD9IBYl9h
11,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,752340,Canada,7tr2za8SQg2CI8EDgrdtNl
12,Blem,0.0533,0.726,0.535,1.38e-05,0.0984,-7.804,0,0.0476,98.067,4,0.375,741375,Canada,2XlHu0HcujBCkWMdIAvrqt
