,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,2571196,Canada,1OmcAT5Y8eg5bUPv9qJT4R
1,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,931528,Canada,5tz69p7tJuGPeMGwNTxYuV
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,880578,Canada,3B54sVLJ402zGa6Xm4YGNe
3,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,869649,Canada,0ofbQMrRDsUaVKq2mGLEAb
4,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,839209,Canada,2771LMNxwf62FTAdpJMQfM
5,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,831443,Canada,0mel2N9Ws9r4yLQn5QE21Y
6,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,815889,Canada,2fQrGHiQOvpL9UgPvtYy6G
7,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,806052,Canada,1j4kHkkpqZRBwE0A4CN4Yv
8,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,800046,Canada,7vGuf3Y35N4wmASOKLUVVU
9,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,752744,Canada,7GX5flRQZVHRAGd6B4TmDO
10,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,721432,Canada,3m660poUr1chesgkkjQM7P
11,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,711533,Canada,4mxWSdf71VFO52qFeY0fZt
12,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,705908,Canada,2ekn2ttSfGqwhhate0LSR0
13,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,703767,Canada,7m9OqQk4RVRkw9JJdeAw96
14,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,646591,Canada,0CokSRCu5hZgPxcZBaEzVE
15,Friends (with BloodPop?),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,622062,Canada,7nZmah2llfvLDiUjm0kiyz
16,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,619040,Canada,7KXjTSCq5nL1LoYtL7XAwS
17,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,618479,Canada,6uFsE1JgZ20EXyU0JQZbUR
18,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,611101,Canada,3a1lNhkSLSkpJE4MSHpDu9
19,Mi Gente (feat. Beyonc?),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,586483,Canada,7fwXWKdDNI5IutOMc5OKYw
20,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,583354,Canada,2rb5MvYT7ZIxbKW5hfcHx8
21,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,568495,Canada,5Z3GHaZ6ec9bsiI5BenrbY
22,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,565506,Canada,1yxgsra98r3qAtxqiGZPiX
23,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,548089,Canada,6EpRaXYhGOB3fj4V2uDkMJ
24,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,531553,Canada,5CtI0qwDJkDQGwXD1H1cLb
25,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,528047,Canada,4iLqG9SeJSnt0cSPICSjxv
26,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,522088,Canada,0tgVpDi06FyKpA1z0VMD4v
27,I Get The Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,511259,Canada,1HTtUBEY3tuw2btgwwI2Ja
