,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1746888,Canada,5CtI0qwDJkDQGwXD1H1cLb
1,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1285707,Canada,1OAh8uOEOvTDqkKFsKksCi
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1227945,Canada,3B54sVLJ402zGa6Xm4YGNe
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1158324,Canada,3DXncPQOG4VBw3QHh3S817
4,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,1048802,Canada,5EnYT6F7wEcdege6mDHEfO
5,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,930154,Canada,5bcTCxgc7xVfSaMV3RuVke
6,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,917183,Canada,2eMwDehkIC1j68U6FA3Eiq
7,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,879323,Canada,7KXjTSCq5nL1LoYtL7XAwS
8,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,860066,Canada,3A7qX2QjDlPnazUsRk5y0M
9,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,839702,Canada,7tr2za8SQg2CI8EDgrdtNl
10,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,795287,Canada,6EpRaXYhGOB3fj4V2uDkMJ
11,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,751981,Canada,4iLqG9SeJSnt0cSPICSjxv
12,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,730765,Canada,0CcQNd8CINkwQfe1RDtGV6
13,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,724466,Canada,3a1lNhkSLSkpJE4MSHpDu9
14,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,715015,Canada,167NczpNbRF7oWakJaY3Hh
15,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,694578,Canada,7qiZfU4dY1lWllzX7mPBI3
16,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,688146,Canada,79cuOz3SPQTuFrp8WgftAu
17,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,653599,Canada,0tKcYR2II1VCQWT79i5NrW
18,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,621324,Canada,3kxfsdsCpFgN412fpnW85Y
19,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,614318,Canada,1sCxVKWImDZSZKvG0U9B23
20,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,563878,Canada,1SJtlNRJDeYHioymcvsqev
21,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,551490,Canada,6HZILIRieu8S0iqY8kIKhj
22,Rollin (feat. Future & Khalid),0.446,0.753,0.76,3.13e-05,0.182,-4.518,0,0.0859,91.953,4,0.657,540608,Canada,0lMbuWUpfTWhEmOKxppEau
23,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,535108,Canada,0NiXXAI876aGImAd6rTj8w
24,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,526328,Canada,6jA8HL9i4QGzsj6fjoxp8Y
25,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,520406,Canada,3rOSwuTsUlJp0Pu0MkN8r8
26,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,506535,Canada,4q8PHoRsPUB52LFylX8Ulz
27,Praying,0.48,0.565,0.381,0.0,0.109,-7.204,1,0.0302,73.483,4,0.325,502383,Canada,79NlESqzFSW0hdBWgls4FX
28,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,502050,Canada,3Ytr1SUCUi6J3L9dRFx5iH
29,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,501922,Canada,0dA2Mk56wEzDgegdC6R17g
30,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,490355,Canada,7hDc8b7IXETo14hHIHdnhd
31,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,487826,Canada,7mldq42yDuxiUNn08nvzHO
32,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,480730,Canada,152lZdxL1OR0ZMW6KquMif
