,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,2179259,Canada,7KXjTSCq5nL1LoYtL7XAwS
1,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,1605183,Canada,6HZILIRieu8S0iqY8kIKhj
2,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,1235622,Canada,6SwRhMLwNqEi6alNPVG00n
3,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1225314,Canada,7qiZfU4dY1lWllzX7mPBI3
4,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1167933,Canada,3rOSwuTsUlJp0Pu0MkN8r8
5,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,1159897,Canada,1EaKU4dMbesXXd3BrLCtYG
6,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,1077098,Canada,7hDc8b7IXETo14hHIHdnhd
7,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,973640,Canada,6PGoSes0D9eUDeeAafB2As
8,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,922070,Canada,3eR23VReFzcdmS7TYCrhCe
9,YAH.,0.576,0.67,0.7,5.34e-06,0.226,-7.893,1,0.196,69.986,4,0.648,888094,Canada,4BHSjbYylfOH5WAGusDyni
10,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,887699,Canada,6RUKPb4LETWmmr3iAEQktW
11,FEEL.,0.137,0.746,0.798,0.0,0.139,-8.382,1,0.349,109.968,4,0.553,870728,Canada,2LTlO3NuNVN70lp2ZbVswF
12,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,847313,Canada,0dA2Mk56wEzDgegdC6R17g
