,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,3202865,Canada,3eekarcy7kvN4yt5ZFzltW
1,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,1755680,Canada,2wrJq5XKLnmhRXHIAf9xBa
2,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1495404,Canada,21jGcNKet2qwijlDFuPiPb
3,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,1244596,Canada,6Gg1gjgKi2AK4e0qzsR7sd
4,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1157051,Canada,7qEHsqek33rTcFNT9PFqLf
5,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1115145,Canada,6v3KW9xbzN5yKLt9YKDYA2
6,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1002730,Canada,7aiClxsDWFRQ0Kzk5KI5ku
7,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,992869,Canada,1rgnBhdG2JDFTbYkYRZAku
8,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,916665,Canada,1lOe9qE0vR9zwWQAOk6CoO
9,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,912761,Canada,7CZyCXKG6d5ALeq41sLzbw
10,Behind Barz - Bonus,0.769,0.854,0.554,1.84e-06,0.0749,-4.684,1,0.172,142.069,4,0.272,905751,Canada,4B7fTyj1FIPvP9tT5X3DnR
11,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,904642,Canada,51Fjme0JiitpyXKuyQiCDo
12,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,899230,Canada,5qmq61DAAOUaW8AUo8xKhh
13,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,842460,Canada,6vBdBCoOhKHiYDDOcorfNo
14,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,835051,Canada,70eFcWOvlMObDhURTqT4Fv
15,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,818610,Canada,05mDaV9Vb3wrzjF6OPZnhq
16,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,815542,Canada,2b8fOow8UzyDFAE27YhOZM
17,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,814811,Canada,4sjiIpEv617LDXaidKioOI
18,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,807391,Canada,1000nHvUdawXuUHgBod4Wv
19,Camelot,0.0849,0.787,0.713,0.0,0.717,-5.252,1,0.401,175.046,4,0.761,799154,Canada,4sWuPniHClkInYAnzXAYUF
20,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,780233,Canada,5ry2OE6R2zPQFDO85XkgRb
21,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,751539,Canada,0RiRZpuVRbi7oqRdSMwhQY
22,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,722582,Canada,2Fxmhks0bxGSBdJ92vM42m
23,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,710418,Canada,3Yh9lZcWyKrK9GjbhuS0hR
24,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,692126,Canada,0Xek5rqai2jcOWCYWJfVCF
25,Writing on the Wall (feat. Post Malone & Cardi B),0.283,0.773,0.836,2.1e-05,0.0828,-2.326,0,0.153,112.01,4,0.497,691593,Canada,7x9nXsowok1JszkVztI5NI
26,Stuck In A Dream (feat. Gunna),0.444,0.753,0.652,0.0,0.117,-5.943,0,0.0753,139.962,4,0.745,689545,Canada,5hDAT527wXWNBnJlujhuUs
27,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,658932,Canada,5Z8HZM6iQMhhqyPcCGY5g9
