,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,1811405,Canada,4S8d14HvHb70ImctNgVzQQ
1,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,1548808,Canada,0Dn40gxVCMo5TkgS8Ik18Q
2,Killshot,0.0995,0.893,0.651,0.0,0.371,-8.647,0,0.367,105.835,4,0.6,1406474,Canada,1jo3TwNGCXfNdB5uba3ZVv
3,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,1341357,Canada,60SdxE8apGAxMiRrpbmLY0
4,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1279975,Canada,2xLMifQCjDGFmkHkpNLD9h
5,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1171157,Canada,2dpaYNEQHiRxtZbfNsse99
6,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,1055190,Canada,04MLEeAMuV9IlHEsD8vF6A
7,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,1028306,Canada,0d2iYfpKoM0QCKvcLCkBao
8,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,921157,Canada,2G7V7zsVDxg1yRsu7Ew9RJ
9,Better,0.0984,0.442,0.585,0.391,0.14,-10.332,0,0.0964,97.565,4,0.116,920422,Canada,4T3fNx3CgwDRRYgmFCbD4J
10,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,916571,Canada,2E124GmJRnBJuXbTb4cPUB
11,New Patek,0.0367,0.85,0.785,0.0,0.155,-4.963,0,0.345,145.063,4,0.718,916433,Canada,0Fpen1PTuEnCmOJtUU9Iud
12,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,906087,Canada,0s3nnoMeVWz3989MkNQiRf
13,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,829555,Canada,0TlLq3lA83rQOYtrqBqSct
