,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1899565,Canada,7ytR5pFWmSjzHJIeQkgog4
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1413975,Canada,24Yi9hE78yPEbZ4kxyoXAI
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1117005,Canada,0VjIjW4GlUZAMYd2vXMi3b
3,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,1045614,Canada,5RqR4ZCCKJDcBLIn4sih9l
4,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1006081,Canada,7ju97lgwC2rKQ6wwsf9no9
5,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1004433,Canada,466cKvZn1j45IpxDdYZqdA
6,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,952087,Canada,39Yp9wwQiSRIDOvrVg7mbk
7,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,898924,Canada,22LAwLoDA5b4AaGSkg6bKW
8,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,859366,Canada,7eJMfftS33KTjuF7lTsMCx
9,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,797801,Canada,6UelLqGlWMcVH1E5c4H7lY
10,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,796754,Canada,0nbXyq5TXYPCO7pr3N8S4I
11,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,781843,Canada,4umIPjkehX1r7uhmGvXiSV
12,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,775203,Canada,1rgnBhdG2JDFTbYkYRZAku
