,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,2619004,Canada,7lPN2DXiMsVn7XUKtOW1CS
1,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1005431,Canada,3YJJjQPAbDT7mGpX3WtQ9A
2,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,856044,Canada,3tjFYV6RSFtuktYl3ZtYcq
3,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,822270,Canada,27OeeYzk6klgBh83TSvGMA
4,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,821657,Canada,5vGLcdRuSbUhD8ScwsGSdA
5,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,810502,Canada,5QO79kh1waicV47BqGRL3g
6,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,770607,Canada,5nujrmhLynf4yMoMtj8AQF
7,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,723936,Canada,31qCy5ZaophVA81wtlwLc4
8,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,679278,Canada,7hxHWCCAIIxFLCzvDgnQHX
9,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,661061,Canada,0VjIjW4GlUZAMYd2vXMi3b
10,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,638876,Canada,1tkg4EHVoqnhR6iFEXb60y
11,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,626738,Canada,60ynsPSSKe6O3sfwRnIBRf
12,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,609023,Canada,35mvY5S1H3J2QZyna3TFe0
13,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,593646,Canada,54bFM56PmE4YLRnqpW6Tha
14,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,567891,Canada,45bE4HXI0AwGZXfZtMp8JR
15,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,561121,Canada,1HbA4N1MiOsPthALesGFR1
16,Lo Vas A Olvidar (with ROSAL?A),0.721,0.343,0.243,0.00198,0.0668,-14.66,0,0.0777,135.154,4,0.032,552299,Canada,0psS4i5YooJrXfDnGvWRLi
17,Bad Boy (with Young Thug),0.00215,0.697,0.674,0.0,0.138,-6.326,1,0.0533,81.535,4,0.198,546521,Canada,43CIWpJaJHRcI4mUSjqgc2
18,Wasted On You,0.373,0.505,0.657,0.00107,0.126,-5.24,0,0.0318,196.0,3,0.252,535964,Canada,3cBsEDNhFI9E82vPj3kvi3
19,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,533498,Canada,7ytR5pFWmSjzHJIeQkgog4
20,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,530927,Canada,0PvFJmanyNQMseIFrU708S
21,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,528890,Canada,7qEHsqek33rTcFNT9PFqLf
22,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,525780,Canada,6f3Slt0GbA2bPZlz0aIFXN
23,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,519608,Canada,3Uo7WG0vmLQ07WB4BDwy7D
24,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,508272,Canada,6Im9k8u9iIzKMrmV7BWtlF
25,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,488685,Canada,2etHQJxIbV0soyPhelVs9Y
26,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,487789,Canada,4Oun2ylbjFKMPTiaSbbCih
27,Bang!,0.0183,0.74,0.516,0.0,0.0558,-6.233,0,0.0507,139.918,4,0.698,482279,Canada,53BHUFdQphHiZUUG3nx9zn
28,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,481412,Canada,5uEYRdEIh9Bo4fpjDd4Na9
29,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,472513,Canada,0zLCBJZSiELJf02ucPP9wb
30,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,462826,Canada,7kDUspsoYfLkWnZR7qwHZl
31,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,462281,Canada,2SAqBLGA283SUiwJ3xOUVI
32,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,458133,Canada,6ft4hAq6yde8jPZY2i5zLr
33,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,446820,Canada,4y4spB9m0Q6026KfkAvy9Q
34,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,445491,Canada,2r6OAV3WsYtXuXjvJ1lIDi
35,Skin,0.428,0.557,0.457,0.0,0.0567,-5.372,1,0.0335,105.918,4,0.328,440652,Canada,03B2SfXuvDh1m9F4tqrX07
36,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,440575,Canada,2gMXnyrvIjhVBUZwvLZDMP
37,Afterglow,0.698,0.641,0.324,0.0,0.328,-5.851,1,0.0299,110.184,4,0.273,437699,Canada,0E4Y1XIbs8GrAT1YqVy6dq
38,Way Out (feat. Big Sean),0.114,0.945,0.582,0.0,0.103,-8.357,0,0.0719,108.025,4,0.907,437000,Canada,57VeLYXrvNxe8Vs18K2M9W
39,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,436659,Canada,6zFMeegAMYQo0mt8rXtrli
40,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,435085,Canada,5u1n1kITHCxxp8twBcZxWy
41,Somebodyfs Problem,0.657,0.658,0.538,0.0,0.123,-7.676,1,0.0289,136.967,4,0.62,434236,Canada,42lqBjPYlmL1EXpMDXvhSN
42,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,432911,Canada,1rgnBhdG2JDFTbYkYRZAku
43,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,427285,Canada,4saklk6nie3yiGePpBwUoc
44,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,421498,Canada,2U5WueTLIK5WJLD7mvDODv
45,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,420271,Canada,6UelLqGlWMcVH1E5c4H7lY
