,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Whatfs Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,1321288,Canada,3aQem4jVGdhtg116TmJnHz
1,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,1128594,Canada,65OVbaJR5O1RmwOQx0875b
2,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,1086367,Canada,5Kskr9LcNYa0tpt5f0ZEJx
3,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,1065841,Canada,7lPN2DXiMsVn7XUKtOW1CS
4,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,1060609,Canada,3VT8hOC5vuDXBsHrR53WFh
5,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,927926,Canada,7MAibcTli4IisCtbHKrGMh
6,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,926625,Canada,5QO79kh1waicV47BqGRL3g
7,Hold On,0.0106,0.658,0.634,0.0,0.132,-5.797,0,0.0413,139.98,4,0.29,859573,Canada,4u4NyuceXP7Uzh7XFJKCr1
8,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,845238,Canada,1M4OcYkxAtu3ErzSgDEfoi
9,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,772097,Canada,5nujrmhLynf4yMoMtj8AQF
10,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,755105,Canada,3tjFYV6RSFtuktYl3ZtYcq
11,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,750361,Canada,27OeeYzk6klgBh83TSvGMA
12,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,711874,Canada,0VjIjW4GlUZAMYd2vXMi3b
13,Lemon Pepper Freestyle (feat. Rick Ross),0.103,0.77,0.637,0.0,0.171,-5.53,1,0.345,94.966,4,0.431,702145,Canada,4FRW5Nza1Ym91BGV4nFWXI
14,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,699488,Canada,60ynsPSSKe6O3sfwRnIBRf
15,telepat?a,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,671714,Canada,6tDDoYIxWvMLTdKpjFkc1B
16,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,665331,Canada,3FAJ6O0NOHQV8Mc5Ri6ENp
17,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,653761,Canada,6f3Slt0GbA2bPZlz0aIFXN
18,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,611843,Canada,5uEYRdEIh9Bo4fpjDd4Na9
19,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,598502,Canada,3YJJjQPAbDT7mGpX3WtQ9A
20,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,572082,Canada,1t9WgS8FN0534tLBRwbaxO
21,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,539150,Canada,7ytR5pFWmSjzHJIeQkgog4
22,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,522772,Canada,1tkg4EHVoqnhR6iFEXb60y
23,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,515282,Canada,31qCy5ZaophVA81wtlwLc4
24,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,507653,Canada,7qEHsqek33rTcFNT9PFqLf
25,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,499668,Canada,2etHQJxIbV0soyPhelVs9Y
26,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,496994,Canada,45bE4HXI0AwGZXfZtMp8JR
27,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,494767,Canada,7hxHWCCAIIxFLCzvDgnQHX
28,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,475880,Canada,0zLCBJZSiELJf02ucPP9wb
29,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,475661,Canada,02MWAaffLxlfxAUY7c5dvx
30,Back In Blood (feat. Lil Durk),0.151,0.759,0.538,0.0,0.126,-8.256,0,0.384,146.933,4,0.831,465539,Canada,7FGdjbZ32vMybPuP0IuE7d
31,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,463738,Canada,54bFM56PmE4YLRnqpW6Tha
32,Bang!,0.0183,0.74,0.516,0.0,0.0558,-6.233,0,0.0507,139.918,4,0.698,459722,Canada,53BHUFdQphHiZUUG3nx9zn
33,Beautiful Mistakes (feat. Megan Thee Stallion),0.0377,0.713,0.676,0.0,0.154,-5.483,1,0.027,99.048,4,0.721,452704,Canada,6fRxMU4LWwyaSSowV441IU
34,On The Ground,0.0174,0.311,0.607,0.0,0.131,-6.578,1,0.11,188.7,4,0.286,447999,Canada,2pn8dNVSpYnAtlKFC8Q0DJ
35,Follow You,0.00209,0.542,0.732,7.92e-05,0.496,-5.956,1,0.0521,124.912,4,0.489,445802,Canada,7FdUvDkaE24o3FPIWTvzv2
36,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,444634,Canada,6UelLqGlWMcVH1E5c4H7lY
37,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,437676,Canada,6ft4hAq6yde8jPZY2i5zLr
38,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,430980,Canada,0PvFJmanyNQMseIFrU708S
39,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,427378,Canada,35mvY5S1H3J2QZyna3TFe0
40,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,425961,Canada,4Oun2ylbjFKMPTiaSbbCih
41,We're Good,0.0319,0.722,0.588,0.0,0.183,-5.932,1,0.0544,134.01,4,0.59,422973,Canada,1diS6nkxMQc3wwC4G1j0bh
42,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,420525,Canada,5u1n1kITHCxxp8twBcZxWy
43,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,413936,Canada,1HbA4N1MiOsPthALesGFR1
44,Martin & Gina,0.345,0.832,0.534,0.0,0.165,-7.813,0,0.253,93.924,4,0.116,413482,Canada,1VLtjHwRWOVJiE5Py7JxoQ
45,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,413251,Canada,1J14CdDAvBTE1AJYUOwl6C
46,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,413062,Canada,2SAqBLGA283SUiwJ3xOUVI
47,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,412529,Canada,1rgnBhdG2JDFTbYkYRZAku
48,AP - Music from the film Boogie,0.152,0.751,0.744,0.000568,0.252,-6.859,1,0.177,148.014,4,0.634,408504,Canada,17vGPZ5EsdvtgAOCD4FLWI
49,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,401606,Canada,21jGcNKet2qwijlDFuPiPb
50,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,401276,Canada,7kDUspsoYfLkWnZR7qwHZl
51,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,389335,Canada,2gMXnyrvIjhVBUZwvLZDMP
52,Cupid's Chokehold / Breakfast in America,0.237,0.72,0.744,0.0,0.255,-6.938,0,0.12,78.953,4,0.619,386984,Canada,2Lhdl74nwwVGOE2Gv35QuK
53,I'm not Pretty,0.0827,0.71,0.525,0.0,0.0661,-6.477,1,0.311,75.171,4,0.903,378619,Canada,3promGTTwsn1N5D6RzaFMV
54,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,376243,Canada,2r6OAV3WsYtXuXjvJ1lIDi
55,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,376216,Canada,4saklk6nie3yiGePpBwUoc
56,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,374500,Canada,3Uo7WG0vmLQ07WB4BDwy7D
57,SugarCrash!,0.524,0.748,0.734,1.15e-05,0.0975,-6.499,1,0.124,97.753,4,0.368,374291,Canada,2ePtv8MlBO9nuuXABqAfEX
58,Sweater Weather,0.0495,0.612,0.807,0.0177,0.101,-2.81,1,0.0336,124.053,4,0.398,373603,Canada,2QjOHCTQ1Jl3zawyYOpxh6
59,My Head & My Heart,0.0697,0.614,0.934,0.0,0.121,-3.709,0,0.07,116.001,4,0.436,373467,Canada,1KixkQVDUHggZMU9dUobgm
60,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,364418,Canada,6Im9k8u9iIzKMrmV7BWtlF
61,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,359309,Canada,0RiRZpuVRbi7oqRdSMwhQY
62,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,357442,Canada,2vBET2pmrQqafaS6zIaYta
63,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,357254,Canada,2U5WueTLIK5WJLD7mvDODv
64,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,357185,Canada,3PfIrDoz19wz7qK7tYeu62
65,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,356831,Canada,1xQ6trAsedVPCdbtDAmk0c
66,Prisoner (feat. Dua Lipa),0.0103,0.781,0.67,0.0,0.0761,-3.912,0,0.0452,127.99,4,0.595,355861,Canada,2Oycxb8QbPkpHTo8ZrmG0B
67,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,353391,Canada,2Y0wPrPQBrGhoLn14xRYCG
68,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,350388,Canada,6EDO9iiTtwNv6waLwa1UUq
69,Real As It Gets (feat. EST Gee),0.00471,0.779,0.705,0.0,0.0971,-5.891,0,0.163,140.005,4,0.196,350116,Canada,7eX3um6NpOQKWJMGCi97XD
70,Way Out (feat. Big Sean),0.114,0.945,0.582,0.0,0.103,-8.357,0,0.0719,108.025,4,0.907,347485,Canada,57VeLYXrvNxe8Vs18K2M9W
71,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,341406,Canada,22LAwLoDA5b4AaGSkg6bKW
72,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,340562,Canada,0ZLuW8uOXdFNWcI40C0OC2
73,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,336226,Canada,5f1joOtoMeyppIcJGZQvqJ
74,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,335944,Canada,0nbXyq5TXYPCO7pr3N8S4I
75,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,335438,Canada,79s5XnCN4TJKTVMSmOx8Ep
76,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,331567,Canada,285pBltuF7vW8TeWk8hdRR
77,DAYWALKER! (feat. CORPSE),0.00558,0.632,0.922,1.81e-05,0.0927,-2.173,1,0.0794,88.972,4,0.497,330855,Canada,2NnJpRXIlx35Vij3bPZO0h
78,LOST,0.352,0.637,0.912,0.0,0.0657,-3.123,1,0.308,116.919,4,0.451,330531,Canada,2MZrOmrVxRmmOoFW6dhenG
79,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,329582,Canada,0ofHAoxe9vBkTCp2UQIavz
80,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,327630,Canada,2kJwzbxV2ppxnQoYw4GLBZ
81,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,324650,Canada,6cx06DFPPHchuUAcTxznu9
82,Spicy (feat. Post Malone),0.143,0.782,0.51,0.0,0.115,-5.724,0,0.0419,99.993,4,0.118,324025,Canada,5IUtvfNvOyVYZUa6AJFrnP
83,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,314696,Canada,2VxeLyX666F8uXCJ0dZF8B
84,Gone,0.594,0.647,0.377,0.0,0.0768,-6.003,1,0.0375,79.936,4,0.653,312064,Canada,2dHoVW9AxJVSRebPRyV2aA
85,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,305558,Canada,5rZlwNFl01HqLWBQGryKSm
86,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,304164,Canada,7eJMfftS33KTjuF7lTsMCx
87,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,303683,Canada,4VXIryQMWpIdGgYR4TrjT1
88,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,303521,Canada,5YaskwnGDZFDRipaqzbwQx
89,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,301304,Canada,7FIWs0pqAYbP91WWM0vlTQ
