,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,10092329,America,0nbXyq5TXYPCO7pr3N8S4I
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,9806687,America,0bYg9bo50gSsH3LtXe2SQn
2,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,9691192,America,696DnlkuDOXcMAnKlTgXXK
3,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,8624106,America,2EjXfH91m7f8HiJN1yQg97
4,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,8361420,America,3hBXvHLlTHvnbwrPbeoyAj
5,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,7959941,America,2Ec33AVlkTTq8BHFgBTdQs
6,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,7519188,America,21jGcNKet2qwijlDFuPiPb
7,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,7373863,America,1IcR6RlgvDczfvoWJSSY2A
8,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,7180944,America,4TnjEaWOeW0eKTKIEvJyCa
9,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,7070611,America,6Gg1gjgKi2AK4e0qzsR7sd
10,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,7029005,America,6Ozh9Ok6h4Oi1wUSLtBseN
11,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,7019716,America,2FRnf9qhLbvw8fu4IBXx78
12,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,6859985,America,0lizgQ7Qw35od7CYaoMBZb
13,The Christmas Song (Merry Christmas To You),0.92,0.319,0.21,8.06e-05,0.138,-15.231,1,0.0341,78.696,4,0.209,6820259,America,4PS1e8f2LvuTFgUs1Cn3ON
14,A Holly Jolly Christmas - Single Version,0.579,0.683,0.375,0.0,0.076,-13.056,1,0.0303,140.467,4,0.888,6266059,America,65Q2mv3UlVi9eO70OpsmSe
15,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,6175364,America,3jjujdWJ72nww5eGnfs2E7
16,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,5990239,America,3eekarcy7kvN4yt5ZFzltW
17,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,5960157,America,0lLdorYw7lVrJydTINhWdI
18,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,5887468,America,1rgnBhdG2JDFTbYkYRZAku
19,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.903,0.652,0.259,0.0,0.362,-13.336,1,0.0595,142.169,4,0.836,5761121,America,4kKdvXD0ez7jp1296JmAts
20,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,5602917,America,6tjituizSxwSmBB5vtgHZE
21,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,5597652,America,3ZCTVFBt2Brf31RLEnCkWJ
22,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,5573038,America,4so0Wek9Ig1p6CRCHuINwW
23,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,5552799,America,7taXf5odg9xCAZERYfyOkS
24,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,5520221,America,7xapw9Oy21WpfEcib2ErSA
25,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,5152495,America,6UelLqGlWMcVH1E5c4H7lY
26,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,5106482,America,3QzAOrNlsabgbMwlZt7TAY
27,Christmas (Baby Please Come Home),0.275,0.34,0.805,0.000459,0.0988,-6.3,1,0.053,126.865,4,0.341,4937313,America,0jiPKUSdsJNCxMPHjMqptk
28,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,4931793,America,7Lbxvt42JsNSKVCaN63qhD
29,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,4930406,America,285pBltuF7vW8TeWk8hdRR
30,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,4905836,America,0sf12qNH5qcw8qpgymFOqD
31,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,4874096,America,3zJw3rugfpVrmBeDDnUYzy
32,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,4852319,America,57vxBYXtHMk6H1aD29V7PU
33,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,4828596,America,0247StOpd3AkeBQzANX4Zf
34,Blue Christmas,0.9,0.465,0.27,0.00104,0.145,-16.661,1,0.0425,94.518,4,0.58,4735821,America,3QiAAp20rPC3dcAtKtMaqQ
35,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,4714877,America,3yOlyBJuViE2YSGn3nVE1K
36,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),0.76,0.724,0.276,0.0,0.116,-12.25,1,0.0599,112.874,4,0.718,4714134,America,2pXpURmn6zC5ZYDMms6fwa
37,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,4603582,America,7qEHsqek33rTcFNT9PFqLf
38,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,4601276,America,1iSqfoUFnQwV0QW1EfUit8
39,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,4591039,America,3nAp4IvdMPPWEH9uuXFFV5
40,Run Rudolph Run - Single Version,0.812,0.681,0.715,9.43e-06,0.0777,-10.609,0,0.0912,152.132,4,0.957,4498397,America,2pnPe4pJtq7689i5ydzvJJ
41,Santa Claus Is Coming To Town,0.277,0.696,0.564,0.000353,0.133,-10.803,1,0.0371,146.709,4,0.932,4483031,America,4rMWDm28mERZcRPc1f3yir
42,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,4482839,America,7aiClxsDWFRQ0Kzk5KI5ku
43,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,4474150,America,0RiRZpuVRbi7oqRdSMwhQY
44,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,4463201,America,6Hj9jySrnFppAI0sEMCZpJ
45,No Idea,0.519,0.651,0.631,0.000579,0.165,-5.717,0,0.0896,127.994,4,0.35,4319260,America,3VyjsVV24RmBIbWJAeUJNu
46,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,4011719,America,1lOe9qE0vR9zwWQAOk6CoO
47,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,3973162,America,6WrI0LAC5M1Rw2MnX2ZvEg
48,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,3968950,America,2b8fOow8UzyDFAE27YhOZM
49,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,3881933,America,2Fxmhks0bxGSBdJ92vM42m
50,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,3876378,America,2gwkD6igEhQbDQegRCcdoB
51,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,3844121,America,1ZMiCix7XSAbfAJlEZWMCp
52,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,3801581,America,29ZXwWOOLz9t5fa3eT3i7T
53,Woah,0.0177,0.882,0.602,0.0,0.178,-5.554,1,0.245,142.959,4,0.43,3760017,America,598yNsG1JFrGd4n2kMoz7F
54,Christmas (Baby Please Come Home),0.022,0.561,0.782,0.0,0.109,-7.444,1,0.0317,127.148,4,0.704,3718140,America,3PIDciSFdrQxSQSihim3hN
55,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,3655843,America,1HfMVBKM75vxSfsQ5VefZ5
56,I Saw Mommy Kissing Santa Claus,0.301,0.571,0.585,1.91e-05,0.688,-11.694,1,0.0548,128.487,4,0.732,3638227,America,0vmANNClszGQZ0FISySK61
57,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,3618671,America,2uFaJJtFpPDc5Pa95XzTvg
58,"Baby, It's Cold Outside",0.882,0.469,0.196,0.0,0.0513,-16.093,1,0.0571,130.036,3,0.537,3590800,America,4MrfQL4TYQXJBlZYpAHTuE
59,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,3576586,America,0fySG6A6qLE8IvDpayb5bM
60,Hop Off A Jet (feat. Travis Scott),0.0115,0.823,0.476,0.0,0.213,-8.951,1,0.242,144.998,4,0.353,3466094,America,3RZftiuTcLOqpsd8ZlwNhr
61,Have Yourself A Merry Little Christmas,0.957,0.438,0.178,0.0,0.316,-9.402,1,0.0414,75.248,1,0.344,3443754,America,1Qi2wh8fFgDV7tl4Sj3f2K
62,Hot (Remix) [feat. Gunna and Travis Scott],0.188,0.845,0.631,0.0,0.0806,-8.206,0,0.216,111.983,4,0.545,3441127,America,4ea9w8c4ROqiZpJVhfBA3m
63,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,3411735,America,5qmq61DAAOUaW8AUo8xKhh
64,Like It's Christmas,0.0183,0.725,0.571,0.0,0.0519,-6.007,1,0.102,146.035,4,0.61,3408308,America,1OjmlSFuzYflWjSMTCyTJv
65,Winter Wonderland,0.769,0.648,0.228,0.0,0.0983,-12.335,1,0.0454,125.526,4,0.503,3394757,America,5VEuraNSVxMTzDTtrmL3lQ
66,Mistletoe And Holly - Remastered 1999,0.804,0.607,0.103,0.0,0.076,-14.405,1,0.0404,110.378,4,0.341,3354079,America,7faDzZnZYqTyYThx2sbHVQ
67,Let Me Know (I Wonder Why Freestyle),0.172,0.635,0.537,0.0,0.418,-7.895,0,0.0832,125.028,4,0.383,3344348,America,3wwo0bJvDSorOpNfzEkfXx
68,Sleigh Ride,0.457,0.527,0.768,2.36e-06,0.304,-7.557,1,0.0304,91.75,4,0.799,3342151,America,1ODZGydlown4VesUP8HLJX
