,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,24966901,America,0nbXyq5TXYPCO7pr3N8S4I
1,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,19857892,America,5yY9lUy8nbvjM1Uyo1Uqoc
2,Good News,0.853,0.794,0.32,0.134,0.112,-12.92,0,0.173,174.088,4,0.241,10602587,America,3ClBKQkKoaUQ6UOhe2xlJK
3,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,9694099,America,696DnlkuDOXcMAnKlTgXXK
4,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,8702093,America,6Ozh9Ok6h4Oi1wUSLtBseN
5,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,8000710,America,41L3O37CECZt3N7ziG2z7l
6,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,7859515,America,21jGcNKet2qwijlDFuPiPb
7,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,7278775,America,4TnjEaWOeW0eKTKIEvJyCa
8,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,7237819,America,2Ec33AVlkTTq8BHFgBTdQs
9,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,7153726,America,1iSqfoUFnQwV0QW1EfUit8
10,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,7129959,America,6Gg1gjgKi2AK4e0qzsR7sd
11,Rare,0.208,0.838,0.545,8.01e-05,0.103,-6.713,1,0.0706,114.998,4,0.631,7051232,America,7HMmFQsKsljwTw8bS7lu19
12,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,6946479,America,1rgnBhdG2JDFTbYkYRZAku
13,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,6769542,America,3QzAOrNlsabgbMwlZt7TAY
