,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,8301827,America,5eqK0tbzUPo2SoeZsov04s
1,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,7576557,America,3B54sVLJ402zGa6Xm4YGNe
2,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,7485131,America,2eMwDehkIC1j68U6FA3Eiq
3,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,6659321,America,7nZmah2llfvLDiUjm0kiyz
4,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,6513115,America,2771LMNxwf62FTAdpJMQfM
5,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,6389498,America,1OAh8uOEOvTDqkKFsKksCi
6,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,6043987,America,5CtI0qwDJkDQGwXD1H1cLb
7,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,6017924,America,7KXjTSCq5nL1LoYtL7XAwS
8,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,5765110,America,25C5CowdsfXld2jJanbiex
9,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,5597303,America,5Z3GHaZ6ec9bsiI5BenrbY
10,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,5552505,America,2rb5MvYT7ZIxbKW5hfcHx8
11,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,5276220,America,7vGuf3Y35N4wmASOKLUVVU
12,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,5237680,America,3DXncPQOG4VBw3QHh3S817
13,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,5224118,America,1yxgsra98r3qAtxqiGZPiX
14,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,5185408,America,3a1lNhkSLSkpJE4MSHpDu9
15,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,5115286,America,5tz69p7tJuGPeMGwNTxYuV
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,4927435,America,5bcTCxgc7xVfSaMV3RuVke
17,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,4844877,America,6EpRaXYhGOB3fj4V2uDkMJ
18,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,4470437,America,152lZdxL1OR0ZMW6KquMif
19,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,4399374,America,6QgjcU0zLnzq5OrUoSZ3OK
20,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,4236220,America,4iLqG9SeJSnt0cSPICSjxv
21,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,4172544,America,0ofbQMrRDsUaVKq2mGLEAb
22,Praying,0.489,0.543,0.39,0.0,0.111,-7.202,1,0.0322,73.415,4,0.303,4098050,America,0jdny0dhgjUwoIp5GkqEaA
23,Love Galore (feat. Travis Scott),0.112,0.795,0.594,0.0,0.162,-6.2,1,0.0748,135.002,4,0.409,4066925,America,0q75NwOoFiARAVp4EXU4Bs
24,Slippery (feat. Gucci Mane),0.307,0.92,0.674,0.0,0.104,-5.662,0,0.264,141.967,4,0.741,4032481,America,6p8NuHm8uCGnn2Dtbtf7zE
25,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,4002733,America,3kxfsdsCpFgN412fpnW85Y
26,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,3992920,America,2ekn2ttSfGqwhhate0LSR0
27,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,3964157,America,7F9vK8hNFMml4GtHsaXui6
28,Magnolia,0.0114,0.791,0.582,0.0,0.35,-7.323,0,0.286,162.991,4,0.443,3917163,America,1e1JKLEDKP7hEQzJfNAgPl
29,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,3849744,America,0CcQNd8CINkwQfe1RDtGV6
30,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,3848449,America,6gBFPUFcJLzWGx4lenP6h2
31,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,3810500,America,6HZILIRieu8S0iqY8kIKhj
32,Rake It Up,0.022,0.91,0.444,0.0,0.137,-8.126,0,0.344,149.953,4,0.53,3651445,America,6c7D34787LOtPm8tzhsLgH
33,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,3642746,America,3HVr6jTVwBHBa2flM0eURR
34,I Get The Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,3592899,America,1HTtUBEY3tuw2btgwwI2Ja
35,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,3559469,America,7mldq42yDuxiUNn08nvzHO
36,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,3517011,America,167NczpNbRF7oWakJaY3Hh
37,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,3463243,America,0tKcYR2II1VCQWT79i5NrW
38,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,3446024,America,1wjzFQodRWrPcQ0AnYnvQ9
39,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,3383742,America,3A7qX2QjDlPnazUsRk5y0M
40,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,3371962,America,3rOSwuTsUlJp0Pu0MkN8r8
41,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,3349387,America,0XLOf9LhyazPX9Ld8jPiUq
42,It's A Vibe,0.0312,0.822,0.502,0.000887,0.114,-7.38,1,0.148,73.003,4,0.525,3332290,America,6H0AwSQ20mo62jGlPGB8S6
43,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,3292079,America,79cuOz3SPQTuFrp8WgftAu
44,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,3240538,America,6SwRhMLwNqEi6alNPVG00n
45,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,3201716,America,6Q2FftbUG530lCtBI74bMH
46,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,3190198,America,0KKkJNfGyhkQ5aFogxQAPU
47,Perplexing Pegasus,0.000725,0.897,0.448,1.17e-05,0.365,-8.874,1,0.0766,145.971,4,0.316,3173299,America,2nYwV62UABTH0NanrwVIdQ
48,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,3169821,America,6PGoSes0D9eUDeeAafB2As
49,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,3058291,America,7qiZfU4dY1lWllzX7mPBI3
50,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,2826887,America,7tr2za8SQg2CI8EDgrdtNl
51,Would You Ever,0.0079,0.653,0.91,0.0,0.318,-3.36,1,0.0566,126.047,4,0.0921,2693488,America,57p8CBvPOxrvyCbn6ttl5r
52,4:00 AM,0.118,0.796,0.5,0.0,0.155,-7.21,1,0.425,75.012,4,0.227,2660105,America,1nX9KhK3Fff27SnrIor2Yb
53,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,2600029,America,2OALaHcDdKkjYEpAr0Qzab
54,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,2549049,America,5EnYT6F7wEcdege6mDHEfO
