,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,14732321,America,3ee8Jmje8o58CHK66QrVC2
1,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,13963947,America,0X8DcetL926BYiPJYstJTc
2,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,11929608,America,0JP9xo3adEtGSdUEISiszL
3,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,9018634,America,58q2HKrzhC3ozto2nDdN4z
4,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,9016552,America,7m9OqQk4RVRkw9JJdeAw96
5,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,8274142,America,7dt6x5M1jzdTEt8oCbisTK
6,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,8147473,America,7AFASza1mXqntmGtbxXprO
7,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,8006475,America,6vN77lE9LK6HP2DewaN6HZ
8,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,7880357,America,7fa9MBXhVfQ8P8Df9OEbD8
9,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,7700992,America,5IaHrVsrferBYDm0bDyABy
10,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,7565988,America,1cTZMwcBJT0Ka3UJPXOeeN
11,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,7204836,America,7AQim7LbvFVZJE3O8TYgf2
12,I'm Upset,0.263,0.899,0.592,0.0,0.0831,-7.901,0,0.333,149.953,4,0.504,6840898,America,54oMZ3blwWwuPN4wEoG5mk
13,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,6481012,America,3swc6WTsr7rl9DqQKQA55C
14,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,6298750,America,3qnoOm4fwZPBS116f5hpgF
15,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,6052811,America,3H2JThgdBxezwj1wwafQS8
16,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,5755223,America,4qKcDkK6siZ7Jp1Jb4m0aL
17,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,5706496,America,3GVkPk8mqxz0itaAriG1L7
18,God's Plan,0.0283,0.755,0.448,3.28e-05,0.514,-9.587,1,0.107,77.179,4,0.318,5647098,America,6T8cJz5lAqGer9GUHGyelE
19,the remedy for a broken heart (why am I so in love),0.779,0.699,0.304,0.000993,0.137,-11.192,1,0.0993,119.705,4,0.271,5358803,America,4UKCKdYiLN6IMA5ZESUTL7
20,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,5166439,America,514rhnksEwHUh6LxXsQ4Y9
21,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,5157588,America,5SxkdsY1ufZzoq9iXceLw9
22,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,4996880,America,3nc420PXjTdBV5TN0gCFkS
23,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,4979924,America,4kWO6O1BUXcZmaxitpVUwp
24,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,4945076,America,2iUXsYOEPhVqEBwsqP70rE
25,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,4852844,America,1ZEm9cJC05rawV2tptNfTS
26,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,4750492,America,0e7ipj03S05BNilyu5bRzt
27,Hope,0.661,0.592,0.457,0.000331,0.146,-6.081,0,0.0603,146.04,4,0.225,4701354,America,2ZRo7axmMPeSVUvDbGkJah
28,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,4145013,America,0u2P5u6lvoDfwTYjAADbn4
29,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,4136188,America,0b9oOr2ZgvyQu88wzixux9
30,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,4082939,America,6IaieqiCVvsNvEt6Y7yOFa
31,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,4053931,America,7ycWLEP1GsNjVvcjawXz3z
32,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,4022264,America,6eYxmK9fdL4hwLnXG2zY3s
33,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,3966215,America,6mAz8D1TmlTuef90dbNIiZ
34,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,3947824,America,7sO5G9EABYOXQKNPNiE9NR
35,NUMB,0.1,0.414,0.416,0.179,0.131,-8.024,0,0.0251,159.91,4,0.196,3947377,America,01TnVDiet1DFTsyWKUKovl
36,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,3800074,America,7ef4DlsgrMEH11cDZd32M6
37,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,3788016,America,6n4U3TlzUGhdSFbUUhTvLP
