,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,20829362,America,2XW4DbS6NddZxRPm5rMCeY
1,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,16372667,America,65NwOZqoXny4JxqAPlfxRF
2,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,11287515,America,4qKcDkK6siZ7Jp1Jb4m0aL
3,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,9968458,America,35ieKju5aLWFN5UgfJ27mL
4,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,9885457,America,3GCdLUSnKSMJhs4Tj6CV3s
5,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,8209517,America,2UVbBKQOdFAekPTRsnkzcf
6,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,8099854,America,6tHWl8ows5JOZq9Yfaqn3M
7,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,7664089,America,2ARqIya5NAuvFVHSN3bL0m
8,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,7344979,America,4ofvoCdXq99vpMZO4Cfp8x
9,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,7319921,America,51rXHuKN8Loc4sUlKPODgH
10,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,6893523,America,45Egmo7icyopuzJN0oMEdk
11,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,6577726,America,2U7Hu2RaNQNRi7izoJyZaX
12,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6527937,America,75ZvA4QfFiZvzhj2xkaWAh
13,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,6473521,America,7sO5G9EABYOXQKNPNiE9NR
14,Everyday,0.0346,0.668,0.756,0.0,0.0793,-3.904,1,0.0382,149.908,4,0.474,5843412,America,6zOhgKfbMiQWToE6K13s2s
15,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,5209637,America,7iDa6hUg2VgEL1o1HjmfBn
16,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,5158569,America,08bNPGLD8AhKpnnERrAc6G
17,Narcos,0.0142,0.936,0.585,0.0,0.132,-6.914,1,0.125,124.991,4,0.242,4962760,America,0wbnC9AUenxp613TYaJsGK
18,changes,0.883,0.694,0.319,0.0,0.095,-10.061,1,0.0303,129.797,4,0.493,4768170,America,4PANCoXZX3RaT2D6mqSdEU
19,44 More,0.0717,0.818,0.572,0.0,0.101,-7.085,1,0.228,139.968,4,0.236,4716223,America,6iyp6udVpLuq3MCUulZT4h
20,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,4650522,America,3Vo4wInECJQuz9BIBMOu8i
21,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,4441176,America,4eWQlBRaTjPPUlzacqEeoQ
22,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,4416826,America,6PGoSes0D9eUDeeAafB2As
23,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,4189086,America,76cy1WJvNGJTj78UqeA5zr
