,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,12704036,America,127QTOFJsJQp5LbJbu3A1y
1,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,9810213,America,22LAwLoDA5b4AaGSkg6bKW
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,9542185,America,0VjIjW4GlUZAMYd2vXMi3b
3,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,9413533,America,0nbXyq5TXYPCO7pr3N8S4I
4,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,6682276,America,24Yi9hE78yPEbZ4kxyoXAI
5,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,6211241,America,1jaTQ3nqY3oAAYyCTbIvnM
6,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,5988910,America,3Dv1eDb0MEgF93GpLXlucZ
7,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,5970144,America,3PfIrDoz19wz7qK7tYeu62
8,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,5688823,America,7eJMfftS33KTjuF7lTsMCx
9,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,5682361,America,55CHeLEfn5iJ0IIkgaa4si
10,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,4852157,America,4cSSL3YafYjM3yjgFO1vJg
11,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,4851387,America,5yY9lUy8nbvjM1Uyo1Uqoc
12,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,4835947,America,4umIPjkehX1r7uhmGvXiSV
13,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,4759474,America,1Cv1YLb4q0RzL6pybtaMLo
14,Level of Concern,0.32,0.754,0.583,0.00015,0.144,-7.34,0,0.0432,122.012,4,0.77,4721238,America,6xZ4Q2k2ompmDppyeESIY8
15,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,4706977,America,07KXEDMj78x68D884wgVEm
16,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,4700424,America,21jGcNKet2qwijlDFuPiPb
17,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,4509939,America,2rRJrJEo19S2J82BDsQ3F7
18,FIND MY WAY,0.187,0.836,0.624,0.0,0.138,-6.75,0,0.184,103.0,4,0.7,4483216,America,1lGHa2pwYzxQHFBUynhLtO
19,Turks (feat. Travis Scott),0.0827,0.893,0.618,0.0,0.542,-4.425,0,0.112,119.099,4,0.389,4466012,America,0lSZh5W0wDeurkGzLYY6hf
20,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,4451845,America,696DnlkuDOXcMAnKlTgXXK
21,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,4096177,America,3jjujdWJ72nww5eGnfs2E7
22,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,3975344,America,4nK5YrxbMGZstTLbvj6Gxw
23,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,3974346,America,7szuecWAPwGoV1e5vGu8tl
24,P2,0.0236,0.775,0.72,0.0,0.114,-5.353,0,0.193,155.086,4,0.49,3940443,America,3kW4z2pIj5VY5fLjBrMRL5
25,Myron,0.055,0.771,0.654,0.0,0.214,-6.976,0,0.298,155.047,4,0.573,3857325,America,56uXDJRCuoS7abX3SkzHKQ
26,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,3755149,America,1rgnBhdG2JDFTbYkYRZAku
