,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,19657392,America,2xLMifQCjDGFmkHkpNLD9h
1,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,16740738,America,2G7V7zsVDxg1yRsu7Ew9RJ
2,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,16135390,America,7wBJfHzpfI3032CSD7CE2m
3,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,13705250,America,2E124GmJRnBJuXbTb4cPUB
4,CAROUSEL,0.229,0.428,0.403,0.0,0.22,-5.914,0,0.209,95.387,5,0.133,10496055,America,7KZ5MMVgBVox9ycroB2UrI
5,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,10164183,America,0s3nnoMeVWz3989MkNQiRf
6,YOSEMITE,0.283,0.785,0.554,3.4e-06,0.116,-6.571,1,0.0409,128.047,4,0.144,9010555,America,7lAK3oHbfEnvUQWosrMMpR
7,R.I.P. SCREW,0.389,0.607,0.609,1.6e-05,0.111,-5.978,0,0.291,74.946,4,0.556,8857114,America,4SZepBIPDRwPaHIjAKwRDb
8,WAKE UP,0.192,0.741,0.645,0.0,0.163,-5.116,0,0.0963,149.07,4,0.488,8834140,America,20MuVazoNMv6xjKPnRFOxG
9,NO BYSTANDERS,0.0204,0.731,0.811,0.0,0.411,-3.225,1,0.0712,147.045,4,0.426,8706848,America,6OaVWaGfhXn70ZJfdVcabn
10,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,8378119,America,5WvAo7DNuPRmk4APhdPzi8
11,STOP TRYING TO BE GOD,0.221,0.588,0.567,0.0,0.135,-3.738,0,0.0628,150.009,4,0.113,8203081,America,1xYpVRspgaLxdJLOTQkTjg
12,5% TINT,0.173,0.712,0.481,0.0,0.241,-5.415,0,0.0487,140.0,4,0.062,8082395,America,11kDth1aKUEUMq9r1pqyds
