,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,11068614,America,4S8d14HvHb70ImctNgVzQQ
1,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,10454886,America,2xLMifQCjDGFmkHkpNLD9h
2,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,10393871,America,60SdxE8apGAxMiRrpbmLY0
3,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,9539832,America,2E124GmJRnBJuXbTb4cPUB
4,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,9356078,America,0s3nnoMeVWz3989MkNQiRf
5,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,7978930,America,2G7V7zsVDxg1yRsu7Ew9RJ
6,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,7211870,America,0TlLq3lA83rQOYtrqBqSct
7,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,6983175,America,3ee8Jmje8o58CHK66QrVC2
8,The Ringer,0.0311,0.939,0.551,0.0,0.192,-9.126,1,0.291,118.552,4,0.42,6585647,America,2jt2WxXMCD4zjACthkJQVE
9,Self Care,0.367,0.52,0.538,0.00187,0.119,-8.109,1,0.206,141.894,4,0.177,6502948,America,5bJ1DrEM4hNCafcDd1oxHx
10,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,6484136,America,2dpaYNEQHiRxtZbfNsse99
11,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,6471939,America,0JP9xo3adEtGSdUEISiszL
12,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,6259188,America,5IaHrVsrferBYDm0bDyABy
13,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,6222682,America,0d2iYfpKoM0QCKvcLCkBao
14,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,5770579,America,7dt6x5M1jzdTEt8oCbisTK
15,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,5730121,America,6vN77lE9LK6HP2DewaN6HZ
16,Mo Bamba,0.268,0.738,0.629,0.00114,0.163,-4.882,0,0.0495,146.067,4,0.319,5474774,America,3QybPutx0Tjk472bBKjNWn
17,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,5232498,America,58q2HKrzhC3ozto2nDdN4z
18,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,5015008,America,7wBJfHzpfI3032CSD7CE2m
19,Not Alike (feat. Royce Da 5'9),0.0692,0.904,0.756,0.0,0.339,-3.746,1,0.32,140.005,4,0.342,4968091,America,28FGV3ORH14MYORd7s5dlU
20,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,4960557,America,4OafepJy2teCjYJbvFE60J
21,Fall,0.227,0.83,0.546,0.0,0.112,-5.716,1,0.295,182.973,4,0.535,4780041,America,58QhkbaAkLFnn7JwAnAato
22,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,4692629,America,5WvAo7DNuPRmk4APhdPzi8
23,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,4674114,America,7fa9MBXhVfQ8P8Df9OEbD8
24,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,4607138,America,5N5k9nd479b1xpDZ4usjrg
25,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,4557264,America,7m9OqQk4RVRkw9JJdeAw96
26,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,4437206,America,5N4erncE7kuUccm7zEmwzk
27,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,4435064,America,5OCJzvD7sykQEKHH7qAC3C
28,Lean Wit Me,0.0414,0.665,0.651,0.0,0.0896,-5.515,1,0.156,163.935,4,0.237,4362429,America,29tc0GbW0pTSBZSCZF3NWk
29,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,4321554,America,4zIO3ilp5HvTeK3HJHxhMP
30,Greatest,0.0441,0.809,0.737,0.0,0.341,-5.186,1,0.108,80.025,4,0.367,4285149,America,2XTquzYQAdT1Hk78bOUwsv
31,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",0.00552,0.745,0.346,0.0,0.0881,-7.709,1,0.331,203.911,4,0.112,4267267,America,0ZNrc4kNeQYD9koZ3KvCsy
32,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,4254127,America,0XySogm94T51XF5F2jumXm
33,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,4215257,America,7AQim7LbvFVZJE3O8TYgf2
34,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,4093934,America,3EPXxR3ImUwfayaurPi3cm
35,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,4010068,America,3swc6WTsr7rl9DqQKQA55C
36,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,3985355,America,7d6XJZjnm7iWcKwYL9z5kC
37,Ladders,0.236,0.802,0.463,0.00531,0.105,-8.379,1,0.162,103.961,4,0.291,3968985,America,39NDBdU5Xkm5pCFGa5kZtI
38,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,3915676,America,2iUXsYOEPhVqEBwsqP70rE
