,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,13680055,America,6u7jPi22kF8CTQ3rb9DHE7
1,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,10993700,America,2Fxmhks0bxGSBdJ92vM42m
2,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,9356754,America,53CJANUxooaqGOtdsBTh7O
3,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,8159895,America,3KkXRkHbMCARz0aVfEt68P
4,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,7128287,America,2JvzF1RMd7lE3KmFlsyZD8
5,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,7054863,America,3XiNC94b4Tq1xwv70sQJGN
6,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,6805820,America,6TqXcAFInzjp0bODyvrWEq
7,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,6514815,America,1wJRveJZLSb1rjhnUHQiv6
8,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,5992814,America,2IRZnDFmlqMuOrYOLnZZyc
9,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,5874098,America,6MWtB6iiXyIwun0YzU6DFP
10,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,5782596,America,7eBqSVxrzQZtK2mmgRG6lC
11,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,5755995,America,6ocbgoVGwYJhOv1GgI9NsF
12,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,5695169,America,5KawlOMHjWeUjQtnuRs22c
13,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,5597236,America,4SSnFejRGlZikf02HLewEF
14,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,5301524,America,3Fj47GNK2kUF0uaEDgXLaD
15,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,5290510,America,4y3OI86AEP6PQoDE6olYhO
16,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,5219537,America,43zdsphuZLzwA9k4DJhU0I
17,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,4990555,America,63cd4JkwGgYJrbOizbfmsp
18,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,4733635,America,6vWEAOUSxohKxhp0K1BsxL
19,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,4728032,America,6Hj9jySrnFppAI0sEMCZpJ
20,Power is Power,0.00413,0.507,0.644,0.0,0.217,-7.485,1,0.0641,179.913,4,0.172,4693510,America,35RDmXJ59YYGNlv1KfTGsP
21,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,4542731,America,6nDKrPlXdpomGBgAlO7UdP
22,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,4540557,America,6zeeWid2sgw4lap2jV61PZ
23,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,4287342,America,05t7JMip6JrLuSrMV5yYjX
24,Earth,0.639,0.694,0.664,0.0,0.0929,-4.649,1,0.05,95.941,4,0.676,4250959,America,2S1LebN6AXXQqJolBxlWgO
25,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,4192171,America,78QR3Wp35dqAhFEc2qAGjE
26,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,4059614,America,1ThmUihH9dF8EV08ku5AXN
27,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,4011672,America,2t8yVaLvJ0RenpXUIAC52d
28,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,3944121,America,1NJcg626wLln4pGHpiV7mf
29,you should see me in a crown,0.462,0.678,0.533,0.219,0.139,-10.485,1,0.186,150.455,4,0.323,3877166,America,3XF5xLJHOQQRbWya6hBp7d
