,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,10934411,America,7qiZfU4dY1lWllzX7mPBI3
1,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,9278288,America,4Km5HrUvYTaSUfiSGPJeQR
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,8201971,America,3NdDpSvN911VPGivFlV5d0
3,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,7486747,America,0SGkqnVQo9KPytSri1H6cF
4,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,6662491,America,2EEeOnHehOozLq4aS0n6SL
5,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,6457503,America,72jbDTw1piOOj770jWNeaG
6,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,6282816,America,343YBumqHu19cGoGARUTsd
7,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5556143,America,7KOlJ92bu51cltsD9KU5I7
8,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,5284459,America,5aAx2yezTd8zXrkmtKl66Z
9,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,5258434,America,6520aj0B4FSKGVuKNsOCOi
10,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,4996631,America,3a1lNhkSLSkpJE4MSHpDu9
11,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,4892436,America,5GXAXm5YOmYT0kL5jHvYBt
12,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,4827320,America,1sXUWdKx03aP9Gmzft58rt
13,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,4590896,America,7BKLCZ1jbUBVqRi2FVlTVw
14,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,4544236,America,5GFDrUTLGJix84sNhjCG0g
15,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,4499103,America,1PSBzsahR2AKwLJgx8ehBj
16,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,4375421,America,0Fv5N0cHBsl4bzCbollCAS
17,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,4373745,America,5uCax9HTNlzGybIStD3vDh
18,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,4092534,America,0KKkJNfGyhkQ5aFogxQAPU
19,No Favors,0.629,0.482,0.781,2.87e-06,0.413,-5.334,1,0.411,57.967,5,0.336,3971456,America,1MksGqIztTT6M9R1ErKVs8
