,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,12871255,America,2rPE9A1vEgShuZxxzR2tZH
1,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,10101181,America,1xzBco0xcoJEDXktl7Jxrr
2,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,9791023,America,2xLMifQCjDGFmkHkpNLD9h
3,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,9054688,America,7l3E7lcozEodtVsSTCkcaA
4,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,8965297,America,78QR3Wp35dqAhFEc2qAGjE
5,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,7448397,America,5p7ujcrUXASCNwRaWNHR1C
6,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,7046931,America,1A6OTy97kk0mMdm78rHsm8
7,BAD!,0.0643,0.78,0.492,0.0313,0.174,-3.4,0,0.0671,143.983,4,0.374,6702875,America,4CH66Rxcjcj3VBHwmIBj4T
8,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,6067883,America,0s3nnoMeVWz3989MkNQiRf
9,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,5734198,America,0QIjsbm2fh1cJ45XO9eGqq
10,Armed And Dangerous,0.186,0.736,0.67,0.0,0.114,-6.702,1,0.311,130.032,4,0.845,5713370,America,6SAKXCj5jyF6IgPCPbZ5ra
11,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,5508934,America,14JzyD6FlBD5z0wV5P07YI
12,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,5434887,America,0bYg9bo50gSsH3LtXe2SQn
13,come out and play,0.693,0.64,0.321,0.0307,0.114,-14.604,1,0.0931,145.045,4,0.177,5233526,America,7wC5eZcFS1Q1BsQ35DU6H4
14,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,5204617,America,2dpaYNEQHiRxtZbfNsse99
15,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,5166280,America,14mHfNsSHN0FbLftyjrV9g
16,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,4955893,America,3ee8Jmje8o58CHK66QrVC2
17,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,4944259,America,6zeeWid2sgw4lap2jV61PZ
18,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,4773411,America,2LskIZrCeLxRvCiGP8gxlh
19,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,4718915,America,2E124GmJRnBJuXbTb4cPUB
20,Topanga,0.00587,0.755,0.615,1.75e-06,0.109,-8.245,1,0.0454,105.955,4,0.039,4695192,America,5aXgz1oKK8Q9z9xvTmSnrO
21,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,4666245,America,116H0KvKr2Zl4RPuVBruDO
22,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,4594926,America,0JP9xo3adEtGSdUEISiszL
23,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,4562028,America,4w8niZpiMy6qz1mntFA5uM
24,10 Freaky Girls (with 21 Savage),0.588,0.81,0.353,0.0,0.102,-9.931,0,0.31,88.031,4,0.0727,4482642,America,0AluA5RNsa4Cx6XRhf2hWZ
25,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,4391679,America,7dt6x5M1jzdTEt8oCbisTK
26,Rockin' Around The Christmas Tree - Single Version,0.703,0.691,0.402,0.0,0.463,-12.149,1,0.0599,139.752,4,0.844,4301078,America,1XBc4r6ltXjkFJBrsttwIF
27,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,4256664,America,0TlLq3lA83rQOYtrqBqSct
28,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,4218309,America,7vQbuQcyTflfCIOu3Uzzya
29,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,4083127,America,2GGMabyHXnJmjY6CXhhB2e
30,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,3978398,America,4jvjzW7Hm0yK4LvvE0Paz9
31,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,3946671,America,0u2P5u6lvoDfwTYjAADbn4
32,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,3918460,America,0lizgQ7Qw35od7CYaoMBZb
33,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,3909645,America,5274I4mUMnYczyeXkGDWZN
34,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,3832859,America,5hslUAKq9I9CG2bAulFkHN
35,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,3735708,America,6wWaVoUOzLQJHd3bWAUpdZ
36,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,3725803,America,5IaHrVsrferBYDm0bDyABy
37,TIC TOC,0.0115,0.82,0.691,0.0,0.344,-6.646,0,0.0723,142.027,4,0.683,3578216,America,4m5Cd9kAbIxg6t9sMrQWtk
38,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,3574377,America,6Gy7rXB6Ku5vIWC7WGWsl3
39,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,3573526,America,6vN77lE9LK6HP2DewaN6HZ
40,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,3573518,America,7m9OqQk4RVRkw9JJdeAw96
41,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,3461848,America,0d2iYfpKoM0QCKvcLCkBao
42,Don't Come Out The House (with 21 Savage),0.00661,0.87,0.35,0.000483,0.108,-6.082,1,0.277,74.963,4,0.175,3452559,America,2Grb4G6t9VIqo6moKUloom
43,MAMA,0.0893,0.761,0.672,9.77e-06,0.14,-5.887,1,0.212,160.077,3,0.437,3446791,America,1oJ8EDr2pv94IvSd6ZmDgo
44,WAKA,0.0834,0.772,0.812,0.0,0.115,-3.995,0,0.153,97.407,4,0.655,3270802,America,6o79O9qBP3OAkWOXajAQIS
45,1400 / 999 Freestyle,0.0079,0.825,0.572,0.0,0.113,-6.067,0,0.0864,141.991,4,0.568,3266811,America,75lcPkAkUsKWHGBlGM476R
