,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,18577161,America,2XW4DbS6NddZxRPm5rMCeY
1,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,13722606,America,65NwOZqoXny4JxqAPlfxRF
2,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,11262829,America,4qKcDkK6siZ7Jp1Jb4m0aL
3,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,9616710,America,35ieKju5aLWFN5UgfJ27mL
4,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,9135926,America,3GCdLUSnKSMJhs4Tj6CV3s
5,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,8357379,America,4EAV2cKiqKP5UPZmY6dejk
6,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,7620932,America,2ARqIya5NAuvFVHSN3bL0m
7,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,7526294,America,2UVbBKQOdFAekPTRsnkzcf
8,44 More,0.0718,0.824,0.584,0.0,0.106,-7.098,0,0.221,139.965,4,0.219,7513830,America,3e7Y6sfFlIdBMJhX7wpqVO
9,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,7288140,America,6tHWl8ows5JOZq9Yfaqn3M
10,Contra,0.104,0.804,0.823,0.0,0.2,-5.837,1,0.0488,126.007,4,0.616,6764743,America,7u90MSvVyEjL0c8icaE7jl
11,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,6724604,America,51rXHuKN8Loc4sUlKPODgH
12,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,6648364,America,45Egmo7icyopuzJN0oMEdk
13,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,6294137,America,4ofvoCdXq99vpMZO4Cfp8x
14,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,6187465,America,75ZvA4QfFiZvzhj2xkaWAh
15,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,6103619,America,7sO5G9EABYOXQKNPNiE9NR
16,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,6057026,America,2U7Hu2RaNQNRi7izoJyZaX
17,Overnight,0.00138,0.861,0.745,1.87e-05,0.141,-6.77,1,0.0608,150.002,4,0.889,5671732,America,3s3VVLE1kB7Xk2AoJKlGmr
18,Midnight,0.0867,0.568,0.607,0.0,0.0972,-7.438,0,0.108,95.056,4,0.269,5460123,America,1GtVGc1UYin3zpMUdNSSpM
19,Indica Badu,0.0402,0.742,0.72,0.000846,0.0839,-2.876,1,0.116,77.011,4,0.97,5390406,America,0jqBo5RYn008f4ZY8kPewW
20,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,5104156,America,7iDa6hUg2VgEL1o1HjmfBn
21,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,5025021,America,08bNPGLD8AhKpnnERrAc6G
22,Wassup,0.0869,0.777,0.57,0.0,0.121,-6.833,1,0.0472,139.993,4,0.321,5018470,America,5KVciTEfXvpcFHR3RFbtJy
23,Plug Walk,0.224,0.882,0.503,0.0,0.108,-6.618,1,0.179,95.011,4,0.176,4872725,America,0gD6lWJhbXHWNVwQziSVvl
24,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,4866246,America,4eWQlBRaTjPPUlzacqEeoQ
