,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,21416881,America,0nbXyq5TXYPCO7pr3N8S4I
1,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,13526634,America,5yY9lUy8nbvjM1Uyo1Uqoc
2,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,11978444,America,7FIWs0pqAYbP91WWM0vlTQ
3,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,8667807,America,696DnlkuDOXcMAnKlTgXXK
4,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,7424415,America,6Ozh9Ok6h4Oi1wUSLtBseN
5,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,7417942,America,1iSqfoUFnQwV0QW1EfUit8
6,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,7229627,America,4TnjEaWOeW0eKTKIEvJyCa
7,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,7196949,America,0sf12qNH5qcw8qpgymFOqD
8,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,7152812,America,3ZCTVFBt2Brf31RLEnCkWJ
9,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,7051252,America,21jGcNKet2qwijlDFuPiPb
10,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,6542903,America,07KXEDMj78x68D884wgVEm
11,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,6471735,America,1rgnBhdG2JDFTbYkYRZAku
12,Good News,0.853,0.794,0.32,0.134,0.112,-12.92,0,0.173,174.088,4,0.241,6379904,America,1DWZUa5Mzf2BwzpHtgbHPY
13,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,6196109,America,6Gg1gjgKi2AK4e0qzsR7sd
14,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,6151942,America,3QzAOrNlsabgbMwlZt7TAY
15,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,5868636,America,7lidXGPXPYLNThITAOTlkK
16,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,5654519,America,41L3O37CECZt3N7ziG2z7l
17,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,5643838,America,2Fxmhks0bxGSBdJ92vM42m
18,TOES (feat. Lil Baby & Moneybagg Yo),0.0794,0.816,0.582,5.84e-06,0.0916,-4.141,1,0.341,160.004,4,0.542,5479595,America,2FvD20Z8aoWIePi7PoN8sG
19,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,5468234,America,6WrI0LAC5M1Rw2MnX2ZvEg
20,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,5365662,America,2Ec33AVlkTTq8BHFgBTdQs
21,SUGAR,0.449,0.453,0.538,0.0,0.19,-8.212,1,0.0638,122.973,4,0.516,5003029,America,6U0FIYXCQ3TGrk4tFpLrEA
22,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,4877850,America,3Dv1eDb0MEgF93GpLXlucZ
