,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,44480002,Global,6uFsE1JgZ20EXyU0JQZbUR
1,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,31601477,Global,2rb5MvYT7ZIxbKW5hfcHx8
2,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,24755990,Global,7nZmah2llfvLDiUjm0kiyz
3,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,23833281,Global,2ekn2ttSfGqwhhate0LSR0
4,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,22480426,Global,3B54sVLJ402zGa6Xm4YGNe
5,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,22221191,Global,5bcTCxgc7xVfSaMV3RuVke
6,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,21402984,Global,1OAh8uOEOvTDqkKFsKksCi
7,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,20256922,Global,5CtI0qwDJkDQGwXD1H1cLb
8,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,19294970,Global,25C5CowdsfXld2jJanbiex
9,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,18201699,Global,7GX5flRQZVHRAGd6B4TmDO
10,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,18127934,Global,4iLqG9SeJSnt0cSPICSjxv
11,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,17960613,Global,7qiZfU4dY1lWllzX7mPBI3
12,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,17395453,Global,0ofbQMrRDsUaVKq2mGLEAb
13,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,17307002,Global,3A7qX2QjDlPnazUsRk5y0M
14,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,17094543,Global,7F9vK8hNFMml4GtHsaXui6
15,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,16856817,Global,6EpRaXYhGOB3fj4V2uDkMJ
16,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,16783183,Global,0tKcYR2II1VCQWT79i5NrW
17,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,16459437,Global,3PEgB3fkiojxms35ntsTgs
18,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,16265782,Global,7vGuf3Y35N4wmASOKLUVVU
19,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,15928070,Global,0NiXXAI876aGImAd6rTj8w
20,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,15007672,Global,3HVr6jTVwBHBa2flM0eURR
21,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,14713837,Global,3DXncPQOG4VBw3QHh3S817
22,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,14685461,Global,79cuOz3SPQTuFrp8WgftAu
23,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,14170963,Global,6WbADFqMvR8N5u0BvtsWQE
24,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,13967227,Global,7m9OqQk4RVRkw9JJdeAw96
25,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,13557749,Global,5eqK0tbzUPo2SoeZsov04s
26,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,13415822,Global,6De0lHrwBfPfrhorm9q1Xl
27,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,13155026,Global,7KXjTSCq5nL1LoYtL7XAwS
28,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,13134323,Global,5Z3GHaZ6ec9bsiI5BenrbY
29,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,12924794,Global,5tz69p7tJuGPeMGwNTxYuV
30,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,12434507,Global,1wjzFQodRWrPcQ0AnYnvQ9
31,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,11712271,Global,0qYTZCo5Bwh1nsUFGZP3zn
32,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,11377865,Global,3a1lNhkSLSkpJE4MSHpDu9
33,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,11220443,Global,2OALaHcDdKkjYEpAr0Qzab
34,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,11129999,Global,2771LMNxwf62FTAdpJMQfM
35,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,11068334,Global,4c2W3VKsOFoIg2SFaO6DY5
36,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,10915481,Global,6kex4EBAj0WHXDKZMEJaaF
37,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,10813446,Global,6RUKPb4LETWmmr3iAEQktW
38,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,10546171,Global,4aWmUDTfIPGksMNLV2rQP2
39,Fetish (feat. Gucci Mane),0.0204,0.708,0.61,4.45e-06,0.0641,-4.522,1,0.0574,123.038,4,0.305,10438518,Global,0XLOf9LhyazPX9Ld8jPiUq
40,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,10302103,Global,7AQim7LbvFVZJE3O8TYgf2
41,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,10173971,Global,167NczpNbRF7oWakJaY3Hh
42,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,10160868,Global,0CcQNd8CINkwQfe1RDtGV6
43,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,10121331,Global,6jA8HL9i4QGzsj6fjoxp8Y
44,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,9981951,Global,31MkGwj0SWgZaTvEt5Hgxv
45,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,9761999,Global,1yxgsra98r3qAtxqiGZPiX
46,Una Lady Como Tú,0.549,0.788,0.477,0.0,0.349,-7.348,1,0.0434,94.983,4,0.86,9655442,Global,7MHN1aCFtLXjownGhvEQlF
47,Bonita,0.0106,0.782,0.868,0.00252,0.29,-1.715,0,0.04,96.042,4,0.884,9542484,Global,693iqPOQvhI7PobtR8CC8v
48,Rich Love (with Seeb),0.183,0.593,0.868,0.0,0.365,-3.573,0,0.295,104.988,4,0.496,9304763,Global,7aF09WaavZAmAWuUeYxlYD
49,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,9135462,Global,1NDxZ7cFAo481dtYWdrUnR
50,Escápate Conmigo,0.0245,0.747,0.864,4.46e-05,0.0853,-3.181,0,0.0599,92.028,4,0.754,9130836,Global,2cnKEkpVUSV4wnjQiTWfH6
51,Everybody Dies In Their Nightmares,0.847,0.734,0.57,2.14e-05,0.112,-7.066,0,0.133,129.953,4,0.689,8964126,Global,3GVkPk8mqxz0itaAriG1L7
52,The Way Life Goes (feat. Oh Wonder),0.617,0.703,0.757,0.0,0.106,-3.612,1,0.05,82.008,4,0.696,8911295,Global,2eAZfqOm4EnOF9VvN50Tyc
53,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,8609820,Global,3Ytr1SUCUi6J3L9dRFx5iH
