,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,61224745,Global,0TK2YIli7K1leLovkQiNik
1,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,31405904,Global,0hVXuCcriWRGvwMV1r5Yn9
2,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,30909530,Global,70eFcWOvlMObDhURTqT4Fv
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,29585478,Global,6vBdBCoOhKHiYDDOcorfNo
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,24682240,Global,6u7jPi22kF8CTQ3rb9DHE7
5,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,24218751,Global,2Fxmhks0bxGSBdJ92vM42m
6,Callaita,0.6,0.61,0.624,2.12e-06,0.243,-4.773,1,0.309,176.169,4,0.244,20938701,Global,2TH65lNHgvLxCKXM3apjxI
7,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,20707036,Global,2ksOAxtIxY8yElEWw8RhgK
8,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,20565888,Global,6b2RcmUt1g9N9mQ3CbjX2Y
9,Loco Contigo,0.276,0.823,0.71,2.17e-06,0.152,-3.896,0,0.0688,96.024,4,0.376,18602563,Global,1fBXSMOusjaj7GjzErHmUI
10,Otro Trago,0.136,0.746,0.7,0.000159,0.11,-4.669,1,0.341,176.044,4,0.619,18499150,Global,1Ej96GIBCTvgH7tNX1r3qr
11,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,18046778,Global,3yNZ5r3LKfdmjoS3gkhUCT
12,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,17818356,Global,6fTt0CH2t0mdeB2N9XFG5r
13,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,17717445,Global,7qEHsqek33rTcFNT9PFqLf
14,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,17517483,Global,5ry2OE6R2zPQFDO85XkgRb
15,Antisocial (with Travis Scott),0.132,0.716,0.823,0.0,0.361,-5.313,0,0.0495,151.957,4,0.91,17432151,Global,1DhRbox3xkceP64k3JeYfW
16,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,16783888,Global,3KkXRkHbMCARz0aVfEt68P
17,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,15910634,Global,1kBbgxAUc4HQv7cgIayIDH
18,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,15829642,Global,5qmq61DAAOUaW8AUo8xKhh
19,Soltera - Remix,0.361,0.795,0.783,0.0,0.437,-4.271,1,0.0432,92.01,4,0.799,15545305,Global,1c0hsvHLELX6y8qymnpLKL
20,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,15245869,Global,1DFD5Fotzgn6yYXkYsKiGs
21,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,15054287,Global,5w9c2J52mkdntKOmRLeM2m
22,LA CANCIÓN,0.152,0.754,0.646,1.85e-05,0.108,-5.795,1,0.317,176.089,4,0.429,14524819,Global,0fea68AdmYNygeTGI4RC18
23,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,14351284,Global,51Fjme0JiitpyXKuyQiCDo
24,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,13990422,Global,4vUmTMuQqjdnvlZmAH61Qk
25,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,13712369,Global,6LsAAHotRLMOHfCsSfYCsz
26,No Me Conoce - Remix,0.145,0.806,0.786,0.0,0.0935,-3.831,0,0.0741,91.973,4,0.58,13531879,Global,4R8BJggjosTswLxtkw8V7P
27,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,13517718,Global,29fRTIKsJhLUJoldM89GZS
28,Cross Me (feat. Chance the Rapper & PnB Rock),0.212,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,12934499,Global,4wuCQX7JvAZLlrcmH4AeZF
29,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,12680162,Global,6moU77g9RQyMzHNuKEaQKq
30,QUE PRETENDES,0.0275,0.639,0.791,0.0,0.362,-4.443,0,0.253,92.603,4,0.939,12529837,Global,25ZAibhr3bdlMCLmubZDVt
31,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,12256490,Global,5PYQUBXc7NYeI1obMKSJK0
32,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,12105088,Global,40OMBMYRk5IQL6xCzGM0JA
33,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,12003832,Global,22vgEDb5hykfaTwLuskFGD
34,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,11885029,Global,4hPpVbbakQNv8YTHYaOJP4
35,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,11557238,Global,05CwHjIk71RXVU40boRMnR
36,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,11498117,Global,6ocbgoVGwYJhOv1GgI9NsF
37,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,11497837,Global,6oJ6le65B3SEqPwMRNXWjY
38,11 PM,0.217,0.777,0.712,0.0,0.091,-4.84,1,0.277,95.692,4,0.68,11397919,Global,7KbF6AdprOXEEHlsq11Z6d
39,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,11144701,Global,53CJANUxooaqGOtdsBTh7O
40,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,11105172,Global,7DcvwMAiqKJQD1rrdfxSDx
41,Con Altura,0.39,0.882,0.689,0.00325,0.0501,-4.027,1,0.124,97.963,4,0.746,10634250,Global,2qG5sZ7Si6sdK74qLxedYM
42,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,10538290,Global,2VxeLyX666F8uXCJ0dZF8B
43,Remember The Name (feat. Eminem & 50 Cent),0.135,0.852,0.666,0.0,0.798,-6.923,0,0.184,91.046,4,0.726,10474036,Global,0AtP8EkGPn6SwxKDaUuXec
44,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,10399937,Global,6TqXcAFInzjp0bODyvrWEq
45,Te Robaré,0.241,0.673,0.752,4.51e-05,0.0813,-3.572,0,0.0561,175.997,4,0.797,10220237,Global,6v0lAdFF4haL8xjBIUjtOw
46,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,9980018,Global,5iwz1NiezX7WWjnCgY5TH4
47,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,9799641,Global,6XHVuErjQ4XNm6nDPVCxVX
48,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,9773185,Global,2x0RZdkZcD8QRI53XT4GI5
49,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,9640741,Global,2dpaYNEQHiRxtZbfNsse99
50,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,9170392,Global,6MWtB6iiXyIwun0YzU6DFP
51,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,9099453,Global,1kK6DwzyXJSp58u5HYWwuD
52,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,9020738,Global,2gwkD6igEhQbDQegRCcdoB
53,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,8749744,Global,0mjAU3yKR1QnXnHtjGJqTM
54,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,8732863,Global,43zdsphuZLzwA9k4DJhU0I
55,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,8703259,Global,6Qs4SXO9dwPj5GKvVOv8Ki
56,Pa Mí - Remix,0.753,0.688,0.62,5.32e-06,0.157,-8.029,0,0.22,170.011,4,0.727,8702589,Global,7g8YaUQABMal0zWe7a2ijz
57,Verte Ir,0.391,0.857,0.647,1.2e-06,0.0842,-4.152,0,0.0984,95.982,4,0.553,8578064,Global,4lzxJ4jCuFDXXGkE1LmpKR
58,Tal Vez,0.25,0.855,0.649,0.0,0.0801,-2.443,1,0.151,161.986,4,0.741,8551330,Global,5jW3rF4URMdK7tO2xjS5EI
59,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,8481265,Global,0u2P5u6lvoDfwTYjAADbn4
