,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,55582612,Global,67BtfxlNbhBmCDR2L2l8qd
1,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,51159543,Global,4iJyoBOLtHqaGxP12qzhQI
2,RAPSTAR,0.41,0.789,0.536,0.0,0.129,-6.862,1,0.242,81.039,4,0.437,32132548,Global,43PGPuHIlVOc04jrZVh9L6
3,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,29760433,Global,3VT8hOC5vuDXBsHrR53WFh
4,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,24591479,Global,7MAibcTli4IisCtbHKrGMh
5,Kiss Me More (feat. SZA),0.235,0.762,0.701,0.000158,0.123,-3.541,1,0.0286,110.968,4,0.742,24193588,Global,748mdHapucXQri7IAO8yFK
6,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,24151714,Global,5QO79kh1waicV47BqGRL3g
7,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,23898171,Global,7lPN2DXiMsVn7XUKtOW1CS
8,Fiel,0.407,0.849,0.701,0.0,0.112,-4.407,0,0.06,98.005,4,0.505,23515311,Global,7Bk0uXKk1uPT0XuQbpFzvs
9,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,23116338,Global,3FAJ6O0NOHQV8Mc5Ri6ENp
10,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,22528500,Global,6tDDoYIxWvMLTdKpjFkc1B
11,deja vu,0.593,0.439,0.61,1.07e-05,0.341,-7.236,1,0.116,181.088,4,0.172,21973678,Global,61KpQadow081I2AsbeLcsb
12,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,21612708,Global,5nujrmhLynf4yMoMtj8AQF
13,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,19449898,Global,0VjIjW4GlUZAMYd2vXMi3b
14,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,18314235,Global,1nahzW3kfMuwReTka28tH5
15,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,18215339,Global,4MzXwWMhyBbmu6hOcLVD49
16,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,18094569,Global,6f3Slt0GbA2bPZlz0aIFXN
17,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,17819426,Global,1M4OcYkxAtu3ErzSgDEfoi
18,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,17447086,Global,4cG7HUWYHBV6R6tHn1gxrl
19,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),0.162,0.66,0.817,0.0,0.0667,-6.269,0,0.0521,135.942,4,0.714,16141519,Global,2CYVETnhM9aytqrazYYwrK
20,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,15744280,Global,3J8EOeKLTLXORtWPpOU5bE
21,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,14539568,Global,27OeeYzk6klgBh83TSvGMA
22,Mood (feat. iann dior),0.174,0.701,0.716,0.0,0.324,-3.671,0,0.0361,91.007,4,0.732,14279412,Global,4jPy3l0RUwlUI9T5XHBW2m
23,Bandido,0.122,0.713,0.617,0.0,0.0962,-4.637,1,0.0887,168.021,4,0.682,14108679,Global,1xK1Gg9SxG8fy2Ya373oqb
24,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,14099196,Global,60ynsPSSKe6O3sfwRnIBRf
25,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,13694625,Global,1J14CdDAvBTE1AJYUOwl6C
26,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,12669465,Global,6UelLqGlWMcVH1E5c4H7lY
27,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,12647047,Global,02MWAaffLxlfxAUY7c5dvx
28,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,12545079,Global,5YaskwnGDZFDRipaqzbwQx
29,911,0.076,0.795,0.655,1.76e-06,0.296,-3.815,1,0.0422,93.029,4,0.744,12386567,Global,2p2Q23iaaPSEa1tI6TsCVX
30,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,12371343,Global,4saklk6nie3yiGePpBwUoc
31,Runaway,0.629,0.422,0.302,7.83e-05,0.104,-9.214,1,0.0372,114.089,4,0.123,12260578,Global,1v1oIWf2Xgh54kIWuKsDf6
32,LA NOCHE DE ANOCHE,0.0303,0.856,0.618,0.0,0.0866,-4.892,1,0.286,81.993,4,0.391,12163840,Global,2XIc1pqjXV3Cr2BQUGNBck
