,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,50496007,Global,6v3KW9xbzN5yKLt9YKDYA2
1,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,32258902,Global,2ksOAxtIxY8yElEWw8RhgK
2,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,27574962,Global,1kBbgxAUc4HQv7cgIayIDH
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,25050552,Global,6vBdBCoOhKHiYDDOcorfNo
4,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,24612956,Global,70eFcWOvlMObDhURTqT4Fv
5,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,24205692,Global,0hVXuCcriWRGvwMV1r5Yn9
6,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,23701243,Global,0Ryd8975WihbObpp5cPW1t
7,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,21364648,Global,6b2RcmUt1g9N9mQ3CbjX2Y
8,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,20997428,Global,2YpeDb67231RjR0MgVLzsG
9,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,20422755,Global,2Fxmhks0bxGSBdJ92vM42m
10,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,20067945,Global,6osaMSJh9NguagEDQcZaKx
11,Callaita,0.6,0.61,0.624,2.12e-06,0.243,-4.773,1,0.309,176.169,4,0.244,19679848,Global,2TH65lNHgvLxCKXM3apjxI
12,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,19115160,Global,7qEHsqek33rTcFNT9PFqLf
13,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,16410645,Global,6XHVuErjQ4XNm6nDPVCxVX
14,Otro Trago - Remix,0.0711,0.725,0.79,1.14e-06,0.0602,-2.331,1,0.197,175.988,4,0.763,16098241,Global,4bTZeO72FwMa6wKOiqoynL
15,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,15867675,Global,5ry2OE6R2zPQFDO85XkgRb
16,LA CANCIÓN,0.152,0.754,0.646,1.85e-05,0.108,-5.795,1,0.317,176.089,4,0.429,15692371,Global,0fea68AdmYNygeTGI4RC18
17,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,15663960,Global,51Fjme0JiitpyXKuyQiCDo
18,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,15254844,Global,3KkXRkHbMCARz0aVfEt68P
19,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,14678142,Global,1DFD5Fotzgn6yYXkYsKiGs
20,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,14622261,Global,5qmq61DAAOUaW8AUo8xKhh
21,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,14516870,Global,1rgnBhdG2JDFTbYkYRZAku
22,No Me Conoce - Remix,0.145,0.806,0.786,0.0,0.0935,-3.831,0,0.0741,91.973,4,0.58,14325899,Global,4R8BJggjosTswLxtkw8V7P
23,Soltera - Remix,0.361,0.795,0.783,0.0,0.437,-4.271,1,0.0432,92.01,4,0.799,14159027,Global,1c0hsvHLELX6y8qymnpLKL
24,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,13713323,Global,6fTt0CH2t0mdeB2N9XFG5r
25,bad guy (with Justin Bieber),0.252,0.67,0.453,0.33,0.117,-11.265,1,0.295,135.055,4,0.68,12805685,Global,3yNZ5r3LKfdmjoS3gkhUCT
26,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,12407603,Global,6moU77g9RQyMzHNuKEaQKq
27,If I Can't Have You,0.487,0.691,0.823,0.0,0.134,-4.197,1,0.0623,123.935,4,0.87,12272947,Global,2bT1PH7Cw3J9p3t7nlXCdh
28,QUE PRETENDES,0.0275,0.639,0.791,0.0,0.362,-4.443,0,0.253,92.603,4,0.939,11368543,Global,25ZAibhr3bdlMCLmubZDVt
29,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,11350881,Global,6wo37KVqFJhtuxPTpLCcfe
