,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,42861515,Global,7lPN2DXiMsVn7XUKtOW1CS
1,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,30002430,Global,5QO79kh1waicV47BqGRL3g
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,26709566,Global,0VjIjW4GlUZAMYd2vXMi3b
3,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,26623780,Global,5Kskr9LcNYa0tpt5f0ZEJx
4,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,24806315,Global,4MzXwWMhyBbmu6hOcLVD49
5,Bandido,0.122,0.713,0.617,0.0,0.0962,-4.637,1,0.0887,168.021,4,0.682,19794612,Global,1xK1Gg9SxG8fy2Ya373oqb
6,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,19103306,Global,3tjFYV6RSFtuktYl3ZtYcq
7,Love Story (Taylor’s Version),0.135,0.626,0.79,3.97e-06,0.0989,-4.302,1,0.0311,119.082,4,0.416,18627530,Global,3CeCwYWvdfXbZLXFhBrbnf
8,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,18341882,Global,27OeeYzk6klgBh83TSvGMA
9,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,17378401,Global,5vGLcdRuSbUhD8ScwsGSdA
10,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,17016829,Global,60ynsPSSKe6O3sfwRnIBRf
11,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,16842976,Global,6f3Slt0GbA2bPZlz0aIFXN
12,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,16817642,Global,3YJJjQPAbDT7mGpX3WtQ9A
13,BICHOTA,0.212,0.863,0.666,0.000493,0.103,-4.158,0,0.152,163.908,4,0.838,15982215,Global,7vrJn5hDSXRmdXoR30KgF1
14,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,15738289,Global,35mvY5S1H3J2QZyna3TFe0
15,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,15670268,Global,3VT8hOC5vuDXBsHrR53WFh
16,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,15656959,Global,5nujrmhLynf4yMoMtj8AQF
17,LA NOCHE DE ANOCHE,0.0303,0.856,0.618,0.0,0.0866,-4.892,1,0.286,81.993,4,0.391,15468368,Global,2XIc1pqjXV3Cr2BQUGNBck
18,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,15229547,Global,6Im9k8u9iIzKMrmV7BWtlF
19,Baila Conmigo (with Rauw Alejandro),0.0221,0.824,0.545,0.00375,0.097,-7.127,1,0.0699,149.912,4,0.683,14895151,Global,0D75ciM842cdUMKSMfAR9y
20,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,14780080,Global,4saklk6nie3yiGePpBwUoc
21,We're Good,0.0319,0.722,0.588,0.0,0.183,-5.932,1,0.0544,134.01,4,0.59,14523521,Global,1diS6nkxMQc3wwC4G1j0bh
22,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,14212148,Global,1M4OcYkxAtu3ErzSgDEfoi
23,Hecha Pa' Mi,0.362,0.725,0.756,0.000685,0.103,-5.013,1,0.0572,100.07,4,0.828,14070280,Global,3VvA1wSxukMLsvXoXtlwWx
24,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,13916212,Global,7hxHWCCAIIxFLCzvDgnQHX
25,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,13674774,Global,31qCy5ZaophVA81wtlwLc4
26,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,12907542,Global,45bE4HXI0AwGZXfZtMp8JR
27,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,12527224,Global,7qEHsqek33rTcFNT9PFqLf
28,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,12526998,Global,6ft4hAq6yde8jPZY2i5zLr
29,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,11983607,Global,1tkg4EHVoqnhR6iFEXb60y
30,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,11945718,Global,54bFM56PmE4YLRnqpW6Tha
31,Prisoner (feat. Dua Lipa),0.0103,0.781,0.67,0.0,0.0761,-3.912,0,0.0452,127.99,4,0.595,11792836,Global,2Oycxb8QbPkpHTo8ZrmG0B
32,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,11370885,Global,6UelLqGlWMcVH1E5c4H7lY
33,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,10946384,Global,6cx06DFPPHchuUAcTxznu9
34,Hawái,0.185,0.783,0.727,2.46e-05,0.0626,-3.454,0,0.389,180.067,4,0.558,10850422,Global,1yoMvmasuxZfqHEipJhRbp
35,Reloj,0.176,0.823,0.537,3.75e-06,0.124,-2.627,1,0.211,175.965,4,0.608,10757789,Global,4loQgPwJHocL3dFwLfjb1J
36,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,10667402,Global,02MWAaffLxlfxAUY7c5dvx
37,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,10646313,Global,5uEYRdEIh9Bo4fpjDd4Na9
38,Sweater Weather,0.0495,0.612,0.807,0.0177,0.101,-2.81,1,0.0336,124.053,4,0.398,10439030,Global,2QjOHCTQ1Jl3zawyYOpxh6
39,GIRL LIKE ME,0.0194,0.964,0.486,0.04,0.0694,-8.891,1,0.188,124.058,4,0.318,10420265,Global,2vBET2pmrQqafaS6zIaYta
40,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,10360585,Global,4Oun2ylbjFKMPTiaSbbCih
41,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,10297539,Global,1rgnBhdG2JDFTbYkYRZAku
42,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,10024258,Global,3PfIrDoz19wz7qK7tYeu62
43,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,10011451,Global,1HbA4N1MiOsPthALesGFR1
44,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,9886429,Global,7ytR5pFWmSjzHJIeQkgog4
45,La Nota,0.18,0.736,0.632,0.0,0.349,-4.939,0,0.0648,92.03,4,0.503,9879804,Global,7ndTONDDRFGiPnnhOzOXxq
46,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,9619253,Global,3Uo7WG0vmLQ07WB4BDwy7D
47,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,9567293,Global,0zLCBJZSiELJf02ucPP9wb
48,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,9397026,Global,4y4spB9m0Q6026KfkAvy9Q
49,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,9233791,Global,4xqrdfXkTW4T0RauPLv3WA
50,Ropa Cara,0.105,0.813,0.526,0.000661,0.11,-4.787,0,0.125,170.002,4,0.608,9147891,Global,7BIy3EGQhg98CsRdKYHnJC
51,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,9104225,Global,2gMXnyrvIjhVBUZwvLZDMP
52,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,9075305,Global,0PvFJmanyNQMseIFrU708S
53,Afterglow,0.698,0.641,0.324,0.0,0.328,-5.851,1,0.0299,110.184,4,0.273,8968136,Global,0E4Y1XIbs8GrAT1YqVy6dq
54,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,8568983,Global,2etHQJxIbV0soyPhelVs9Y
55,The Hills,0.0671,0.585,0.564,0.0,0.135,-7.063,0,0.0515,113.003,4,0.137,8479448,Global,7fBv7CLKzipRk6EC6TWHOB
56,Your Love (9PM),0.194,0.669,0.784,6.28e-06,0.115,-5.603,1,0.112,125.993,4,0.517,8360270,Global,5YaskwnGDZFDRipaqzbwQx
57,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,8268553,Global,3FAJ6O0NOHQV8Mc5Ri6ENp
58,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,8224823,Global,6zFMeegAMYQo0mt8rXtrli
59,TE MUDASTE,0.234,0.811,0.637,0.000572,0.118,-4.835,0,0.0591,92.025,4,0.471,8197090,Global,5RubKOuDoPn5Kj5TLVxSxY
60,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,8100929,Global,5u1n1kITHCxxp8twBcZxWy
61,Snowman,0.483,0.716,0.512,0.0,0.0928,-6.257,1,0.0331,104.957,3,0.326,8095897,Global,7uoFMmxln0GPXQ0AcCBXRq
62,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,8018234,Global,1J14CdDAvBTE1AJYUOwl6C
63,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,8001120,Global,20McUFi8KCIVdNDLrkTDuZ
64,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,7986917,Global,2SAqBLGA283SUiwJ3xOUVI
65,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,7926461,Global,7szuecWAPwGoV1e5vGu8tl
66,Chica Ideal,0.0847,0.574,0.891,0.0,0.16,-3.665,0,0.157,100.978,4,0.707,7921863,Global,21N4Buj4xsyLb218lYle61
67,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,7792499,Global,285pBltuF7vW8TeWk8hdRR
