,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,36999793,Global,7ytR5pFWmSjzHJIeQkgog4
1,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,34262951,Global,1xQ6trAsedVPCdbtDAmk0c
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,30727192,Global,0VjIjW4GlUZAMYd2vXMi3b
3,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,30027587,Global,7y7w4tl4MaRC2UMEj1mPtr
4,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,26440765,Global,6UelLqGlWMcVH1E5c4H7lY
5,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,25447045,Global,24Yi9hE78yPEbZ4kxyoXAI
6,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,25364600,Global,6o3QUC5oAE4g6WxRIFcZtb
7,Life's A Mess (feat. Halsey),0.337,0.63,0.446,0.0,0.166,-8.9,1,0.0351,143.078,4,0.177,23220482,Global,4h5N4KyWZMtpeH9vhXSXjd
8,Conversations,0.176,0.747,0.622,0.0,0.151,-5.825,1,0.0838,159.93,4,0.57,21350095,Global,2fZTS0VboxRpF0FdfY7E5P
9,Party Girl (Remix),0.533,0.752,0.375,0.0,0.175,-10.157,0,0.204,129.995,4,0.591,19978914,Global,0XkmeG97T4mtYlWRJcrxec
10,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,19829211,Global,3H7ihDc1dqLriiWXwsc2po
11,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,19318965,Global,7eJMfftS33KTjuF7lTsMCx
12,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,19254574,Global,7ju97lgwC2rKQ6wwsf9no9
13,Hate The Other Side (with Marshmello & The Kid Laroi),0.291,0.701,0.65,0.0,0.112,-6.313,1,0.104,90.003,4,0.647,19071066,Global,66FgjA5ZQJJuypFG1bc8se
14,Righteous,0.0417,0.706,0.625,0.0,0.129,-7.426,1,0.0314,142.948,4,0.225,18299374,Global,615vw74T1NebV8pKoutm2J
15,How You Like That,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,1,0.0918,130.013,4,0.351,18058671,Global,3vAn0qZzdyuHamcrpkfiX3
16,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,17926552,Global,1rgnBhdG2JDFTbYkYRZAku
17,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,17292358,Global,62aP9fBQKYKxi7PDXwcUAS
18,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,17162025,Global,466cKvZn1j45IpxDdYZqdA
19,La Jeepeta - Remix,0.3,0.815,0.715,4.83e-06,0.091,-4.65,0,0.207,176.007,4,0.786,16905728,Global,1mohfLaTJtB2RplHLQVM70
20,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,16617178,Global,3PfIrDoz19wz7qK7tYeu62
21,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,16398677,Global,017PF4Q3l4DBUiWoXk4OWT
22,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,15795906,Global,22LAwLoDA5b4AaGSkg6bKW
23,Titanic,0.168,0.568,0.545,0.0,0.112,-6.668,0,0.0447,174.144,4,0.234,15319731,Global,1QoG0Yqz1onMsdbOibZVke
24,Blood On My Jeans,0.183,0.868,0.55,0.0,0.109,-6.417,1,0.226,117.943,4,0.464,15277814,Global,3MmCFghNjzZMn3HKqbVizn
25,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,15276203,Global,24IgCW19L8lXKyFZwzFtD3
26,Bad Energy,0.17,0.654,0.452,0.0,0.114,-6.36,1,0.0439,138.034,4,0.532,14794484,Global,0JoWBcL61YWLXM5vW0YTHO
27,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,14714531,Global,4HBZA5flZLE435QTztThqH
28,Relación,0.125,0.805,0.562,4.96e-06,0.148,-3.117,0,0.105,172.094,4,0.767,14283687,Global,3ZG8N7aWw2meb6UrI5ZmnZ
29,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,14055256,Global,4w47S36wQGBhGg073q3nt7
30,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,13874577,Global,2MbdDtCv5LUVjYy9RuGTgC
31,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,13836082,Global,7qEHsqek33rTcFNT9PFqLf
32,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,13658663,Global,4nK5YrxbMGZstTLbvj6Gxw
33,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,13507969,Global,1H7KnK26kc1YyellpbINEn
34,Tell Me U Luv Me (with Trippie Redd),0.291,0.66,0.76,0.0,0.632,-5.726,1,0.0787,127.984,4,0.394,13433867,Global,7iIzwqG5UxPYwTYUUK4pzU
35,Fighting Demons,0.0813,0.707,0.67,0.0,0.098,-6.328,0,0.257,163.099,4,0.235,12997697,Global,0jo6Nd4iJU0UFHqS0Xd4l4
36,Stay High,0.439,0.745,0.5,0.0,0.0943,-6.184,1,0.136,76.968,4,0.433,12971466,Global,1AnkdcHl86kEhDvhaKDuIe
37,Caramelo,0.0531,0.728,0.806,0.000301,0.153,-3.766,1,0.0623,168.084,4,0.698,12850080,Global,3gD4J3RUHy4OUuZ3qAiaiG
38,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,12638610,Global,0nbXyq5TXYPCO7pr3N8S4I
