,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,31682433,Global,7lPN2DXiMsVn7XUKtOW1CS
1,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,27250126,Global,6tDDoYIxWvMLTdKpjFkc1B
2,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,26645128,Global,5QO79kh1waicV47BqGRL3g
3,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,25253763,Global,3VT8hOC5vuDXBsHrR53WFh
4,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,24013148,Global,7MAibcTli4IisCtbHKrGMh
5,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,22206539,Global,0VjIjW4GlUZAMYd2vXMi3b
6,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,21712800,Global,4MzXwWMhyBbmu6hOcLVD49
7,Hold On,0.0106,0.658,0.634,0.0,0.132,-5.797,0,0.0413,139.98,4,0.29,18648723,Global,4u4NyuceXP7Uzh7XFJKCr1
8,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,18435346,Global,3FAJ6O0NOHQV8Mc5Ri6ENp
9,On The Ground,0.0174,0.311,0.607,0.0,0.131,-6.578,1,0.11,188.7,4,0.286,18358124,Global,2pn8dNVSpYnAtlKFC8Q0DJ
10,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,18230377,Global,6f3Slt0GbA2bPZlz0aIFXN
11,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,18107851,Global,5Kskr9LcNYa0tpt5f0ZEJx
