,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,29702255,Global,7dt6x5M1jzdTEt8oCbisTK
1,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,29271455,Global,7ef4DlsgrMEH11cDZd32M6
2,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,26172922,Global,1cTZMwcBJT0Ka3UJPXOeeN
3,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,22966660,Global,2XW4DbS6NddZxRPm5rMCeY
4,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,22523601,Global,5SxkdsY1ufZzoq9iXceLw9
5,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,21619295,Global,0b9oOr2ZgvyQu88wzixux9
6,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,20059354,Global,39N9RPD9MRb5WmoLzNzPeA
7,Te Boté - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,19829896,Global,3V8UKqhEK5zBkBb6d6ub8i
8,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,19519095,Global,58q2HKrzhC3ozto2nDdN4z
9,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,18658896,Global,3swc6WTsr7rl9DqQKQA55C
10,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,18220071,Global,08bNPGLD8AhKpnnERrAc6G
11,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,17642602,Global,514rhnksEwHUh6LxXsQ4Y9
12,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,16713448,Global,6vN77lE9LK6HP2DewaN6HZ
13,In My Blood,0.0582,0.622,0.709,0.0,0.126,-7.32,1,0.0669,140.018,4,0.488,16233059,Global,21YnmkSDhUkmkkni22Svc4
14,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,15456637,Global,0X8DcetL926BYiPJYstJTc
15,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,15082355,Global,0e7ipj03S05BNilyu5bRzt
16,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,15070323,Global,45Egmo7icyopuzJN0oMEdk
17,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,14647713,Global,2ARqIya5NAuvFVHSN3bL0m
18,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,14429784,Global,55S2PQgSMYAhgoTCcGCDfw
19,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,14264831,Global,63SevszngYpZOwf63o61K4
20,Youth feat. Khalid,0.569,0.518,0.596,0.0,0.133,-6.653,0,0.124,100.28,4,0.326,13833047,Global,5SwEgzUFDHwpWHKrbnP32Z
21,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,13694044,Global,33IOhptvC2Qoy2UhjiHXLV
