,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,33140804,Global,6ocbgoVGwYJhOv1GgI9NsF
1,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,30456817,Global,5w9c2J52mkdntKOmRLeM2m
2,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,28098655,Global,4y3OI86AEP6PQoDE6olYhO
3,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,24304247,Global,2VxeLyX666F8uXCJ0dZF8B
4,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,24093634,Global,3KkXRkHbMCARz0aVfEt68P
5,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,23318973,Global,4kV4N9D1iKVxx1KLvtTpjS
6,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,22700765,Global,6MWtB6iiXyIwun0YzU6DFP
7,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,18604303,Global,6Qs4SXO9dwPj5GKvVOv8Ki
8,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,17606483,Global,25sgk305KZfyuqVBQIahim
9,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,17503616,Global,2dpaYNEQHiRxtZbfNsse99
10,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,17503145,Global,5iwz1NiezX7WWjnCgY5TH4
11,Secreto,0.602,0.807,0.803,0.00853,0.136,-4.156,1,0.126,91.987,4,0.706,17332372,Global,5W83ErFkO3aKAIS1WMi6u0
12,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,17308718,Global,2JvzF1RMd7lE3KmFlsyZD8
13,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,16881407,Global,5p7ujcrUXASCNwRaWNHR1C
14,Baila Baila Baila,0.0361,0.816,0.754,0.0,0.217,-2.75,0,0.111,99.966,4,0.533,16490792,Global,7uH27oIt4a6cIFCA8ZPcyG
15,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,16194401,Global,3e9HZxeyfWwjeyPAMmWSSQ
16,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,15589476,Global,4NzMOnvSJVNKF7nw5NkXIP
17,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,15458453,Global,7COXchtUOMd6uIT6HvmRaI
18,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,15114195,Global,5WHTFyqSii0lmT9R21abT8
19,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,14782398,Global,7eBqSVxrzQZtK2mmgRG6lC
20,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,14755357,Global,0rTV5WefWd1J3OwIheTzxM
21,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",0.404,0.541,0.468,3.65e-06,0.358,-4.039,0,0.362,95.266,4,0.69,14739772,Global,1WSGTYKLEpKfNQYYW5Oymt
22,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,14658029,Global,5icOoE6VgqFKohjWWNp0Ac
23,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,13705404,Global,5itOtNx0WxtJmi1TQ3RuRd
24,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,13668800,Global,4txc3txsIt81diMzGhrVPS
25,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,13626350,Global,2IRZnDFmlqMuOrYOLnZZyc
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,13010600,Global,4w8niZpiMy6qz1mntFA5uM
27,Please Me,0.0642,0.747,0.57,0.0,0.0832,-6.711,1,0.081,133.992,4,0.65,12664624,Global,0PG9fbaaHFHfre2gUVo7AN
28,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,12624633,Global,1rqqCSm0Qe4I9rUvWncaom
29,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,12552307,Global,116H0KvKr2Zl4RPuVBruDO
30,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,12531714,Global,6Hj9jySrnFppAI0sEMCZpJ
31,HP,0.252,0.837,0.791,1.14e-06,0.188,-3.157,0,0.0773,91.98,4,0.618,12425690,Global,31UjYv5vLsDkzchJOtUMtW
32,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,12094443,Global,2qxmye6gAegTMjLKEBoR3d
33,My Bad,0.543,0.645,0.568,0.266,0.257,-9.127,0,0.0823,84.999,4,0.391,11959178,Global,1DUSuNhF8P5vUGNPpQiZa5
34,Adan y Eva,0.323,0.767,0.709,0.0,0.0676,-4.47,1,0.336,171.993,4,0.72,11710421,Global,6FyRXC8tJUh863JCkyWqtk
35,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,11677158,Global,7tFiyTwD0nx5a1eklYtX2J
36,R.I.P. (feat. Rita Ora & Anitta),0.18,0.764,0.752,0.0,0.0701,-3.713,0,0.0711,100.066,4,0.698,11669052,Global,6JqpFboOH2bq9pzaYbkKBn
37,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,11663910,Global,1wJRveJZLSb1rjhnUHQiv6
38,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,11375100,Global,2xLMifQCjDGFmkHkpNLD9h
39,Pa Mí - Remix,0.753,0.688,0.62,5.27e-06,0.158,-8.029,0,0.22,170.018,4,0.727,11185907,Global,224EVTFiLsdQignUFLvDeH
40,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,10982509,Global,3oh6SCCeLuXhFpEyepla6G
41,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,10747335,Global,63cd4JkwGgYJrbOizbfmsp
42,Desconocidos,0.146,0.709,0.771,3.29e-06,0.249,-4.598,1,0.166,174.006,4,0.709,10594035,Global,0s5DNDV6LAKn2u2Ufa3VjQ
43,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,10588793,Global,7FGq80cy8juXBCD2nrqdWU
44,Fast,0.426,0.623,0.608,0.0,0.105,-5.937,0,0.0434,84.98,4,0.263,10573814,Global,6MjNilJCVKJq0LfFvo5jWJ
45,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,10500120,Global,53CJANUxooaqGOtdsBTh7O
46,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,10417154,Global,3Ol2xnObFdKV9pmRD2t9x8
47,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,10134292,Global,7dt6x5M1jzdTEt8oCbisTK
48,Who Do You Love,0.00791,0.51,0.835,0.0,0.219,-4.673,1,0.0447,140.024,4,0.435,10045244,Global,11cDEev79fPKi6uJCjUhu8
49,Te Vi,0.0446,0.877,0.777,3.46e-05,0.0863,-4.246,1,0.117,102.02,4,0.706,9732383,Global,059bcIhyc2SBwm6sw2AZzd
50,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,9543751,Global,3EPXxR3ImUwfayaurPi3cm
51,Un Año,0.148,0.771,0.382,0.0,0.104,-6.808,0,0.0514,94.931,4,0.535,9499562,Global,5BDP2tky8oMQJPS33frKVp
52,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,9462763,Global,2t8yVaLvJ0RenpXUIAC52d
53,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,9452705,Global,0FZ4Dmg8jJJAPJnvBIzD9z
54,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,9386918,Global,2TIlqbIneP0ZY1O0EzYLlc
55,Ella Quiere Beber - Remix,0.265,0.75,0.665,0.0,0.0515,-3.083,1,0.124,95.239,4,0.697,9297734,Global,3f5lA8nnc4YYF1qf78WpHw
56,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,9213838,Global,7fa9MBXhVfQ8P8Df9OEbD8
57,Amanece,0.437,0.79,0.631,0.0,0.158,-5.549,0,0.0425,94.039,4,0.889,9187156,Global,1LiN0Z98FkR1t0m8KmLcAH
58,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,8973181,Global,1NJcg626wLln4pGHpiV7mf
59,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,8909715,Global,14JzyD6FlBD5z0wV5P07YI
60,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,8755269,Global,285pBltuF7vW8TeWk8hdRR
61,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,8685469,Global,6vWEAOUSxohKxhp0K1BsxL
62,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,8596738,Global,5JEx7HbmvHQQswJCsoo9rA
63,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,8568497,Global,0e7ipj03S05BNilyu5bRzt
64,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,8526400,Global,6zeeWid2sgw4lap2jV61PZ
65,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,8525379,Global,3ee8Jmje8o58CHK66QrVC2
66,Wir ticken,0.275,0.63,0.692,0.0,0.167,-4.951,0,0.427,179.877,4,0.82,8312433,Global,1mdJ39D1lrR3aWIOhgeNaE
67,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,8243409,Global,78QR3Wp35dqAhFEc2qAGjE
68,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,8218925,Global,2rbDhOo9Fh61Bbu23T2qCk
69,Last Hurrah,0.175,0.514,0.618,0.0,0.117,-4.585,0,0.0317,84.259,4,0.401,8218109,Global,0i0wnv9UoFdZ5MfuFGQzMy
70,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,7915134,Global,200cTjC6si5Xz9af2QeHi2
71,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,7769773,Global,2iUXsYOEPhVqEBwsqP70rE
72,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,7712864,Global,5kfNriitmkNE8mUbZ7gbq8
73,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,7705725,Global,0JP9xo3adEtGSdUEISiszL
74,Numb Numb Juice,0.00122,0.886,0.47,3.36e-05,0.121,-7.756,0,0.458,156.997,4,0.184,7630971,Global,4dTiQezDWmEOWcdCbWVWMp
75,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,7540135,Global,1xzBco0xcoJEDXktl7Jxrr
76,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.367,-5.144,0,0.0485,143.01,4,0.367,7537505,Global,2G1tXoGBaEMJ7FKGnkf6ud
77,Esclavo de Tus Besos,0.113,0.805,0.671,0.0,0.278,-5.316,1,0.111,90.979,4,0.522,7499315,Global,3g4UyIcQwutiG0TfW32GnX
78,Don't Stop Me Now - Remastered 2011,0.0475,0.559,0.868,0.000176,0.776,-5.276,1,0.17,156.295,4,0.609,7381110,Global,5T8EDUDqKcs6OSOwEsfqG7
79,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,7342539,Global,0E9ZjEAyAwOXZ7wJC0PD33
80,Another One Bites The Dust - Remastered 2011,0.112,0.933,0.528,0.312,0.163,-6.472,0,0.161,109.967,4,0.754,7300598,Global,5vdp5UmvTsnMEMESIF2Ym7
81,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,7285967,Global,27rdGxbavYJeBphck5MZAF
82,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,7195698,Global,2BgEsaKNfHUdlh97KmvFyo
83,Adictiva,0.291,0.788,0.771,5.62e-05,0.172,-3.206,0,0.0563,99.038,4,0.701,7178715,Global,6MJUCumnQsQEKbCy28tbCP
84,Bad Liar,0.0722,0.383,0.637,0.0,0.368,-6.993,1,0.0703,177.913,4,0.0827,7156250,Global,2RSHsoi04658QL5xgQVov3
85,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,7103083,Global,58q2HKrzhC3ozto2nDdN4z
86,Walk Me Home,0.0507,0.652,0.453,0.0,0.179,-6.119,1,0.0445,88.039,3,0.432,7098974,Global,7DHApOHsIFo7EyfieArYGE
87,Hear Me Calling,0.308,0.699,0.687,3.63e-05,0.121,-3.997,0,0.106,88.932,4,0.499,7059183,Global,13ZyrkCDmRz5xY3seuAWYk
88,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,7007904,Global,7qiZfU4dY1lWllzX7mPBI3
89,Say My Name,0.137,0.703,0.66,0.0,0.192,-5.119,0,0.123,95.031,4,0.79,6873611,Global,0YammaEkYSeo9vQYZ1OwS6
90,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,6737975,Global,5N5k9nd479b1xpDZ4usjrg
91,Believer,0.0622,0.776,0.78,0.0,0.081,-4.374,0,0.128,124.949,4,0.666,6615819,Global,0pqnGHJpmpxLKifKRmU6WP
92,Love Someone,0.172,0.538,0.409,0.0,0.11,-6.581,0,0.0505,171.838,4,0.265,6599506,Global,3id2EVGKc3eFAMn9nFnB0r
93,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,6596205,Global,5IaHrVsrferBYDm0bDyABy
94,Nights Like This (feat. Ty Dolla $ign),0.367,0.61,0.725,0.0,0.154,-5.131,1,0.15,146.163,4,0.291,6580157,Global,6ZRuF2n1CQxyxxAAWsKJOy
95,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,6527909,Global,7K7MUBCnzgBAvMVW2RTWNs
