,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,42402124,Global,4iJyoBOLtHqaGxP12qzhQI
1,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,29333748,Global,7lPN2DXiMsVn7XUKtOW1CS
2,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,28308162,Global,3VT8hOC5vuDXBsHrR53WFh
3,telepatía,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,28205390,Global,6tDDoYIxWvMLTdKpjFkc1B
4,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,27815726,Global,1nahzW3kfMuwReTka28tH5
5,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,26875758,Global,5QO79kh1waicV47BqGRL3g
6,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,24076582,Global,7MAibcTli4IisCtbHKrGMh
7,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,21727461,Global,0VjIjW4GlUZAMYd2vXMi3b
8,As I Am (feat. Khalid),0.127,0.595,0.543,0.0,0.0975,-8.149,1,0.038,99.928,4,0.109,21522896,Global,6F2r4HgpJnvKDmkN6JEN6J
9,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,21050177,Global,4MzXwWMhyBbmu6hOcLVD49
10,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,20433244,Global,3FAJ6O0NOHQV8Mc5Ri6ENp
11,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,19011871,Global,6f3Slt0GbA2bPZlz0aIFXN
12,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,18426804,Global,5nujrmhLynf4yMoMtj8AQF
13,Anyone,0.185,0.685,0.521,3.59e-06,0.111,-8.285,1,0.0345,115.885,4,0.578,17962110,Global,2WnAKZefdRHxtBEkRjFOHC
14,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,17543558,Global,1M4OcYkxAtu3ErzSgDEfoi
15,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,17140989,Global,5Kskr9LcNYa0tpt5f0ZEJx
16,Bandido,0.122,0.713,0.617,0.0,0.0962,-4.637,1,0.0887,168.021,4,0.682,16969157,Global,1xK1Gg9SxG8fy2Ya373oqb
17,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,16870979,Global,27OeeYzk6klgBh83TSvGMA
18,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,16810052,Global,60ynsPSSKe6O3sfwRnIBRf
19,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,16736317,Global,3tjFYV6RSFtuktYl3ZtYcq
20,Holy (feat. Chance The Rapper),0.2,0.67,0.693,0.0,0.0909,-8.34,1,0.35,87.017,4,0.388,15818211,Global,6Xgq7MvZiet0hVi3KaDSgJ
21,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,14997564,Global,4cG7HUWYHBV6R6tHn1gxrl
22,Ella No Es Tuya - Remix,0.39,0.585,0.611,0.0,0.649,-4.132,1,0.288,97.041,4,0.962,14645236,Global,5YYW3yRktprLRr47WK219Y
23,LA NOCHE DE ANOCHE,0.0303,0.856,0.618,0.0,0.0866,-4.892,1,0.286,81.993,4,0.391,14536054,Global,2XIc1pqjXV3Cr2BQUGNBck
24,What’s Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,14483146,Global,3aQem4jVGdhtg116TmJnHz
25,On The Ground,0.0174,0.311,0.607,0.0,0.131,-6.578,1,0.11,188.7,4,0.286,14299385,Global,2pn8dNVSpYnAtlKFC8Q0DJ
26,Lonely (with benny blanco),0.9,0.619,0.241,0.0,0.116,-7.102,0,0.046,79.461,4,0.0719,13546603,Global,3S8jK1mGzQi24ilFb45DAZ
27,Unstable (feat. The Kid LAROI),0.737,0.495,0.333,0.0,0.112,-10.109,0,0.0288,99.757,4,0.37,13511714,Global,137mSruegm1u6x9NvwiagR
28,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,13453266,Global,6UelLqGlWMcVH1E5c4H7lY
29,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,13380333,Global,4saklk6nie3yiGePpBwUoc
