,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,52796064,Global,7qiZfU4dY1lWllzX7mPBI3
1,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,28928405,Global,72jbDTw1piOOj770jWNeaG
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,26670991,Global,3NdDpSvN911VPGivFlV5d0
3,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,24353398,Global,6PCUP3dWmTjcTtXY02oFdT
4,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,22740029,Global,4aWmUDTfIPGksMNLV2rQP2
5,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,22624857,Global,5knuzwU65gJK7IF5yJsuaW
6,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,20295877,Global,5aAx2yezTd8zXrkmtKl66Z
7,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,19155402,Global,5uCax9HTNlzGybIStD3vDh
8,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,18937768,Global,4Km5HrUvYTaSUfiSGPJeQR
9,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,18613708,Global,7BKLCZ1jbUBVqRi2FVlTVw
10,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,18047565,Global,5GXAXm5YOmYT0kL5jHvYBt
11,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,17181459,Global,5MFzQMkrl1FOOng9tq6R9r
12,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,16695989,Global,78rIJddV4X0HkNAInEcYde
13,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,16172733,Global,6mICuAdrwEjh6Y6lroV2Kg
14,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,15142298,Global,343YBumqHu19cGoGARUTsd
15,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,15019597,Global,3EmmCZoqpWOTY1g2GBwJoR
16,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,14654940,Global,1PSBzsahR2AKwLJgx8ehBj
17,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,14266997,Global,4pdPtRcBmOSQDlJ3Fk945m
18,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,14012414,Global,3ebXMykcMXOcLeJ9xZ17XH
19,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,13753967,Global,6b8Be6ljOzmkOmFslEb23P
20,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,13166608,Global,5hYTyyh2odQKphUbMqc5gN
21,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,12029184,Global,1yNyoWWWikbLhwIGWjZuDW
22,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,11857196,Global,1xznGGDReH1oQq0xzbwXa3
23,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,11561508,Global,4pLwZjInHj3SimIyN9SnOz
24,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,11105663,Global,6HUnnBwYZqcED1eQztxMBN
25,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,11093577,Global,6DNtNfH8hXkqOX1sjqmI7p
26,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,11087923,Global,1a5Yu5L18qNxVhXx38njON
27,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,11081424,Global,6fujklziTHa8uoM5OQSfIo
