,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,39960744,Global,3tjFYV6RSFtuktYl3ZtYcq
1,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,34915133,Global,4Oun2ylbjFKMPTiaSbbCih
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,29828907,Global,7hxHWCCAIIxFLCzvDgnQHX
3,Hawái,0.185,0.783,0.727,2.46e-05,0.0626,-3.454,0,0.389,180.067,4,0.558,29733434,Global,1yoMvmasuxZfqHEipJhRbp
4,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,27835215,Global,0t1kP63rueHleOhQkYSXFY
5,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,24282760,Global,5u1n1kITHCxxp8twBcZxWy
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,23475244,Global,0VjIjW4GlUZAMYd2vXMi3b
7,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,23372224,Global,6UelLqGlWMcVH1E5c4H7lY
8,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,22348585,Global,0PvFJmanyNQMseIFrU708S
9,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,20984707,Global,1xQ6trAsedVPCdbtDAmk0c
10,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,20415499,Global,2SAqBLGA283SUiwJ3xOUVI
11,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,19746401,Global,7ytR5pFWmSjzHJIeQkgog4
12,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,19290456,Global,6cx06DFPPHchuUAcTxznu9
13,FRANCHISE (feat. Young Thug & M.I.A.),0.00671,0.835,0.699,0.0,0.195,-5.405,0,0.277,154.981,4,0.547,18111805,Global,4jVBIpuOiMj1crqd8LoCrJ
14,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,17538395,Global,45bE4HXI0AwGZXfZtMp8JR
