,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,48430814,Global,39Yp9wwQiSRIDOvrVg7mbk
1,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,39815380,Global,0VjIjW4GlUZAMYd2vXMi3b
2,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,33715483,Global,24Yi9hE78yPEbZ4kxyoXAI
3,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,33319125,Global,127QTOFJsJQp5LbJbu3A1y
4,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,28723959,Global,7eJMfftS33KTjuF7lTsMCx
5,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,27328676,Global,3PfIrDoz19wz7qK7tYeu62
6,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,24424239,Global,2xLMifQCjDGFmkHkpNLD9h
7,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,24176908,Global,0nbXyq5TXYPCO7pr3N8S4I
8,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,24035263,Global,1rgnBhdG2JDFTbYkYRZAku
9,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,23233286,Global,0OyQns5ayNK2OVaES0Vb8t
10,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,23116918,Global,22LAwLoDA5b4AaGSkg6bKW
11,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,23023262,Global,3Dv1eDb0MEgF93GpLXlucZ
12,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,22652793,Global,6gBFPUFcJLzWGx4lenP6h2
13,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,19368988,Global,7ytR5pFWmSjzHJIeQkgog4
14,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,19003813,Global,017PF4Q3l4DBUiWoXk4OWT
15,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,18767669,Global,4nK5YrxbMGZstTLbvj6Gxw
16,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,18713474,Global,3eekarcy7kvN4yt5ZFzltW
17,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,17639482,Global,4umIPjkehX1r7uhmGvXiSV
18,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,17451702,Global,2rRJrJEo19S2J82BDsQ3F7
19,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,16983467,Global,1Cv1YLb4q0RzL6pybtaMLo
20,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,15790028,Global,55CHeLEfn5iJ0IIkgaa4si
21,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,15479120,Global,7qEHsqek33rTcFNT9PFqLf
22,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,15474057,Global,78qd8dvwea0Gosb6Fe6j3k
23,Yo Perreo Sola,0.021,0.86,0.758,6.54e-05,0.344,-5.16,1,0.0695,97.014,4,0.453,14959588,Global,0SqqAgdovOE24BzxIClpjw
24,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,14950290,Global,696DnlkuDOXcMAnKlTgXXK
25,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,14868230,Global,21jGcNKet2qwijlDFuPiPb
26,Safaera,0.0103,0.607,0.829,0.0,0.107,-4.074,1,0.379,96.172,4,0.685,14663836,Global,2DEZmgHKAvm41k4J3R2E9Y
27,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,14102313,Global,62aP9fBQKYKxi7PDXwcUAS
28,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,14096506,Global,7k4t7uLgtOxPwTpFmtJNTY
29,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,13550926,Global,1jaTQ3nqY3oAAYyCTbIvnM
30,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,13468525,Global,7szuecWAPwGoV1e5vGu8tl
31,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,13247518,Global,3AzjcOeAmA57TIOr9zF1ZW
32,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,12987384,Global,3jjujdWJ72nww5eGnfs2E7
33,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,12053518,Global,5yY9lUy8nbvjM1Uyo1Uqoc
34,Favorito,0.237,0.606,0.853,0.0,0.251,-2.975,1,0.0545,178.043,4,0.822,12042862,Global,0jT8Nl0shPS8115is0wD2Q
35,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,11717733,Global,2b8fOow8UzyDFAE27YhOZM
36,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,11587288,Global,2Fxmhks0bxGSBdJ92vM42m
37,Rojo,0.193,0.663,0.598,8.02e-05,0.0856,-4.042,1,0.17,172.245,4,0.4,11501111,Global,380HmhwTE2NJgawn1NwkXi
38,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,11302486,Global,2gMXnyrvIjhVBUZwvLZDMP
39,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,11137128,Global,2kJwzbxV2ppxnQoYw4GLBZ
40,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,10967603,Global,2alc8VZAzDgdAsL2QMk3hu
41,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,10591687,Global,6v3KW9xbzN5yKLt9YKDYA2
42,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,10573399,Global,3ZCTVFBt2Brf31RLEnCkWJ
43,I’m Ready (with Demi Lovato),0.00346,0.501,0.674,3.56e-05,0.282,-6.363,1,0.0408,155.051,4,0.152,10561912,Global,1fipvP2zmef6vN2IwXfJhY
44,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,10537834,Global,7FIWs0pqAYbP91WWM0vlTQ
45,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,9826799,Global,7wBJfHzpfI3032CSD7CE2m
46,Tattoo,0.0217,0.755,0.617,0.0,0.0625,-5.144,1,0.182,193.896,4,0.745,9811036,Global,7na7Bk98usp84FaOJFPv3d
47,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,9464360,Global,2tnVG71enUj33Ic2nFN6kZ
48,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,9151645,Global,3H7ihDc1dqLriiWXwsc2po
49,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,9073735,Global,0u2P5u6lvoDfwTYjAADbn4
50,BUTTERFLY EFFECT,0.053,0.764,0.628,0.0,0.114,-5.851,1,0.0503,140.963,4,0.196,9053020,Global,6xcJyGpfZbuuiequtnlKt4
51,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,9022830,Global,4cSSL3YafYjM3yjgFO1vJg
