,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,45176611,Global,7wGoVu4Dady5GV0Sv4UIsx
1,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,25035207,Global,2ekn2ttSfGqwhhate0LSR0
2,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,23400162,Global,0mel2N9Ws9r4yLQn5QE21Y
3,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,22568652,Global,1j4kHkkpqZRBwE0A4CN4Yv
4,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,22032273,Global,0ofbQMrRDsUaVKq2mGLEAb
5,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,21168832,Global,5tz69p7tJuGPeMGwNTxYuV
6,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,19275651,Global,4mxWSdf71VFO52qFeY0fZt
7,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,18862800,Global,7vGuf3Y35N4wmASOKLUVVU
8,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,18509169,Global,2rb5MvYT7ZIxbKW5hfcHx8
9,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,18075233,Global,0tgVpDi06FyKpA1z0VMD4v
10,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,16869269,Global,6uFsE1JgZ20EXyU0JQZbUR
11,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,16029077,Global,3m660poUr1chesgkkjQM7P
12,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,15911570,Global,3B54sVLJ402zGa6Xm4YGNe
13,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,15143908,Global,7nZmah2llfvLDiUjm0kiyz
14,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,15050217,Global,0tKcYR2II1VCQWT79i5NrW
15,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,15004912,Global,5Z3GHaZ6ec9bsiI5BenrbY
16,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,14933305,Global,0CokSRCu5hZgPxcZBaEzVE
17,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,14839426,Global,7qiZfU4dY1lWllzX7mPBI3
18,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,14825919,Global,75ZvA4QfFiZvzhj2xkaWAh
19,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,14558470,Global,7fwXWKdDNI5IutOMc5OKYw
20,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,14331319,Global,7m9OqQk4RVRkw9JJdeAw96
21,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,14154736,Global,7GX5flRQZVHRAGd6B4TmDO
22,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,13499177,Global,2771LMNxwf62FTAdpJMQfM
23,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,12779603,Global,2fQrGHiQOvpL9UgPvtYy6G
24,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,12547174,Global,3a1lNhkSLSkpJE4MSHpDu9
25,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,12392662,Global,4iLqG9SeJSnt0cSPICSjxv
26,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,12307881,Global,5bcTCxgc7xVfSaMV3RuVke
27,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,12070085,Global,0Zbbxnx4SGGHoIow4PpISP
28,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,11708555,Global,2OALaHcDdKkjYEpAr0Qzab
29,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,11538659,Global,6QgjcU0zLnzq5OrUoSZ3OK
30,Me Rehúso,0.0231,0.744,0.804,0.0,0.0494,-6.327,1,0.0677,104.823,4,0.426,11451870,Global,6De0lHrwBfPfrhorm9q1Xl
31,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,11242698,Global,6WbADFqMvR8N5u0BvtsWQE
32,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,11182659,Global,3PEgB3fkiojxms35ntsTgs
33,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,11048137,Global,43ZyHQITOjhciSUUNPVRHc
34,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,10982506,Global,7F9vK8hNFMml4GtHsaXui6
35,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,10980788,Global,31MkGwj0SWgZaTvEt5Hgxv
36,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,10969164,Global,5CtI0qwDJkDQGwXD1H1cLb
37,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,10839510,Global,7KXjTSCq5nL1LoYtL7XAwS
38,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,10602780,Global,1wjzFQodRWrPcQ0AnYnvQ9
39,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,10305979,Global,6EpRaXYhGOB3fj4V2uDkMJ
40,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,10154068,Global,1OAh8uOEOvTDqkKFsKksCi
41,Se Preparó,0.222,0.739,0.821,9.6e-06,0.311,-4.233,1,0.0852,171.077,4,0.693,10074215,Global,1m69ELEgE6k5ZWsap40ozt
42,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,9900008,Global,0NiXXAI876aGImAd6rTj8w
43,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,9878488,Global,79cuOz3SPQTuFrp8WgftAu
44,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,9818878,Global,32DGGj6KlNuBr6WaqRxpxi
45,Pray,0.292,0.381,0.379,2.79e-06,0.0864,-9.36,0,0.0501,175.067,3,0.153,9335237,Global,0D8ZpOXVjapLXrjz5VfZSD
46,Mayores,0.141,0.743,0.855,0.0045,0.099,-3.976,0,0.0436,96.989,4,0.871,9179323,Global,7JNh1cfm0eXjqFVOzKLyau
47,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,9074783,Global,0CcQNd8CINkwQfe1RDtGV6
48,Felices los 4,0.231,0.755,0.789,0.0,0.351,-4.502,1,0.146,93.973,4,0.737,9035114,Global,0qYTZCo5Bwh1nsUFGZP3zn
49,The Way Life Goes (feat. Oh Wonder),0.617,0.703,0.757,0.0,0.106,-3.612,1,0.05,82.008,4,0.696,9028458,Global,2eAZfqOm4EnOF9VvN50Tyc
50,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,8730273,Global,6RUKPb4LETWmmr3iAEQktW
51,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,8510552,Global,5AEtlRudpgdT5FtNiuly6Y
52,Bonita,0.0106,0.782,0.868,0.00252,0.29,-1.715,0,0.04,96.042,4,0.884,8377631,Global,693iqPOQvhI7PobtR8CC8v
53,Let You Down,0.312,0.662,0.714,0.0,0.179,-5.68,0,0.121,147.997,4,0.464,8100866,Global,52okn5MNA47tk87PeZJLEL
54,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",0.272,0.541,0.557,0.0,0.156,-5.094,0,0.173,106.122,4,0.173,7897754,Global,69Naniu2KjKjaQOBUagE8U
55,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,7858613,Global,3A7qX2QjDlPnazUsRk5y0M
56,Criminal,0.0347,0.816,0.806,9.01e-05,0.255,-3.023,0,0.0563,79.987,4,0.822,7801326,Global,2SmgFAhQkQCQPyBiBxR6Te
57,Too Much To Ask,0.375,0.517,0.552,0.0,0.106,-6.401,1,0.039,153.747,4,0.196,7740369,Global,3hRZsdTF5uyGA2uhNqEuhm
58,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,7711606,Global,1yxgsra98r3qAtxqiGZPiX
59,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,7639403,Global,3zoYkqS4y2BsGVShPL2nTE
60,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,7483143,Global,2Za1AlJNvksouPPWbXpR2X
61,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,7386209,Global,5XQMr19TL7Mfksq9zihbOu
62,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,7385493,Global,3DXncPQOG4VBw3QHh3S817
63,Báilame - Remix,0.248,0.791,0.866,5.29e-06,0.0696,-4.236,1,0.0497,96.011,4,0.71,7371711,Global,3VClLWqNn80Llv0PJOsKgr
64,Escápate Conmigo,0.0245,0.747,0.864,4.46e-05,0.0853,-3.181,0,0.0599,92.028,4,0.754,7334677,Global,2cnKEkpVUSV4wnjQiTWfH6
65,I Get The Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,6937893,Global,1HTtUBEY3tuw2btgwwI2Ja
66,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,6935128,Global,152lZdxL1OR0ZMW6KquMif
