,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,53344093,Global,4MzXwWMhyBbmu6hOcLVD49
1,LA NOCHE DE ANOCHE,0.0303,0.856,0.618,0.0,0.0866,-4.892,1,0.286,81.993,4,0.391,30110474,Global,2XIc1pqjXV3Cr2BQUGNBck
2,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,29088183,Global,35mvY5S1H3J2QZyna3TFe0
3,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,28851001,Global,0bYg9bo50gSsH3LtXe2SQn
4,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,27214554,Global,3tjFYV6RSFtuktYl3ZtYcq
5,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,24688584,Global,4saklk6nie3yiGePpBwUoc
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,24637131,Global,0VjIjW4GlUZAMYd2vXMi3b
7,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,24602518,Global,54bFM56PmE4YLRnqpW6Tha
8,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,24561977,Global,2FRnf9qhLbvw8fu4IBXx78
9,BICHOTA,0.212,0.863,0.666,0.000493,0.103,-4.158,0,0.152,163.908,4,0.838,23051450,Global,7vrJn5hDSXRmdXoR30KgF1
10,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,22798066,Global,7hxHWCCAIIxFLCzvDgnQHX
11,TE MUDASTE,0.234,0.811,0.637,0.000572,0.118,-4.835,0,0.0591,92.025,4,0.471,22594698,Global,5RubKOuDoPn5Kj5TLVxSxY
12,Monster (Shawn Mendes & Justin Bieber),0.0676,0.652,0.383,0.0,0.0828,-7.076,0,0.0516,145.765,4,0.549,22412708,Global,2Z8yfpFX0ZMavHkcIeHiO1
13,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,20098148,Global,0lizgQ7Qw35od7CYaoMBZb
14,Life Goes On,0.00691,0.566,0.716,0.0,0.37,-5.733,1,0.0424,81.068,4,0.45,19911464,Global,249gnXrbfmV8NG6jTEMSwD
15,Prisoner (feat. Dua Lipa),0.0103,0.781,0.67,0.0,0.0761,-3.912,0,0.0452,127.99,4,0.595,19592391,Global,2Oycxb8QbPkpHTo8ZrmG0B
16,YO VISTO ASÍ,0.0947,0.688,0.881,0.0,0.0804,-4.889,0,0.0474,123.013,4,0.677,19441372,Global,5fROvzNghPid8mbKNDYvpJ
17,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,19245044,Global,0lLdorYw7lVrJydTINhWdI
18,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,19174761,Global,6Im9k8u9iIzKMrmV7BWtlF
19,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,18353238,Global,1tkg4EHVoqnhR6iFEXb60y
20,HACIENDO QUE ME AMAS,0.869,0.584,0.411,4.47e-05,0.0955,-7.147,0,0.0838,169.934,4,0.412,18064154,Global,26QApq0cuO9brJigr0C0W4
21,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,18006471,Global,4y4spB9m0Q6026KfkAvy9Q
22,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,17910786,Global,2EjXfH91m7f8HiJN1yQg97
23,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,17455348,Global,7vQbuQcyTflfCIOu3Uzzya
24,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,16147806,Global,6UelLqGlWMcVH1E5c4H7lY
25,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,16112838,Global,4Oun2ylbjFKMPTiaSbbCih
26,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,15767651,Global,1IcR6RlgvDczfvoWJSSY2A
27,Hawái,0.185,0.783,0.727,2.46e-05,0.0626,-3.454,0,0.389,180.067,4,0.558,15744717,Global,1yoMvmasuxZfqHEipJhRbp
28,TE DESEO LO MEJOR,0.158,0.763,0.597,1.83e-05,0.111,-5.054,1,0.0416,126.054,4,0.194,15468949,Global,23XjN1s3DZC8Q9ZwuorYY4
29,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,15150566,Global,45bE4HXI0AwGZXfZtMp8JR
30,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,14993701,Global,0PvFJmanyNQMseIFrU708S
31,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,14459557,Global,3nAp4IvdMPPWEH9uuXFFV5
32,BOOKER T,0.114,0.883,0.6,7.94e-06,0.0931,-7.188,1,0.37,113.903,4,0.691,14423088,Global,26w9NTiE9NGjW1ZvIOd1So
33,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,14188874,Global,6cx06DFPPHchuUAcTxznu9
34,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,13705356,Global,5u1n1kITHCxxp8twBcZxWy
35,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,13446775,Global,6zFMeegAMYQo0mt8rXtrli
36,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,13331112,Global,5nujrmhLynf4yMoMtj8AQF
37,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,13307940,Global,5vGLcdRuSbUhD8ScwsGSdA
38,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,13020974,Global,7ytR5pFWmSjzHJIeQkgog4
39,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,12994954,Global,4xqrdfXkTW4T0RauPLv3WA
40,HOY COBRÉ,0.0464,0.86,0.725,9.1e-05,0.0994,-6.7,1,0.249,145.001,4,0.375,12914431,Global,0tjZv2hChdHZCW1zFXpy1J
41,Relación - Remix,0.0337,0.793,0.771,1.51e-06,0.284,-3.417,1,0.0959,171.943,4,0.835,12891111,Global,35UUpTmrcFXNIVIN26ujXl
42,LA DROGA,0.0439,0.643,0.727,0.0,0.123,-5.506,1,0.0389,90.019,4,0.295,12756673,Global,67ACYA3UI6QMNtHX6b34wX
43,MALDITA POBREZA,0.139,0.762,0.861,1.08e-06,0.0956,-4.075,0,0.0652,133.037,4,0.588,12660806,Global,0Lsis3LB0XAK6XlTHXaJk2
44,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,12645717,Global,7xapw9Oy21WpfEcib2ErSA
45,La Nota,0.18,0.736,0.632,0.0,0.349,-4.939,0,0.0648,92.03,4,0.503,12590443,Global,7ndTONDDRFGiPnnhOzOXxq
46,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,12589694,Global,7qEHsqek33rTcFNT9PFqLf
47,EL MUNDO ES MÍO,0.166,0.716,0.522,6.5e-05,0.113,-6.834,1,0.0582,76.993,4,0.224,12507010,Global,36DHxTW2xdr9GG15T9oK9L
48,pov,0.36,0.487,0.534,0.0,0.1,-5.664,0,0.0555,131.798,4,0.173,12239354,Global,3UoULw70kMsiVXxW0L3A33
49,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,11823139,Global,2uFaJJtFpPDc5Pa95XzTvg
50,Chica Ideal,0.0847,0.574,0.891,0.0,0.16,-3.665,0,0.157,100.978,4,0.707,11547745,Global,21N4Buj4xsyLb218lYle61
51,La Tóxica,0.0882,0.659,0.701,0.0,0.0866,-4.107,1,0.164,91.97,4,0.623,11436074,Global,15OjBeqNX3bShsGYQbteRv
52,ANTES QUE SE ACABE,0.505,0.693,0.549,4.73e-05,0.324,-6.098,1,0.0577,139.988,4,0.473,11298839,Global,7kjEqI6eZ7YlFrGhxixnlN
53,Midnight Sky,0.00161,0.699,0.805,0.00177,0.249,-5.535,0,0.0345,109.976,4,0.232,11282205,Global,4i2qxFEVVUi8yOYoxB8TCX
54,Vida de Rico,0.167,0.824,0.457,0.0,0.041,-5.428,1,0.0543,87.977,4,0.95,11280505,Global,73nAK3HgQK8dak83Y2WQ8F
55,Se Te Nota (with Guaynaa),0.0907,0.905,0.686,0.0,0.266,-3.152,1,0.0664,103.013,4,0.963,11234191,Global,11EnQRgRMJwMAesfkB5pnu
56,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,11198890,Global,5KCbr5ndeby4y4ggthdiAb
57,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,11132840,Global,1rgnBhdG2JDFTbYkYRZAku
58,SORRY PAPI,0.0601,0.612,0.561,0.0,0.145,-6.054,1,0.0851,191.911,4,0.393,11066606,Global,5jZ32WOU7sqzDYbzINwMUk
59,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,11037997,Global,0zLCBJZSiELJf02ucPP9wb
60,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,11021585,Global,2SAqBLGA283SUiwJ3xOUVI
61,Feliz Navidad,0.406,0.514,0.818,1.93e-06,0.299,-9.642,1,0.0451,148.733,4,0.967,11016398,Global,3qCeq0rWK67SoBDgFd2sId
62,120,0.451,0.636,0.656,7.97e-06,0.287,-5.542,0,0.0676,171.918,4,0.439,10957181,Global,3KJ3opyV29269SXkPrc19l
63,Sleigh Ride,0.403,0.529,0.772,2.21e-06,0.316,-7.013,1,0.0287,91.751,4,0.853,10922319,Global,46UMwpkxyIwzqhsaONm4wf
64,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,10857134,Global,6AGOKlMZWLCaEJGnaROtF9
65,TRELLAS,0.2,0.43,0.412,0.0,0.324,-5.372,1,0.0281,90.872,4,0.0508,10733416,Global,09WAnxdBuebQopKhJT3oZS
66,UN DIA (ONE DAY) (Feat. Tainy),0.00536,0.571,0.693,0.0,0.173,-8.234,0,0.0545,168.169,4,0.393,10663666,Global,0EhpEsp4L0oRGM0vmeaN5e
67,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,10524755,Global,2gMXnyrvIjhVBUZwvLZDMP
68,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,10506040,Global,0247StOpd3AkeBQzANX4Zf
69,Jeans,0.0165,0.807,0.656,0.0,0.0693,-4.395,0,0.105,83.943,4,0.89,10441272,Global,3GtnId3Cm1Xa6joCj08nzW
70,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.903,0.652,0.259,0.0,0.362,-13.336,1,0.0595,142.169,4,0.836,10430767,Global,4kKdvXD0ez7jp1296JmAts
71,Hawái - Remix,0.105,0.766,0.788,5.81e-06,0.142,-3.128,0,0.312,179.984,4,0.609,10406145,Global,0GzuHFG4Ql6DoyxFRnIk3F
72,Body,0.0166,0.914,0.732,0.0,0.107,-6.1,0,0.241,94.066,4,0.469,10269189,Global,0A1hoCfMLkiAgvhWkkucJa
73,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,10214329,Global,6tjituizSxwSmBB5vtgHZE
74,Mi Niña,0.31,0.823,0.821,4.28e-06,0.143,-3.402,0,0.166,99.999,4,0.791,10105804,Global,2bgcUk2A3jjKbCJ7KPquTi
75,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,10095097,Global,3PfIrDoz19wz7qK7tYeu62
76,La Curiosidad,0.269,0.845,0.677,0.000917,0.108,-4.798,0,0.136,90.013,4,0.68,10057150,Global,4HYDUMY0xSpeBr0AMY9cUz
77,Reloj,0.176,0.823,0.537,3.75e-06,0.124,-2.627,1,0.211,175.965,4,0.608,10021934,Global,4loQgPwJHocL3dFwLfjb1J
78,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,9939689,Global,27qAMKrDdKEs8HDXcvR24R
79,Una Locura,0.139,0.714,0.761,0.00035,0.241,-4.596,0,0.0427,168.022,4,0.906,9770867,Global,5y7DaS3jAc9eZzcSOoUIwU
80,Parce (feat. Justin Quiles),0.422,0.691,0.739,3.95e-06,0.11,-3.09,0,0.229,83.897,4,0.884,9630429,Global,4RJz8NfIe09gpKMiRUWKhJ
81,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,9629780,Global,59qrUpoplZxbIZxk6X0Bm3
82,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,9624871,Global,7Lbxvt42JsNSKVCaN63qhD
83,"Ay, DiOs Mío!",0.512,0.718,0.712,0.00121,0.104,-4.366,1,0.174,180.034,4,0.531,9425789,Global,7x4ASXYEKfQBCewcZhK776
84,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,9404860,Global,3H7ihDc1dqLriiWXwsc2po
85,Angels Like You,0.0981,0.672,0.642,0.0,0.1,-4.035,1,0.0313,121.981,4,0.494,9210684,Global,1daDRI9ahBonbWD8YcxOIB
