,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,32224412,Global,1xQ6trAsedVPCdbtDAmk0c
1,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,31011059,Global,4Oun2ylbjFKMPTiaSbbCih
2,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,30538303,Global,7ytR5pFWmSjzHJIeQkgog4
3,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,28462116,Global,0VjIjW4GlUZAMYd2vXMi3b
4,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,28265526,Global,6UelLqGlWMcVH1E5c4H7lY
5,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,21826721,Global,2Wo6QQD1KMDWeFkkjLqwx5
6,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,21517517,Global,6wQlQrTY5mVS8EGaFZVwVF
7,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,20310909,Global,3H7ihDc1dqLriiWXwsc2po
8,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,18228119,Global,2Y0wPrPQBrGhoLn14xRYCG
9,UN DIA (ONE DAY) (Feat. Tainy),0.00536,0.571,0.693,0.0,0.173,-8.234,0,0.0545,168.169,4,0.393,17871914,Global,0EhpEsp4L0oRGM0vmeaN5e
10,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,16562714,Global,2U5WueTLIK5WJLD7mvDODv
11,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,16180193,Global,1rgnBhdG2JDFTbYkYRZAku
12,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,15823361,Global,7eJMfftS33KTjuF7lTsMCx
13,my future,0.795,0.444,0.309,0.132,0.352,-10.956,1,0.062,104.745,4,0.0875,15633168,Global,2ygvZOXrIeVL4xZmAWJT2C
14,La Jeepeta - Remix,0.297,0.814,0.714,4.89e-06,0.091,-4.65,0,0.207,176.013,4,0.789,15595205,Global,6bvfJf4KjonPMuPfGfy3S2
15,cardigan,0.537,0.613,0.581,0.000345,0.25,-8.588,0,0.0424,130.033,4,0.551,15230859,Global,4R2kfaDFhslZEMJqAFNpdd
16,Caramelo,0.0531,0.728,0.806,0.000301,0.153,-3.766,1,0.0623,168.084,4,0.698,14868686,Global,3gD4J3RUHy4OUuZ3qAiaiG
17,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,14812100,Global,6cx06DFPPHchuUAcTxznu9
18,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,14711886,Global,7ju97lgwC2rKQ6wwsf9no9
19,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,14670928,Global,5rZlwNFl01HqLWBQGryKSm
20,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,14534949,Global,62aP9fBQKYKxi7PDXwcUAS
21,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",0.162,0.76,0.658,0.0,0.195,-5.275,1,0.275,100.202,4,0.565,14105728,Global,1pqnQ41XbfKjaFu6M0eGJp
22,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,14037036,Global,24IgCW19L8lXKyFZwzFtD3
23,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,13910050,Global,017PF4Q3l4DBUiWoXk4OWT
24,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,13676396,Global,2MbdDtCv5LUVjYy9RuGTgC
25,Tattoo - Remix with Camilo,0.0413,0.848,0.637,0.0,0.0521,-5.132,1,0.156,96.988,4,0.698,13668999,Global,4ZRrLHqzhGRXYj2qcB4s5S
26,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,13596128,Global,22LAwLoDA5b4AaGSkg6bKW
27,La Curiosidad,0.269,0.845,0.677,0.000917,0.108,-4.798,0,0.136,90.013,4,0.68,13486452,Global,4HYDUMY0xSpeBr0AMY9cUz
28,exile (feat. Bon Iver),0.778,0.298,0.38,5.62e-05,0.11,-8.426,1,0.0287,75.602,4,0.152,13410159,Global,4pvb0WLRcMtbPGmtejJJ6y
29,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,13350641,Global,0PvFJmanyNQMseIFrU708S
30,Relación,0.125,0.805,0.562,4.96e-06,0.148,-3.117,0,0.105,172.094,4,0.767,13268396,Global,3ZG8N7aWw2meb6UrI5ZmnZ
31,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,13222509,Global,3PfIrDoz19wz7qK7tYeu62
32,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,13212708,Global,7qEHsqek33rTcFNT9PFqLf
33,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,13118482,Global,1H7KnK26kc1YyellpbINEn
34,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,12644133,Global,466cKvZn1j45IpxDdYZqdA
35,Djadja (feat. Maluma) - Remix,0.175,0.791,0.682,0.0,0.0926,-7.328,1,0.158,98.031,4,0.672,12255568,Global,6AzKhCHOms83jvNVLsz0Bt
36,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,12222464,Global,4HBZA5flZLE435QTztThqH
37,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,12118271,Global,3IJYUaN3tx04S4TYyZHKoP
38,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,12041012,Global,1IIKrJVP1C9N7iPtG6eOsK
39,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,11940496,Global,2gMXnyrvIjhVBUZwvLZDMP
40,How You Like That,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,1,0.0918,130.013,4,0.351,11694902,Global,3vAn0qZzdyuHamcrpkfiX3
41,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,11679911,Global,35RJhm1pEovTBwnNR0zWad
42,"Ay, DiOs Mío!",0.512,0.718,0.712,0.00121,0.104,-4.366,1,0.174,180.034,4,0.531,11436427,Global,7x4ASXYEKfQBCewcZhK776
43,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,11278669,Global,76nqCfJOcFFWBJN32PAksn
44,Mamichula - con Nicki Nicole,0.582,0.696,0.678,2.22e-06,0.134,-5.893,0,0.0735,91.985,4,0.346,11079027,Global,4pXW6ZAHBz7ODXTRKklWrM
45,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,11078405,Global,4w47S36wQGBhGg073q3nt7
46,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,11034596,Global,6EDO9iiTtwNv6waLwa1UUq
47,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,10671283,Global,0nbXyq5TXYPCO7pr3N8S4I
