,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,33921412,Global,4S8d14HvHb70ImctNgVzQQ
1,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,32511658,Global,0Dn40gxVCMo5TkgS8Ik18Q
2,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,24222554,Global,2dpaYNEQHiRxtZbfNsse99
3,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,22304777,Global,2G7V7zsVDxg1yRsu7Ew9RJ
4,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,22293206,Global,0d2iYfpKoM0QCKvcLCkBao
5,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,21838886,Global,5N5k9nd479b1xpDZ4usjrg
6,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,21515150,Global,0E9ZjEAyAwOXZ7wJC0PD33
7,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,21396072,Global,60SdxE8apGAxMiRrpbmLY0
8,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,18879687,Global,0s3nnoMeVWz3989MkNQiRf
9,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,18709601,Global,2xLMifQCjDGFmkHkpNLD9h
10,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,17296395,Global,7fa9MBXhVfQ8P8Df9OEbD8
11,Better,0.0984,0.442,0.585,0.391,0.14,-10.332,0,0.0964,97.565,4,0.116,17251714,Global,4T3fNx3CgwDRRYgmFCbD4J
12,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,17127554,Global,2E124GmJRnBJuXbTb4cPUB
13,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,16717631,Global,3EPXxR3ImUwfayaurPi3cm
14,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,15870224,Global,5N4erncE7kuUccm7zEmwzk
15,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,15723393,Global,3ee8Jmje8o58CHK66QrVC2
16,BEBE,0.172,0.635,0.902,0.0,0.125,-3.559,1,0.109,102.063,4,0.286,15026546,Global,7ATATJztoWLcqDAcVVof0C
17,Vaina Loca,0.315,0.754,0.805,0.0,0.203,-4.249,1,0.0752,93.982,4,0.555,14723927,Global,48zFZh27QU5qsrBjn4C2FA
18,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,14480000,Global,5IaHrVsrferBYDm0bDyABy
19,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,14444816,Global,58q2HKrzhC3ozto2nDdN4z
20,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,13827723,Global,4zIO3ilp5HvTeK3HJHxhMP
21,No Brainer,0.0733,0.552,0.76,0.0,0.0865,-4.706,1,0.342,135.702,5,0.639,13807793,Global,5WvAo7DNuPRmk4APhdPzi8
22,Killshot,0.0995,0.893,0.651,0.0,0.371,-8.647,0,0.367,105.835,4,0.6,13711262,Global,1jo3TwNGCXfNdB5uba3ZVv
23,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,13571555,Global,7dt6x5M1jzdTEt8oCbisTK
24,New Patek,0.0367,0.85,0.785,0.0,0.155,-4.963,0,0.345,145.063,4,0.718,13518892,Global,0Fpen1PTuEnCmOJtUU9Iud
25,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,12711963,Global,4OafepJy2teCjYJbvFE60J
26,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,12483696,Global,0QIjsbm2fh1cJ45XO9eGqq
27,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,12175920,Global,5OCJzvD7sykQEKHH7qAC3C
28,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,12067632,Global,0JP9xo3adEtGSdUEISiszL
29,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,12053971,Global,6kPJZM97LwdG9QIsT7khp6
30,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,11956382,Global,2iUXsYOEPhVqEBwsqP70rE
31,Te Boté - Remix,0.542,0.903,0.675,1.28e-05,0.0595,-3.445,0,0.214,96.507,4,0.442,11917880,Global,3V8UKqhEK5zBkBb6d6ub8i
32,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,11813473,Global,0TlLq3lA83rQOYtrqBqSct
33,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,11660275,Global,3u1S1OmAUhx5DRlLrXqyp3
34,Thunderclouds,0.0085,0.691,0.716,9.06e-06,0.263,-5.985,1,0.0351,112.035,4,0.507,11449385,Global,5a8RPWgKSmcGBGcffmIrUi
35,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,11380668,Global,04MLEeAMuV9IlHEsD8vF6A
36,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,11337861,Global,4VUwkH455At9kENOfzTqmF
37,Mo Bamba,0.268,0.738,0.629,0.00114,0.163,-4.882,0,0.0495,146.067,4,0.319,10950679,Global,3QybPutx0Tjk472bBKjNWn
38,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,10948742,Global,7K7MUBCnzgBAvMVW2RTWNs
39,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,10742144,Global,4kWO6O1BUXcZmaxitpVUwp
40,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,10625562,Global,4ofwffwvvnbSkrMSCKQDaC
41,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,10537556,Global,7ef4DlsgrMEH11cDZd32M6
42,No Es Justo,0.161,0.684,0.811,0.000363,0.0871,-4.494,1,0.0714,87.866,4,0.721,10481827,Global,5qFeMRz4TvetPmzjre9Dq7
43,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,10354358,Global,7m9OqQk4RVRkw9JJdeAw96
44,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,10131762,Global,6DCZcSspjsKoFjzjrWoCdn
45,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,9914855,Global,5Xn4IyTtW6FUGIUyWjbUHG
