,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,48003217,Global,7lPN2DXiMsVn7XUKtOW1CS
1,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,30115082,Global,5QO79kh1waicV47BqGRL3g
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,28838481,Global,0VjIjW4GlUZAMYd2vXMi3b
3,DÁKITI,0.401,0.731,0.573,5.22e-05,0.113,-10.059,0,0.0544,109.928,4,0.145,26145345,Global,4MzXwWMhyBbmu6hOcLVD49
4,Bandido,0.122,0.713,0.617,0.0,0.0962,-4.637,1,0.0887,168.021,4,0.682,19989826,Global,1xK1Gg9SxG8fy2Ya373oqb
5,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,19890784,Global,3tjFYV6RSFtuktYl3ZtYcq
6,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,18518839,Global,27OeeYzk6klgBh83TSvGMA
7,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,18157947,Global,5vGLcdRuSbUhD8ScwsGSdA
8,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,18123014,Global,60ynsPSSKe6O3sfwRnIBRf
9,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,18060603,Global,3YJJjQPAbDT7mGpX3WtQ9A
10,BICHOTA,0.212,0.863,0.666,0.000493,0.103,-4.158,0,0.152,163.908,4,0.838,18022609,Global,7vrJn5hDSXRmdXoR30KgF1
11,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,16880068,Global,35mvY5S1H3J2QZyna3TFe0
12,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,16137421,Global,6f3Slt0GbA2bPZlz0aIFXN
13,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,16087184,Global,6Im9k8u9iIzKMrmV7BWtlF
14,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,16080740,Global,4saklk6nie3yiGePpBwUoc
15,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,16043037,Global,5nujrmhLynf4yMoMtj8AQF
16,Baila Conmigo (with Rauw Alejandro),0.0221,0.824,0.545,0.00375,0.097,-7.127,1,0.0699,149.912,4,0.683,15129239,Global,0D75ciM842cdUMKSMfAR9y
17,LA NOCHE DE ANOCHE,0.0303,0.856,0.618,0.0,0.0866,-4.892,1,0.286,81.993,4,0.391,15043808,Global,2XIc1pqjXV3Cr2BQUGNBck
18,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,15001033,Global,1M4OcYkxAtu3ErzSgDEfoi
19,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,14749599,Global,7hxHWCCAIIxFLCzvDgnQHX
20,Hecha Pa' Mi,0.362,0.725,0.756,0.000685,0.103,-5.013,1,0.0572,100.07,4,0.828,14747577,Global,3VvA1wSxukMLsvXoXtlwWx
21,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,14191747,Global,31qCy5ZaophVA81wtlwLc4
22,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,13751562,Global,45bE4HXI0AwGZXfZtMp8JR
