,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,JA!,Bizzey,2135982,https://open.spotify.com/track/5es8kaTPXX5ikcBchdHbtV
2,"Blijf Bij Mij","Ronnie Flex",1676925,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
3,"Skittle Stacking",Josylvio,1607632,https://open.spotify.com/track/59w0fAZRp7Oa3qcWMPvfNt
4,"4/5 - From “Patser""","Ronnie Flex",1527263,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
5,"Havana (feat. Young Thug)","Camila Cabello",1136420,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
6,Officieel,Broederliefde,1130385,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
7,"River (feat. Ed Sheeran)",Eminem,1068806,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
8,Coño,Puri,1010230,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
9,"Finesse - Remix; feat. Cardi B","Bruno Mars",934593,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
10,rockstar,"Post Malone",863856,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
11,"I Miss You (feat. Julia Michaels)","Clean Bandit",853713,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
12,Wolves,"Selena Gomez",841054,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,Zoutelande,BLØF,828143,https://open.spotify.com/track/1rQfM1l1gcZF1tKJtLYRnm
14,Vervloekt,Frenna,817171,https://open.spotify.com/track/5VjqFNoLNl0xvG50diCuwx
15,"Him & I (with Halsey)",G-Eazy,787650,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
16,"In Amsterdam","Sevn Alias",749936,https://open.spotify.com/track/4QXLXEcGPl18ghSz4cSEzP
17,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",749452,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
18,Perfect,"Ed Sheeran",743208,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
19,Nikes,"Jacin Trill",728082,https://open.spotify.com/track/2q7YXqDuLVbmNqfDYbvBF0
20,"All Falls Down (feat. Juliander)","Alan Walker",704903,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
21,Stargazing,Kygo,678236,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
22,Homesick,"Dua Lipa",668746,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
23,"New Rules","Dua Lipa",642925,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,"Never Be the Same","Camila Cabello",640510,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
25,Anywhere,"Rita Ora",633449,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
26,Merry,"Nafthaly Ramona",621175,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
27,"Too Good At Goodbyes","Sam Smith",614395,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
28,"Échame La Culpa","Luis Fonsi",607434,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
29,Patsergedrag,"Sevn Alias",593422,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
