,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2778767,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Reünie,Snelle,1696143,https://open.spotify.com/track/0C9JPibPAdaBvt60rbwEsJ
3,Lippenstift,"Marco Borsato",1679000,https://open.spotify.com/track/3D9MKbMaHCZjSEcCWf4wDm
4,Circles,"Post Malone",1380368,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,"Bidden In De Jeep",Frenna,1269685,https://open.spotify.com/track/6RKVbvilqMVJxWgMyoQ3jT
6,"Blauwe Dag","Suzan & Freek",1228781,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2
7,Memories,"Maroon 5",1217208,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
8,Vroeger,Josylvio,1201871,https://open.spotify.com/track/0GSMnjB23fkFtVxyf7kwsb
9,Señorita,"Shawn Mendes",1138115,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,"Hoe Het Danst","Marco Borsato",1099169,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
11,"Someone You Loved","Lewis Capaldi",1074600,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1070380,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
13,"HIGHEST IN THE ROOM","Travis Scott",1060116,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,"Beautiful People (feat. Khalid)","Ed Sheeran",1020980,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
15,Instagram,"Dimitri Vegas & Like Mike",988914,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
16,"Zo Kan Het Dus Ook",Maan,923609,https://open.spotify.com/track/0ZDkMMdWTw9ykmmIGUVnrS
17,"How Do You Sleep?","Sam Smith",912375,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
18,Liar,"Camila Cabello",896055,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
19,"Waarom Zoeken Naar Liefde",Josylvio,860178,https://open.spotify.com/track/1nq4fMyQbhDbQ0zGZ6Qz9L
20,DomDoen,"Henkie T",854338,https://open.spotify.com/track/5vJpSCkDDqLE6bNF4cRqRG
21,"Goodbyes (Feat. Young Thug)","Post Malone",849649,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
22,"Post Malone (feat. RANI)","Sam Feldt",848917,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
23,"Ik Sta Jou Beter","Kris Kross Amsterdam",760648,https://open.spotify.com/track/12k0NUMsOO9SK7CnY5ABkU
24,"10,000 Hours (with Justin Bieber)","Dan + Shay",755675,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
25,"I Don't Care (with Justin Bieber)","Ed Sheeran",742817,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
26,"Higher Love",Kygo,716739,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
27,"Piece Of Your Heart",MEDUZA,708041,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
28,"4 Life","Jonna Fraser",702282,https://open.spotify.com/track/4BV8ZyGLSNpt12q3OiZlOX
29,Ritual,Tiësto,676685,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
30,Teeth,"5 Seconds of Summer",648476,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
31,"You Say","Lauren Daigle",646663,https://open.spotify.com/track/6Up545NUflOiXo8cEraH49
32,Plankgas,Snelle,623777,https://open.spotify.com/track/6lQYrZWozzmlstYZ0ktXq9
33,"All Around The World (La La La)",R3HAB,620440,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
34,"Lights Up","Harry Styles",603748,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
35,"God Is A Dancer (with Mabel)",Tiësto,597302,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
36,"Only Human","Jonas Brothers",582996,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
37,Narcotic,Younotus,581438,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
38,Moment,"Kris Kross Amsterdam",576121,https://open.spotify.com/track/0J6sITdD8JMUBKaadJLV1U
39,"Zij Weet Het - Studio Versie","Tino Martin",567109,https://open.spotify.com/track/0rwf08N6Fm5K57S7e7FJty
40,"Only You",Frenna,552760,https://open.spotify.com/track/6XhO1FHfsNc3ULWDePrQvk
41,"Ghetto Youth",Frenna,541453,https://open.spotify.com/track/4v0DontD9QPBxyqfvEZyhT
42,"Geboren Flex",Josylvio,522176,https://open.spotify.com/track/1ce2LueY8jN7x1a7jXXZsg
43,"Pina/Some More","Henkie T",521595,https://open.spotify.com/track/71pMYGfliLcilHRMGPHtn2
44,Ransom,"Lil Tecca",518188,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
45,"Mad Love",Mabel,511283,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
46,"Snelle Jongen Dunne Jasje","Henkie T",501740,https://open.spotify.com/track/0MwS9hVhUDm0LjOFxe92ZF
47,"Ride It",Regard,491772,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
48,24/7,Saffehbeats,485998,https://open.spotify.com/track/2bgogItBMKZTKZiEupORki
49,"Roller Coaster","Danny Vera",484083,https://open.spotify.com/track/7rO7Pc5dkC2EIW1OKsCJtQ
50,"It's You","Ali Gatie",478916,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
51,"Als Het Avond Is","Suzan & Freek",450803,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY
52,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",427527,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
53,"Day One",Josylvio,425429,https://open.spotify.com/track/7GzjHq4DmGnp45xgzwWGPT
54,Motivation,Normani,415213,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
55,Lalala,Y2K,412770,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
56,China,"Anuel AA",400337,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
57,"bad guy","Billie Eilish",390032,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
58,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",387160,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
59,"Ik Mis Je",Architrackz,383281,https://open.spotify.com/track/71pdnPwplhMtpcz8UUL4rB
60,Graveyard,Halsey,382849,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
61,Bankrekening,Josylvio,378414,https://open.spotify.com/track/6l4S2htNbRT56DtLBsF7Sx
