,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Nice For What",Drake,39556156,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
2,"no tears left to cry","Ariana Grande",38925971,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
3,"God's Plan",Drake,33360627,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
4,"One Kiss (with Dua Lipa)","Calvin Harris",30380257,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
5,"Psycho (feat. Ty Dolla $ign)","Post Malone",26119695,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
6,KOD,"J. Cole",25826342,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
7,FRIENDS,Marshmello,24661589,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,X,"Nicky Jam",24526297,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
9,"Call Out My Name","The Weeknd",24188094,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
10,"I Like It","Cardi B",23903132,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
11,"Freaky Friday (feat. Chris Brown)","Lil Dicky",22483002,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
12,ATM,"J. Cole",20927783,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
13,"Wake Me Up - Radio Edit",Avicii,20549219,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
14,"The Middle",Zedd,20351977,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,"Love Lies (with Normani)",Khalid,19267646,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
16,"Kevin’s Heart","J. Cole",19155793,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
17,Motiv8,"J. Cole",18991751,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
18,Photograph,"J. Cole",17839200,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
19,SAD!,XXXTENTACION,17581098,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
20,"Without You (feat. Sandro Cavazza)",Avicii,17362815,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
21,"Look Alive (feat. Drake)","BlocBoy JB",17040869,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
22,IDGAF,"Dua Lipa",16947889,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
23,"1985 - Intro to “The Fall Off”","J. Cole",16759063,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
24,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,16590567,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
25,"Levels - Radio Edit",Avicii,16265970,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
26,"Waiting For Love",Avicii,15652092,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
27,Mine,Bazzi,15580769,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
28,Nevermind,"Dennis Lloyd",15423526,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
29,"All The Stars (with SZA)","Kendrick Lamar",14812767,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
30,"The Cut Off (feat. kiLL edward)","J. Cole",14209638,https://open.spotify.com/track/3rFF7kSm5qBOOPs6ljFgPp
31,"Walk It Talk It",Migos,14016596,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
32,Dura,"Daddy Yankee",14005676,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
33,rockstar,"Post Malone",13912365,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
34,"In My Blood","Shawn Mendes",13710031,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
35,"Like I Do","David Guetta",13691658,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
36,BRACKETS,"J. Cole",13603598,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9
37,"Hey Brother",Avicii,13532381,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
38,"Lonely Together (feat. Rita Ora)",Avicii,13456689,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
39,"Plug Walk","Rich The Kid",13315784,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
40,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",12900223,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
41,"Me Niego (feat. Ozuna & Wisin)",Reik,12630366,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
42,"Havana (feat. Young Thug)","Camila Cabello",12391022,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
43,"Remind Me to Forget",Kygo,11769184,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
44,"The Nights",Avicii,11612203,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
45,"Window Pain - Outro","J. Cole",11602946,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe
46,OTW,Khalid,11575060,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
47,"FRIENDS (feat. kiLL edward)","J. Cole",11471773,https://open.spotify.com/track/6onwlDmIVKE8bBgyBRSuS0
48,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",11428399,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
49,"Let Me",ZAYN,11391288,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
50,"Be Careful","Cardi B",11043697,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
51,"Once an Addict - Interlude","J. Cole",10944009,https://open.spotify.com/track/0Px86mRlxdB3YqpK6KXWlr
52,"Mad Love","Sean Paul",10820284,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
53,JAPAN,"Famous Dex",10733441,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
54,Flames,"David Guetta",10611198,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
55,"Playinwitme (feat. Kehlani)",KYLE,10477988,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
56,"Say Something (feat. Chris Stapleton)","Justin Timberlake",10380645,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
57,Familiar,"Liam Payne",10135185,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
58,Esskeetit,"Lil Pump",9987084,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
59,Delicate,"Taylor Swift",9965031,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
60,"Te Boté - Remix","Nio Garcia",9932905,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
61,"Ric Flair Drip (& Metro Boomin)",Offset,9903323,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
62,"New Rules","Dua Lipa",9834028,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
63,Bella,Wolfine,9702906,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
64,"Powerglide (feat. Juicy J)","Rae Sremmurd",9616734,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
65,"Échame La Culpa","Luis Fonsi",9511570,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
66,"Shape of You","Ed Sheeran",9496135,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
67,Intro,"J. Cole",9049612,https://open.spotify.com/track/2AfWCBwGGCsZtvVnGF3QYE
68,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",8953656,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
69,"I Fall Apart","Post Malone",8769882,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
70,Moonlight,XXXTENTACION,8680094,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
71,Everyday,Logic,8660827,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
72,Perfect,"Ed Sheeran",8613859,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,"Síguelo Bailando",Ozuna,8610963,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
74,"I Wanna Know (feat. Bea Miller)",NOTD,8568128,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
75,"Never Be the Same","Camila Cabello",8560762,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
76,2002,Anne-Marie,8455286,https://open.spotify.com/track/4Pbg79cTBu4vgSphoyNq3j
77,Chun-Li,"Nicki Minaj",8273048,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
78,1950,"King Princess",8088141,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
79,Somebody,"The Chainsmokers",7978667,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
80,"El Préstamo",Maluma,7827011,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
81,"Wasted Times","The Weeknd",7716747,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
82,Wolves,"Selena Gomez",7696533,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
83,"Sick Boy","The Chainsmokers",7456807,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
84,Youngblood,"5 Seconds of Summer",7409615,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
85,Criminal,"Natti Natasha",7400050,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
86,Thunder,"Imagine Dragons",7241185,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
87,"Feel It Still","Portugal. The Man",7232246,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
88,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",7189258,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
89,"River (feat. Ed Sheeran)",Eminem,7087230,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
90,"Finesse - Remix; feat. Cardi B","Bruno Mars",7066719,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
91,"Pray For Me (with Kendrick Lamar)","The Weeknd",6907605,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
92,Believer,"Imagine Dragons",6847685,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
93,"XO Tour Llif3","Lil Uzi Vert",6838278,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
94,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6819966,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
95,"Stir Fry",Migos,6814166,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
96,Corazón,Maluma,6757565,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
97,Amorfoda,"Bad Bunny",6710769,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
98,Downtown,Anitta,6689873,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
99,Dembow,"Danny Ocean",6662290,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
100,"Too Good At Goodbyes","Sam Smith",6595534,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
101,"La player (Bandolera)","Zion & Lennox",6587000,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
102,Congratulations,"Post Malone",6478842,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
103,"Let You Down",NF,6398523,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
104,Silence,Marshmello,6360096,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
105,"Jocelyn Flores",XXXTENTACION,6239021,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,HUMBLE.,"Kendrick Lamar",6219204,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,"Te Amo","Piso 21",6213155,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
108,"Bodak Yellow","Cardi B",6120737,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
109,Breathe,"Jax Jones",5928608,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
110,"Broken Arrows",Avicii,5843204,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
111,Sensualidad,"Bad Bunny",5825801,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
112,"Bartier Cardi (feat. 21 Savage)","Cardi B",5786404,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
113,"1942 (feat. Yo Gotti & YBN Nahmir)",G-Eazy,5765192,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
114,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",5758997,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
